EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5538149294982987008,-0.073167,-0.063002,118.50352879088,-38.27544910492,-0.3217,0.3592,-3.248,0.352,5.846,0.394,19.740244,0.004961,1.515144,0.08113963424245885,20.249,0.051,1.35,0.086,,,1.66,0.062
Gaia EDR3 5538903177703866752,-0.060676,0.099524,118.5196121446,-38.1129350882,0.4078,0.3976,-3.563,0.385,5.301,0.401,19.817726,0.004562,1.639696,0.07191200056318833,20.224,0.033,1.28,0.057,,,1.519,0.038
Gaia EDR3 5538908572182809344,0.041476,0.115553,118.64943332395,-38.09691952505,0.4816,0.3602,-1.962,0.345,2.054,0.413,19.787458,0.004813,1.572966,0.07707492517025236,20.143,0.034,1.045,0.058,,,1.27,0.041
Gaia EDR3 5538154204124440448,0.19025,0.08483,118.83858168787,-38.12740567988,-0.4827,0.3333,-4.834,0.343,7.055,0.333,19.833344,0.004626,1.857738,0.09935128810941507,20.322,0.04,1.095,0.059,,,1.688,0.047
Gaia EDR3 5538900188404136704,-0.093458,-0.028859,118.47773785708,-38.2412834389,-0.294,0.3729,0.066,0.37,-9.744,0.449,19.850199,0.005241,2.034473,0.0941371935262572,20.687,0.05,1.542,0.112,,,2.258,0.056
Gaia EDR3 5538160182719104768,0.126319,0.210468,118.75703490979,-38.00190756938,0.5729,0.2619,-3.874,0.254,5.705,0.302,19.4284,0.004196,1.855995,0.0832740747411822,19.997,0.039,1.469,0.068,,,0.914,0.079
Gaia EDR3 5538873563904500608,-0.202761,-0.232847,118.33784432958,-38.44504713394,-0.3566,0.3187,-2.685,0.318,2.271,0.423,19.856682,0.004652,1.416155,0.08295662194785898,20.184,0.043,0.922,0.076,,,1.218,0.061
Gaia EDR3 5538902494803818240,-0.025942,0.098795,118.56375858711,-38.11368469557,0.1567,0.4411,1.397,0.46,5.62,0.512,19.765493,0.005064,1.949196,0.09499738358502302,20.329,0.038,1.403,0.076,,,1.711,0.044
Gaia EDR3 5538909740414790400,-0.000605,0.180386,118.59596147633,-38.03209842595,-0.086,0.3493,-1.449,0.298,1.699,0.387,19.81819,0.004735,1.280413,0.07952345264134349,20.074,0.029,1.175,0.054,,,1.114,0.039
Gaia EDR3 5538140288432029696,0.201572,-0.102397,118.85363477127,-38.31460125132,-0.2166,0.3706,-1.373,0.351,2.946,0.373,19.888338,0.005092,1.506304,0.07599947297843584,20.187,0.042,0.983,0.079,,,1.325,0.053
Gaia EDR3 5538910908650791296,0.12676,0.226857,118.75755859793,-37.98551716849,0.4741,0.3246,-1.012,0.335,1.95,0.354,19.697428,0.004542,1.596199,0.08822127014501661,20.202,0.035,1.22,0.063,,,1.469,0.043
Gaia EDR3 5538157502659409536,0.157039,0.132838,118.79623140103,-38.07947693893,0.5079,0.3231,-1.215,0.312,2.045,0.336,19.779583,0.004492,1.440998,0.08701623440485114,20.254,0.048,1.103,0.079,,,1.523,0.056
Gaia EDR3 5538917918026844672,-0.196151,0.165233,118.34765170391,-38.04698764151,0.69,0.3079,-2.5,0.269,3.255,0.337,19.700806,0.004425,1.86231,0.08018284305884894,20.24,0.033,1.524,0.082,,,1.571,0.041
Gaia EDR3 5538152039460905472,0.040508,0.077664,118.64823069183,-38.13480918078,1.55,0.4529,-1.437,0.465,1.812,0.509,19.869188,0.004931,2.223723,0.14440560364819643,20.648,0.056,1.731,0.141,,,2.032,0.059
Gaia EDR3 5538917613086644864,-0.218904,0.164015,118.31875394757,-38.04814089912,0.3444,0.3858,-3.046,0.341,3.079,0.425,19.9539,0.005491,1.59647,0.12895303195349847,20.552,0.033,0.331,0.049,,,1.515,0.063
Gaia EDR3 5538873697046525568,-0.237643,-0.223984,118.293343948,-38.43607800656,0.5397,0.2629,-2.187,0.268,3.567,0.359,19.493853,0.004091,1.841509,0.06672742088527024,20.195,0.033,1.024,0.066,,,0.323,0.163
Gaia EDR3 5538159736044192512,0.202843,0.21645,118.85412622318,-37.99575318435,-0.2171,0.2834,-1.282,0.271,3.308,0.291,19.721197,0.004413,1.364279,0.06379008606358828,20.166,0.04,1.035,0.069,0.098,0.153,1.215,0.057
Gaia EDR3 5538154135404915840,0.169662,0.061688,118.81247875854,-38.15059873033,0.0907,0.3277,-1.746,0.383,3.448,0.372,19.73597,0.004691,1.761505,0.07323876596448087,20.198,0.041,1.186,0.066,0.256,0.195,1.501,0.054
Gaia EDR3 5538901322275676544,-0.127064,0.028898,118.43507847111,-38.18347518373,0.0987,0.4089,-0.891,0.399,2.71,0.456,19.898478,0.004986,1.446558,0.09231468911283838,20.159,0.032,1.066,0.058,0.366,0.18,1.245,0.047
Gaia EDR3 5538875277594774144,-0.214741,-0.130769,118.32293399672,-38.34293553376,0.2519,0.3134,-0.839,0.351,2.239,0.391,19.699654,0.004523,1.753334,0.08172934457708567,20.252,0.029,1.393,0.069,,,1.716,0.044
Gaia EDR3 5538875518113006080,-0.23585,-0.112742,118.2960952786,-38.32484369786,0.0708,0.3591,-1.446,0.361,2.622,0.417,19.807547,0.004754,1.547586,0.08780849445241616,20.226,0.028,1.01,0.058,,,1.425,0.046
Gaia EDR3 5538157090342429824,0.156761,0.067891,118.79605601464,-38.14442450971,0.8827,0.307,-6.106,0.328,3.752,0.318,19.65319,0.004241,2.029844,0.0761931709866442,20.414,0.051,1.522,0.099,,,1.904,0.059
Gaia EDR3 5538902971545460736,0.017403,0.120684,118.6188427392,-38.09179858875,0.0832,0.3835,-0.736,0.364,1.41,0.482,19.788692,0.004953,1.488836,0.08152229690704255,20.133,0.034,1.122,0.057,,,1.303,0.038
Gaia EDR3 5538133347764679552,0.21156,-0.157525,118.86656903783,-38.36970120915,0.1662,0.3221,-1.738,0.313,2.53,0.34,19.829967,0.004586,1.242987,0.06241341023369898,20.095,0.046,0.819,0.112,,,1.172,0.053
Gaia EDR3 5538880397194846464,-0.229809,-0.02403,118.30415296432,-38.23615177703,-0.141,0.3734,-1.399,0.411,2.886,0.47,19.817253,0.004954,1.736157,0.095279470548487,20.239,0.029,1.494,0.067,,,1.591,0.037
Gaia EDR3 5538150802510148352,0.052688,0.001555,118.66378581956,-38.21090982519,0.4098,0.3691,-2.413,0.349,4.484,0.361,19.78902,0.0049,1.60845,0.0764930221654237,20.212,0.044,1.109,0.068,,,1.454,0.054
Gaia EDR3 5538133833100194048,0.145386,-0.163016,118.7821810825,-38.37535412032,0.455,0.3459,-1.427,0.342,4.047,0.372,19.87334,0.004664,1.605394,0.0828593078235632,20.285,0.038,1.062,0.064,,,1.596,0.048
Gaia EDR3 5538129911790523264,0.225059,-0.242074,118.88412251487,-38.45420827399,-0.1221,0.3185,-1.198,0.31,1.467,0.314,19.750858,0.004482,1.593075,0.08888904856055103,20.162,0.036,1.342,0.068,,,1.419,0.044
Gaia EDR3 5538148917025871232,-0.054513,-0.103525,118.52725188283,-38.315988755,-0.4048,0.3772,-0.251,0.363,1.941,0.394,19.89835,0.00489,1.651504,0.09177805601013786,20.279,0.047,1.274,0.077,,,1.628,0.054
Gaia EDR3 5538908640902300416,0.040191,0.127752,118.64779191783,-38.08472096864,-0.0765,0.9183,2.89,0.855,5.691,1.037,19.987722,0.009038,1.438183,0.12100193071600139,20.245,0.037,1.152,0.056,,,1.504,0.04
Gaia EDR3 5538909912212816768,0.025958,0.211813,118.62967153209,-38.0006663054,-0.0097,0.3275,-3.282,0.282,3.982,0.34,19.66471,0.00428,1.722527,0.07614228736385584,20.223,0.036,1.315,0.068,,,1.609,0.049
Gaia EDR3 5538158086776736256,0.068444,0.130902,118.68368302501,-38.08154993959,-0.2168,0.3515,-2.413,0.329,3.259,0.396,19.791546,0.004825,1.701494,0.06160447926084596,20.13,0.036,1.237,0.06,,,1.327,0.044
Gaia EDR3 5538148642147788672,-0.006077,-0.069223,118.58898789545,-38.2817074752,0.1399,0.4663,-1.537,0.442,0.998,0.477,19.926563,0.005054,1.467695,0.08323243024807098,20.116,0.04,1.089,0.06,0.517,0.206,0.686,0.084
Gaia EDR3 5538158675194668032,0.115636,0.180616,118.74353739854,-38.03177674895,0.5597,0.3286,-2.064,0.309,5.33,0.389,19.775627,0.004691,1.593952,0.08711852726601844,20.241,0.041,0.966,0.109,0.709,0.271,1.443,0.047
Gaia EDR3 5538153620010715904,0.147228,0.023657,118.78404776152,-38.18867864706,0.0707,0.4051,-1.256,0.398,1.993,0.403,19.904818,0.004967,1.244768,0.06888344997167317,20.181,0.044,0.933,0.066,,,1.174,0.059
Gaia EDR3 5538151352265974528,-0.024249,0.008371,118.56587210031,-38.2041089778,0.1787,0.4156,-0.667,0.417,2.105,0.513,19.860209,0.005036,1.481888,0.07335407241591976,20.228,0.034,0.889,0.054,0.435,0.166,1.317,0.044
Gaia EDR3 5538149771717892352,-0.020974,-0.032549,118.57002398969,-38.24503075885,-0.107,0.3684,0.02,0.353,3.239,0.393,19.84702,0.00505,1.823689,0.11706604186099401,20.255,0.047,1.309,0.085,,,1.553,0.053
Gaia EDR3 5538907648762100096,-0.108714,0.193923,118.45873590366,-38.01848086686,0.1593,0.2989,-1.351,0.304,1.84,0.355,19.606424,0.004525,1.671127,0.08126867665343149,20.237,0.029,1.376,0.068,,,1.667,0.044
Gaia EDR3 5538124001913810176,-0.102304,-0.19607,118.46617369517,-38.40848232097,0.0657,0.389,-2.891,0.379,2.629,0.453,19.981161,0.005444,1.425545,0.0856986763783432,20.196,0.038,1.031,0.06,,,1.321,0.055
Gaia EDR3 5538876274027287552,-0.103668,-0.1013,118.46460585782,-38.31371044355,-0.2621,0.3997,-2.488,0.421,3.334,0.529,19.923498,0.005483,1.454227,0.10984033977096029,20.174,0.045,1.156,0.066,,,1.401,0.055
Gaia EDR3 5538145098795254272,0.059722,-0.145555,118.67289107388,-38.35801433735,-0.377,0.391,-0.631,0.372,2.688,0.4,19.940075,0.005335,1.395706,0.09325389585427517,20.166,0.034,1.092,0.069,,,1.309,0.043
Gaia EDR3 5538160079639872896,0.128548,0.19064,118.75990853627,-38.0217308856,0.2717,0.318,-3.022,0.292,5.979,0.352,19.756012,0.004622,1.537331,0.0701713713490053,20.228,0.042,1.171,0.066,0.172,0.188,1.477,0.046
Gaia EDR3 5538910324529715968,0.046377,0.236374,118.65556426969,-37.97609579878,0.6241,0.343,-1.268,0.309,1.889,0.335,19.797304,0.004644,1.346897,0.09092620683829278,20.163,0.039,1.095,0.071,0.249,0.195,1.304,0.05
Gaia EDR3 5538880912592231552,-0.219728,0.015934,118.31714119532,-38.19621882142,0.4108,0.3599,-3.843,0.397,4.833,0.427,19.81032,0.004911,1.54702,0.07599059418112218,20.257,0.033,1.356,0.074,,,1.56,0.04
Gaia EDR3 5538901601450670720,-0.075035,0.056891,118.50130625654,-38.15555464622,0.8214,0.4068,-0.555,0.437,2.347,0.428,19.833572,0.005007,1.531815,0.09005376294747489,20.173,0.044,1.027,0.063,,,1.282,0.054
Gaia EDR3 5538146267026548736,0.16181,-0.090424,118.80292362068,-38.30272814624,0.1328,0.3569,-1.889,0.356,4.985,0.391,19.874674,0.004859,1.629932,0.10103257954244264,20.279,0.049,1.024,0.072,,,1.515,0.054
Gaia EDR3 5538910358890093184,0.054742,0.234536,118.66617697464,-37.97792809355,0.1937,0.3328,-1.728,0.341,4.578,0.379,19.754745,0.004731,1.406805,0.0730748005060568,20.173,0.034,1.192,0.064,,,1.382,0.048
Gaia EDR3 5538901528436374400,-0.09852,0.044533,118.4714194364,-38.16788463651,0.0654,0.3653,-0.366,0.394,2.638,0.424,19.827536,0.005044,1.387442,0.07123134066546832,20.187,0.036,1.058,0.053,0.199,0.174,1.313,0.051
Gaia EDR3 5538876484482084480,-0.151445,-0.081711,118.40376705213,-38.29403784984,0.2003,0.3982,-2.713,0.464,1.566,0.627,19.948885,0.00933,,,20.172,0.034,1.21,0.054,,,1.418,0.042
Gaia EDR3 5538159564243809024,0.205434,0.203392,118.85746126922,-38.00880403063,0.0662,0.2679,-4.984,0.252,6.903,0.278,19.580067,0.004178,1.820423,0.07845314786546172,20.316,0.049,1.523,0.084,,,1.753,0.056
Gaia EDR3 5538133042825948032,0.237614,-0.180274,118.89989595845,-38.39236861482,-0.2598,0.328,-2.202,0.309,1.483,0.315,19.789762,0.004837,1.544111,0.07757113929806626,20.211,0.043,1.047,0.066,,,1.398,0.051
Gaia EDR3 5538143827484748288,0.041476,-0.1957,118.6496592945,-38.40817292857,0.1137,0.411,-1.503,0.4,1.898,0.458,20.000715,0.005304,1.361647,0.09875783272733359,20.203,0.043,0.949,0.065,,,1.288,0.054
Gaia EDR3 5538151180467265408,0.038875,0.000244,118.64620626976,-38.21222999505,0.6512,0.3802,-1.143,0.38,1.462,0.423,19.83295,0.004701,1.844301,0.08315643614898367,20.265,0.032,1.096,0.059,,,1.557,0.042
Gaia EDR3 5538907472676955904,-0.131399,0.167114,118.42987934056,-38.0452517748,-0.2465,0.3192,-1.044,0.288,1.884,0.362,19.790594,0.00452,1.515528,0.06996940728632765,20.17,0.025,1.04,0.054,,,1.244,0.037
Gaia EDR3 5538123903138731136,-0.10786,-0.224748,118.45902980835,-38.4371525077,1.7098,0.5087,-5.474,0.545,5.169,0.663,20.264164,0.006302,,,20.075,0.034,1.578,0.081,,,-0.036,0.274
Gaia EDR3 5538155544154242176,0.240219,0.087107,118.90209396256,-38.12498176191,-0.1487,0.3182,-2.652,0.377,1.398,0.341,19.819136,0.004634,1.435835,0.07936365931583547,20.203,0.047,0.924,0.077,,,1.28,0.06
Gaia EDR3 5538909740414049664,-0.001538,0.165474,118.59477733751,-38.04701000648,0.8036,0.317,-1.699,0.288,2.867,0.365,19.771906,0.004439,1.472477,0.08652834706037091,20.167,0.031,1.149,0.055,,,1.331,0.049
Gaia EDR3 5538140082273532288,0.205976,-0.120759,118.8593137597,-38.33295108184,0.3651,0.383,-1.883,0.365,2.461,0.384,19.888659,0.00532,1.305407,0.10251561064052635,20.177,0.042,0.983,0.066,,,1.245,0.054
Gaia EDR3 5538906613677860096,-0.079159,0.167766,118.49621498277,-38.0446750874,0.2848,0.3368,-0.769,0.31,2.735,0.421,19.70837,0.004563,1.684559,0.07146046025600451,20.183,0.026,1.295,0.058,,,1.464,0.042
Gaia EDR3 5538154208424461312,0.192398,0.073183,118.84135159688,-38.13904769784,0.5721,0.3359,-0.098,0.366,3.901,0.366,19.833187,0.00511,1.634663,0.11107999546723073,20.244,0.037,0.978,0.059,,,1.428,0.049
Gaia EDR3 5538150802510160256,0.057134,0.007047,118.66943845351,-38.20541499449,-0.0259,0.3805,-0.561,0.391,1.963,0.406,19.87586,0.004877,1.483742,0.10018148735170586,20.288,0.043,0.797,0.064,,,1.362,0.056
Gaia EDR3 5538159564245496704,0.206188,0.190936,118.8584626877,-38.02125702521,-0.1209,0.3139,-1.089,0.305,1.651,0.318,19.754602,0.00462,1.520002,0.06686399875119645,20.144,0.045,0.972,0.074,,,0.631,0.089
Gaia EDR3 5538152142541880576,0.194889,-0.069131,118.84500292299,-38.28135392928,-0.2083,0.398,-1.019,0.453,2.918,0.477,19.888145,0.005039,1.653685,0.08475880681085594,20.199,0.046,1.083,0.071,,,1.392,0.058
Gaia EDR3 5538146919861581952,0.066765,-0.092629,118.68181142933,-38.30508269963,0.4607,0.4092,-2.919,0.387,6.239,0.388,19.843721,0.005911,1.85516,0.11027329616910887,20.568,0.064,1.223,0.114,,,1.926,0.068
Gaia EDR3 5538905823398691456,-0.165879,0.10683,118.38592307627,-38.10546601386,0.5385,0.3411,-0.791,0.345,3.759,0.405,19.847626,0.004872,1.298437,0.09680846556474283,20.15,0.034,1.08,0.057,,,1.278,0.041
Gaia EDR3 5538155406715236352,0.216236,0.06162,118.87170284457,-38.15054308496,0.242,0.3543,-1.559,0.406,2.078,0.381,19.961632,0.005032,1.164856,0.08169129329983704,20.199,0.043,0.733,0.063,,,1.039,0.054
Gaia EDR3 5538906407519307264,-0.090192,0.130453,118.48214677499,-38.08197558118,0.2315,0.3356,-1.089,0.305,2.655,0.378,19.799,0.00464,1.505821,0.07418525147898335,20.18,0.032,1.072,0.061,,,1.327,0.041
Gaia EDR3 5538876793719805184,-0.197435,-0.100815,118.34510402189,-38.31303103835,0.3357,0.3575,-3.515,0.353,5.202,0.452,19.787085,0.005082,1.538691,0.09948854572261069,20.168,0.032,1.271,0.058,,,1.431,0.045
Gaia EDR3 5538149771717896448,-0.022772,-0.030971,118.5677351094,-38.24345213124,0.4236,0.4045,-0.178,0.394,3.025,0.419,19.975615,0.005272,1.328545,0.0698914972224805,20.27,0.046,0.722,0.065,,,1.21,0.057
Gaia EDR3 5538905204928457600,-0.135795,0.126003,118.42420091668,-38.08635490942,0.2232,0.329,-1.542,0.305,2.589,0.414,19.813961,0.00501,1.31851,0.0714805927857345,20.215,0.032,0.992,0.057,,,1.198,0.071
Gaia EDR3 5538902735327952384,0.019277,0.103792,118.62122885254,-38.10869008568,0.36,0.3914,-2.321,0.377,4.854,0.455,19.804573,0.004942,1.485004,0.07699352812412223,20.192,0.041,1.069,0.059,,,1.373,0.044
Gaia EDR3 5538904144068551680,-0.025398,0.179565,118.56448542027,-38.032914493,-0.315,0.3347,-2.271,0.293,2.907,0.379,19.776009,0.004474,1.467936,0.06967793209474575,20.156,0.029,1.162,0.049,,,1.314,0.042
Gaia EDR3 5538909534255696128,0.082378,0.213407,118.70126814575,-37.99903096541,0.5235,0.3274,-1.398,0.283,5.519,0.374,19.72966,0.004777,1.868605,0.09535348573597087,20.552,0.053,1.769,0.107,,,1.999,0.057
Gaia EDR3 5538140047913828224,0.216921,-0.111309,118.87323081531,-38.32346889802,0.3065,0.3583,-0.766,0.366,2.619,0.379,19.79471,0.00514,1.401115,0.09555964669775625,19.776,0.045,2.233,0.092,,,0.9,0.057
Gaia EDR3 5538908984500539008,0.047802,0.156681,118.65743741924,-38.05578752297,-0.0345,0.3546,-3.159,0.313,3.613,0.429,19.8016,0.004585,1.876307,0.07825481028026328,20.41,0.042,1.356,0.082,,,1.773,0.047
Gaia EDR3 5538899947888379264,-0.070702,-0.044981,118.50669126643,-38.25743049419,0.8556,0.3724,-4.702,0.348,6.942,0.394,19.774742,0.004778,2.281879,0.1194508605452468,20.613,0.051,1.571,0.098,,,2.215,0.058
Gaia EDR3 5538880981307603456,-0.186481,0.035577,118.35950964546,-38.17666815193,0.4253,0.3561,-1.495,0.39,1.696,0.444,19.818,0.004847,1.509624,0.08910407184859735,20.196,0.028,1.159,0.052,,,1.417,0.041
Gaia EDR3 5538133210325612032,0.188459,-0.189021,118.83720903851,-38.40126073758,0.1357,0.3389,0.247,0.318,0.416,0.355,19.840752,0.004579,1.633007,0.07682311407382546,20.334,0.052,1.309,0.093,,,1.64,0.057
Gaia EDR3 5538157129006477696,0.137861,0.068652,118.77202190902,-38.14370147766,-0.5804,0.4024,-1.721,0.411,2.442,0.405,19.891247,0.0053,1.625481,0.08263342704378175,20.202,0.039,1.093,0.057,0.147,0.17,1.399,0.049
Gaia EDR3 5538906377460090624,-0.090481,0.107323,118.48174254172,-38.10510545575,-0.2198,0.3186,-0.452,0.298,2.661,0.368,19.770765,0.004812,1.360863,0.07475318040725759,20.196,0.027,1.149,0.061,0.297,0.179,1.382,0.034
Gaia EDR3 5538154685162620288,0.231659,0.071198,118.89127699923,-38.14091819376,0.0939,0.3098,-0.415,0.341,2.393,0.309,19.792797,0.004549,1.406368,0.08356478411986715,20.197,0.051,0.888,0.082,,,1.266,0.061
Gaia EDR3 5538144652118561408,0.02117,-0.171093,118.62373740537,-38.38357452073,-0.2285,0.3767,-2.21,0.359,3.453,0.394,19.928823,0.005014,1.548405,0.08097861292958777,20.194,0.058,1.175,0.094,,,1.408,0.065
Gaia EDR3 5538123898834560768,-0.110234,-0.224906,118.45599859505,-38.43730643309,0.2024,0.3581,-1.034,0.376,2.875,0.43,19.910955,0.005211,1.474785,0.0792625827613509,20.213,0.037,1.033,0.067,,,1.356,0.057
Gaia EDR3 5538133283348093952,0.22147,-0.174481,118.87927533101,-38.38662691189,2.2475,0.6655,-4.817,0.646,7.514,1.296,20.088913,0.008893,1.573374,0.19775874812002628,20.274,0.055,1.232,0.081,,,1.541,0.058
Gaia EDR3 5538132866728131456,0.219991,-0.214491,118.87754438038,-38.4266411204,0.8806,0.3308,-1.422,0.325,2.719,0.344,19.771465,0.004579,1.577625,0.08030345312625106,20.166,0.041,1.149,0.062,0.177,0.176,1.35,0.044
Gaia EDR3 5538910118371253888,0.01871,0.217568,118.62047208591,-37.99491422441,0.4927,0.3351,-2.252,0.304,4.443,0.378,19.772469,0.005196,2.137627,0.11451785234626086,20.837,0.048,-0.005,0.134,,,2.291,0.057
Gaia EDR3 5538144725137763968,0.000436,-0.175886,118.59728585914,-38.38837029875,0.4215,0.4178,-3.012,0.399,2.312,0.479,19.92652,0.005103,2.380606,0.12330547798455671,20.662,0.043,1.859,0.115,,,2.228,0.049
Gaia EDR3 5538123142920317184,-0.137412,-0.225097,118.42130039202,-38.43745112745,-0.0731,0.3356,-3.354,0.339,5.316,0.386,19.858536,0.004753,1.755726,0.0822846231868385,20.277,0.054,1.909,0.181,,,1.609,0.064
Gaia EDR3 5538909744705839872,0.001151,0.171659,118.59819123391,-38.04082527102,-0.1062,0.3558,-1.336,0.333,1.638,0.404,19.829386,0.004827,1.421472,0.06792569002225889,20.189,0.036,1.035,0.06,,,1.328,0.044
Gaia EDR3 5538902700963812224,0.031268,0.104048,118.63646907291,-38.10843002562,-0.2355,0.4421,-0.926,0.428,1.813,0.471,19.956696,0.005459,1.310875,0.10902600811274345,20.163,0.03,0.737,0.049,,,1.056,0.038
Gaia EDR3 5538140838185873792,0.229901,-0.051454,118.88953434882,-38.2635752129,0.307,0.3425,-0.48,0.365,2.003,0.333,19.86647,0.00476,1.5485,0.08722782259118933,20.189,0.042,0.963,0.069,,,1.237,0.056
Gaia EDR3 5538876690640610048,-0.197896,-0.13166,118.34440839688,-38.34387460105,0.1255,0.3394,-0.857,0.345,2.552,0.401,19.828836,0.004892,1.602844,0.07858733135181523,20.219,0.032,1.237,0.06,,,1.512,0.043
Gaia EDR3 5538919704738274048,-0.139988,0.229907,118.41912529632,-37.98244302443,0.5286,0.2832,-2.139,0.277,3.305,0.315,19.569054,0.004374,1.80691,0.069077984546453,20.219,0.039,1.428,0.067,,,1.726,0.054
Gaia EDR3 5538132939746882176,0.207997,-0.212322,118.86222541711,-38.42450764595,0.2162,0.3841,-2.145,0.405,3.48,0.421,19.96925,0.00505,1.550398,0.10435866802522922,20.359,0.042,0.626,0.062,,,1.422,0.05
Gaia EDR3 5538900708097490176,-0.078203,0.028055,118.49723839114,-38.18438775323,0.7621,0.401,-1.404,0.43,2.339,0.479,19.899055,0.005174,1.390072,0.0998275058388218,20.214,0.041,1.128,0.059,,,1.454,0.049
Gaia EDR3 5538156643665763328,0.125377,0.038062,118.75621616046,-38.17431482444,-0.0322,0.3933,-1.044,0.418,2.533,0.416,19.966192,0.004865,1.407368,0.06962093851708694,20.216,0.04,0.9,0.062,,,1.184,0.057
Gaia EDR3 5538143625626114944,0.039081,-0.229454,118.64662645091,-38.44192823888,0.2998,0.3933,-1.444,0.367,2.477,0.404,19.896751,0.00539,1.340261,0.07126066239518125,20.091,0.06,1.021,0.084,,,1.147,0.066
Gaia EDR3 5538905995202540032,-0.144467,0.146898,118.41323541697,-38.06544342744,0.1867,0.302,-1.697,0.264,1.613,0.355,19.679432,0.004441,1.865965,0.06236199349764245,20.322,0.027,1.357,0.078,,,1.718,0.036
Gaia EDR3 5538132935447632896,0.206841,-0.208229,118.86073584673,-38.42041804995,0.5903,0.3602,-2.419,0.384,4.671,0.391,19.788227,0.004732,1.507332,0.10198881810277047,20.202,0.058,1.142,0.084,,,1.413,0.064
Gaia EDR3 5538132694929418112,0.16902,-0.220483,118.81249885492,-38.43276983345,0.0841,0.3319,-2.525,0.308,3.773,0.348,19.778196,0.004769,1.655483,0.08644425779078678,20.216,0.043,1.37,0.069,,,1.546,0.05
Gaia EDR3 5538144587703067648,0.037186,-0.177523,118.64417320126,-38.38999813551,4.0177,0.8183,-2.504,0.716,10.087,0.701,20.354445,0.011213,1.66748,0.10021018824450935,20.303,0.037,1.066,0.062,,,1.586,0.045
Gaia EDR3 5538131870295649280,0.112941,-0.23395,118.74093537208,-38.44634655086,0.5116,0.3107,-4.083,0.307,6.911,0.343,19.788734,0.004549,2.037201,0.08645227961135553,20.36,0.049,1.716,0.126,0.087,0.456,1.771,0.058
Gaia EDR3 5538917956683935744,-0.189164,0.163088,118.35651697844,-38.04915127563,0.1115,0.3409,-0.82,0.309,3.217,0.393,19.804962,0.004674,1.235901,0.07178150497168473,20.166,0.027,1.052,0.054,0.002,0.123,1.243,0.035
Gaia EDR3 5538880568993552384,-0.185032,-0.020789,118.36117049339,-38.23303785852,0.4768,0.4024,-1.779,0.412,3.156,0.489,19.894415,0.004917,1.440744,0.07286841085820385,20.269,0.035,1.266,0.066,,,1.54,0.04
Gaia EDR3 5538875930429813120,-0.188056,-0.127489,118.35696808891,-38.33972949326,-0.2045,0.3319,-2.61,0.358,2.396,0.413,19.774809,0.005049,1.650717,0.09098349710249655,20.182,0.032,1.289,0.055,,,1.458,0.042
