EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,probs_final,membs_select
Gaia EDR3 1968871591841514112,-0.026834,0.027849,319.38898257288,41.85451556311,0.3221,0.2433,-1.786,0.233,-1.653,0.254,19.435648,0.003908,1.785481,0.0559067478843656,0.9969,1
Gaia EDR3 1968868808702678400,0.029246,0.012368,319.46426352181,41.83903324041,-0.1522,0.4021,-1.848,0.443,-2.018,0.378,20.076757,0.005779,1.517099,0.10086455983673966,0.9912,1
Gaia EDR3 1968868327666263680,-0.014708,-0.021807,319.4052769828,41.80486368967,0.2398,0.2379,-1.661,0.217,-1.895,0.242,19.318106,0.003852,1.24118,0.04787861454441665,0.9962,1
Gaia EDR3 1968869878162835584,-0.03741,-0.006485,319.37480978973,41.82017601292,0.2004,0.1935,-2.191,0.194,-1.681,0.201,19.013287,0.00351,1.206495,0.023640441171567415,0.9969,1
Gaia EDR3 1968868503766425856,0.007916,0.016772,319.43563397738,41.84344362551,-0.1977,0.2393,-1.953,0.229,-1.616,0.239,19.398272,0.003789,1.197376,0.05713439696070684,0.9964,1
Gaia EDR3 1968871763640258816,-0.029062,0.065814,319.3859675145,41.89247935706,-0.0866,0.153,-1.747,0.151,-2.029,0.158,18.746767,0.003293,1.806116,0.03460853247502528,0.9801,1
Gaia EDR3 1968871286905304832,-0.02521,-0.00269,319.39117863921,41.82397759089,-0.1854,0.1476,-2.123,0.142,-1.769,0.157,18.736067,0.003249,1.542253,0.03527033626312225,0.9977,1
Gaia EDR3 1968871321265028736,-0.012353,0.007701,319.40842968885,41.83437221096,0.0956,0.1943,-2.104,0.183,-2.07,0.2,19.126925,0.003597,1.326805,0.034557593466902486,0.9967,1
Gaia EDR3 1968868400687118720,0.009423,-0.003952,319.43765301612,41.82271917096,-0.1244,0.6489,-2.075,0.724,-1.581,0.664,20.561876,0.007657,1.105104,0.12042394854007345,0.9961,1
Gaia EDR3 1968868190227333888,0.017059,-0.010026,319.44789757006,41.81664352238,0.2221,0.2914,-1.642,0.276,-1.906,0.29,19.72064,0.004274,1.418526,0.053802393238162695,0.9933,1
Gaia EDR3 1968871420048554624,0.002973,0.021636,319.42899962516,41.84830831287,-0.0311,0.3418,-2.196,0.381,-1.647,0.361,19.346638,0.004255,,,0.9957,1
Gaia EDR3 1968868396385770368,0.00843,-0.008441,319.4363206118,41.81823110756,-0.066,0.0643,-1.849,0.06,-2.097,0.061,17.08632,0.002853,1.767771,0.010014876043253657,0.9944,1
Gaia EDR3 1968871424344219392,-0.005337,0.010253,319.41784508987,41.83692468196,0.0217,0.3639,-1.795,0.352,-2.107,0.361,19.94777,0.005063,1.439693,0.15241732438426384,0.9955,1
Gaia EDR3 1968870049954872832,-0.053457,0.007077,319.35326190373,41.83372704102,-0.2204,0.3319,-1.763,0.322,-1.735,0.329,19.80153,0.004658,1.243233,0.05626243158888754,0.9961,1
Gaia EDR3 1968871596144023680,-0.029053,0.026399,319.38600422588,41.8530645192,0.394,0.3589,-1.903,0.354,-1.887,0.4,19.935083,0.004883,1.459822,0.12919907044359172,0.997,1
Gaia EDR3 1968869328407009408,-0.070093,-0.055267,319.33102624514,41.77136726799,0.2103,0.1241,-2.221,0.124,-1.836,0.132,18.412477,0.00307,1.706595,0.02638535294440724,0.9749,1
Gaia EDR3 1968871321271826304,-0.010338,0.004242,319.41113443374,41.8309136523,-0.0268,0.1646,-2.233,0.155,-1.733,0.171,18.667967,0.003343,1.562914,0.02461828017366603,0.9972,1
Gaia EDR3 1968871321265068800,-0.018462,0.010601,319.40022900865,41.83727084818,0.2918,0.1821,-1.767,0.178,-2.002,0.186,18.98648,0.003489,1.356987,0.02928605219517863,0.9969,1
Gaia EDR3 1968871355624837632,-0.032188,0.004097,319.38180956945,41.83076113091,-0.114,0.1751,-1.644,0.167,-1.864,0.182,18.971172,0.003841,1.530464,0.07619449243410628,0.9967,1
Gaia EDR3 1968868121507818112,0.024239,-0.028034,319.45752234871,41.79863364301,-0.0503,0.2809,-1.823,0.258,-1.499,0.275,19.4062,0.004264,1.6549,0.049122144918662944,0.992,1
Gaia EDR3 1968869873863815168,-0.038516,0.001732,319.37331930691,41.82839284556,0.1321,0.6726,-2.245,0.603,-1.859,0.673,19.696867,0.009101,1.28817,0.044385623466689714,0.9961,1
Gaia EDR3 1968868499471859840,0.017113,0.028826,319.44798447347,41.85549594139,0.1641,0.2861,-2.153,0.276,-1.574,0.271,19.651548,0.00418,1.382973,0.06112795724714682,0.9911,1
Gaia EDR3 1968868331967710336,-0.015975,-0.01365,319.40357476058,41.81302018927,0.3369,0.1661,-2.086,0.148,-1.924,0.171,18.804586,0.003407,1.245207,0.03671165297122421,0.9971,1
Gaia EDR3 1968871321265007616,-0.0109,0.005033,319.41037926029,41.83170468846,0.3301,0.3768,-2.13,0.355,-1.746,0.386,19.714897,0.005091,1.258095,0.07117470094995419,0.9977,1
Gaia EDR3 1968871488762298880,-0.013782,0.028006,319.40650570985,41.85467677094,0.0192,0.3203,-2.25,0.307,-1.849,0.325,19.75155,0.004528,1.291494,0.07294221846268836,0.9952,1
Gaia EDR3 1968870084314557312,-0.045994,-0.000136,319.36328619486,41.8265192551,0.3257,0.6324,-1.77,0.631,-1.631,0.641,20.423586,0.007389,1.319162,0.13980692175513446,0.997,1
Gaia EDR3 1968866717059924992,-0.036935,-0.058751,319.37548853429,41.7679103428,-0.2177,0.4673,-1.741,0.459,-1.835,0.524,20.272116,0.006051,1.222063,0.10015618296327641,0.9878,1
Gaia EDR3 1968871420049580160,-0.007623,0.016163,319.41477656753,41.84283496391,0.2474,0.2109,-2.061,0.205,-2.054,0.227,19.258507,0.003803,1.091606,0.035493955330277195,0.9966,1
Gaia EDR3 1968871351323305216,-0.03161,0.007525,319.38258357269,41.83418923602,0.3603,0.4158,-2.047,0.373,-1.67,0.424,19.925026,0.005108,1.405289,0.08982296216935527,0.9977,1
Gaia EDR3 1968868366327482368,-0.00773,0.002281,319.41463464866,41.82895301594,-0.0003,0.4779,-1.738,0.48,-2.082,0.738,19.858328,0.005915,,,0.9958,1
Gaia EDR3 1968871355625845632,-0.025615,0.005134,319.39063145711,41.83180069405,0.1477,0.2246,-2.021,0.215,-2.117,0.242,19.276829,0.003716,1.562614,0.04416360315530593,0.9966,1
Gaia EDR3 1968869878156065536,-0.031773,-0.001515,319.38237089148,41.8251490172,0.3542,0.1991,-2.007,0.192,-1.97,0.195,19.035372,0.003506,1.178144,0.04666022279099411,0.9975,1
Gaia EDR3 1968868465105289984,-0.001161,0.010589,319.42345043046,41.83726093148,0.2534,0.2046,-2.208,0.198,-1.78,0.215,19.142675,0.003669,1.401848,0.04053772882195875,0.9968,1
Gaia EDR3 1968866781477974528,-0.014754,-0.049595,319.40522430436,41.77707554667,0.0337,0.3258,-1.953,0.311,-2.139,0.33,19.848318,0.004772,1.384491,0.08160670018739453,0.9897,1
Gaia EDR3 1968868297609119616,0.000371,-0.02043,319.42550570797,41.80624184618,0.1759,0.2831,-1.709,0.262,-2.052,0.284,19.597115,0.00428,1.273872,0.04849723133257066,0.9947,1
Gaia EDR3 1968868465105287936,0.007032,0.01003,319.43444684953,41.83670167502,-0.2424,0.4456,-1.886,0.426,-1.649,0.49,20.28254,0.00592,1.283876,0.124697424820884,0.9969,1
Gaia EDR3 1968868606845511168,0.031308,0.008777,319.46702910801,41.83544173179,-0.1781,0.3107,-1.697,0.309,-1.904,0.3,19.84295,0.004582,1.387392,0.07201346580515047,0.9902,1
Gaia EDR3 1968870908948436736,-0.058846,0.0286,319.34600356922,41.85524471306,0.2214,0.26,-2.179,0.249,-1.619,0.27,19.506033,0.004124,1.551315,0.054660121062423433,0.9893,1
Gaia EDR3 1968868258946779136,-0.008275,-0.025466,319.41390750451,41.80120552294,-0.0123,0.1419,-1.847,0.13,-2.134,0.14,18.612556,0.003254,1.611694,0.02152900563348652,0.9947,1
Gaia EDR3 1968869839494749952,-0.050769,-0.020982,319.35690023109,41.80567059878,0.2565,0.3335,-1.857,0.309,-2.093,0.338,19.683504,0.004364,1.396124,0.06722560923843417,0.9933,1
Gaia EDR3 1968871321265021952,-0.011305,0.007806,319.40983517088,41.834477253,-0.2452,0.252,-2.078,0.239,-1.781,0.246,19.436674,0.003929,1.187193,0.04742918321739735,0.9978,1
Gaia EDR3 1968867782218693632,0.049856,-0.021023,319.49189322565,41.80562995465,0.1382,0.2495,-1.574,0.231,-1.855,0.243,19.475977,0.003881,1.217917,0.0499932801073108,0.9736,1
Gaia EDR3 1968871286905314944,-0.026292,-0.001801,319.38972688029,41.82486618214,-0.0008,0.2679,-2.248,0.255,-1.688,0.28,19.54548,0.003988,1.197718,0.06459505053803347,0.9969,1
Gaia EDR3 1968867331233812224,0.044408,-0.039569,319.48456664167,41.78708786441,-0.1326,0.1157,-1.628,0.112,-1.766,0.112,18.305002,0.003078,1.644901,0.020800523630045496,0.9767,1
Gaia EDR3 1968869873854540928,-0.041607,0.000744,319.36917270731,41.82740269997,-0.2106,0.2667,-2.108,0.244,-1.687,0.281,19.524551,0.004336,1.419277,0.05435186004629185,0.9971,1
Gaia EDR3 1968869775076755328,-0.036984,-0.029665,319.37540004529,41.79699686395,-0.0429,0.4906,-1.995,0.471,-2.129,0.485,20.194279,0.006054,1.236484,0.36478423827231965,0.9937,1
Gaia EDR3 1968871630509528704,-0.044334,0.024298,319.36548992016,41.85095528305,0.2437,0.5591,-1.613,0.501,-1.731,1.099,20.290754,0.006975,,,0.9945,1
Gaia EDR3 1968866854500258048,-0.021912,-0.018952,319.3956119339,41.80771599568,0.0115,0.8701,-2.097,0.889,-2.103,1.126,20.625275,0.009535,1.330828,0.20215593105492904,0.9957,1
Gaia EDR3 1968866575319534336,-0.008689,-0.054456,319.41335852855,41.7722153058,-0.263,0.3057,-1.89,0.276,-1.927,0.298,19.711388,0.004661,1.472775,0.06154076579825003,0.9912,1
Gaia EDR3 1968871385683071360,-0.015643,0.018057,319.40400996823,41.84472753695,0.2458,0.2137,-2.094,0.197,-1.54,0.231,19.222986,0.00362,1.225382,0.06611362935851288,0.997,1
Gaia EDR3 1968871523122055808,6.9e-05,0.038687,319.42510152684,41.8653596256,0.2038,0.2355,-1.693,0.229,-1.553,0.231,19.366592,0.004026,1.516733,0.07857711279961624,0.9916,1
Gaia EDR3 1968871630502868736,-0.043946,0.024236,319.36601118363,41.85089312488,0.3265,0.2115,-1.806,0.199,-1.573,0.225,19.179005,0.003713,1.40023,0.046065130700641464,0.996,1
Gaia EDR3 1968871286906504576,-0.016441,-0.003832,319.40294696072,41.82283860464,0.0459,0.2713,-1.976,0.258,-1.443,0.269,19.358065,0.00415,,,0.9971,1
Gaia EDR3 1968866575328924416,-0.011114,-0.048838,319.41010497771,41.77783371546,-0.0033,0.2819,-1.568,0.264,-1.743,0.287,19.628002,0.00438,1.495953,0.062317059946140445,0.9908,1
Gaia EDR3 1968871389984564224,-0.019943,0.013913,319.39824018016,41.84058161806,-0.1434,0.3344,-2.022,0.337,-2.073,0.295,19.716475,0.004998,1.277668,0.05408538622268696,0.9968,1
Gaia EDR3 1968868293306512256,0.001217,-0.027225,319.42664174997,41.79944762677,-0.2395,0.2288,-1.753,0.203,-1.896,0.22,19.331629,0.003887,1.274588,0.03559237859624913,0.9959,1
Gaia EDR3 1968871767948497792,-0.028089,0.058898,319.38727830238,41.88556426828,0.4325,0.3336,-1.958,0.35,-1.825,0.326,19.810776,0.004727,1.290873,0.07684082376299246,0.9907,1
Gaia EDR3 1968867266816961664,0.028582,-0.045237,319.46333766833,41.78142899433,-0.1447,0.2659,-1.712,0.256,-1.586,0.259,19.503136,0.004072,1.162712,0.08923177224573808,0.9835,1
Gaia EDR3 1968869878156043648,-0.03776,-0.013765,319.37434586896,41.81289603017,0.1388,0.4816,-2.275,0.451,-1.846,0.504,20.254375,0.006284,1.163075,0.10267105854964313,0.9957,1
Gaia EDR3 1968870153034109184,-0.048317,0.017679,319.36015061063,41.84433261072,-0.1453,0.398,-2.181,0.376,-1.937,0.498,20.065477,0.005618,1.564976,0.08209887504538078,0.9941,1
Gaia EDR3 1968871385683078912,-0.015744,0.024042,319.40387311251,41.85071269539,0.044,0.2559,-2.189,0.238,-1.551,0.274,19.465317,0.004191,1.255568,0.057708957613171165,0.9959,1
Gaia EDR3 1968871561784277376,-0.036404,0.011287,319.37614582293,41.83794936584,0.3679,0.1615,-1.736,0.168,-1.918,0.183,18.734564,0.003293,0.930241,0.039015614081502684,0.9968,1
Gaia EDR3 1968870015595141504,-0.067527,-0.006991,319.33439906847,41.81964594558,0.0973,0.5781,-1.551,0.583,-1.769,0.758,20.372469,0.007578,1.517504,0.1362575134899554,0.9888,1
Gaia EDR3 1968868297607856896,0.001752,-0.026031,319.42735871012,41.80064138368,0.2699,0.2177,-1.831,0.194,-2.103,0.201,19.18398,0.00375,1.475517,0.03345586483987558,0.9942,1
Gaia EDR3 1968871424351056640,-0.006235,0.021863,319.41663895813,41.84853498803,-0.1029,0.3587,-1.921,0.362,-2.131,0.37,19.842531,0.004758,1.702332,0.07625362843558393,0.9952,1
Gaia EDR3 1968871321265059456,-0.011338,0.015964,319.409789542,41.84263488514,0.0926,0.2223,-2.288,0.211,-1.744,0.226,19.280773,0.004001,1.147823,0.06721783848954076,0.9964,1
Gaia EDR3 1968871321271843328,-0.018354,0.011241,319.40037294353,41.83791103895,0.3038,0.239,-2.208,0.23,-1.85,0.235,19.335926,0.003953,1.277044,0.052750188267113744,0.9971,1
Gaia EDR3 1968871420042807424,-0.002978,0.018765,319.42101139775,41.84543732548,0.1721,0.3163,-2.021,0.309,-2.146,0.303,19.652164,0.004554,1.192339,0.053086871649885466,0.9951,1
Gaia EDR3 1968871420042807296,-0.001341,0.019039,319.42320877632,41.84571084367,0.4346,0.272,-1.984,0.273,-1.87,0.265,19.56005,0.004152,1.187481,0.07285248044962359,0.9972,1
Gaia EDR3 1968871321265039744,-0.010112,0.012943,319.41143587682,41.83961434406,0.1312,0.1881,-2.277,0.182,-1.7,0.193,19.085386,0.003539,1.289465,0.029982225967180493,0.9966,1
Gaia EDR3 1968869809436562816,-0.029874,-0.006229,319.38492228704,41.82043602432,0.0863,0.5251,-2.236,0.571,-2.002,0.61,20.393866,0.006537,1.369694,0.10755160144111495,0.996,1
Gaia EDR3 1968868813004010240,0.030202,0.028383,319.46555718348,41.85504826569,-0.2754,0.2361,-1.827,0.226,-1.926,0.297,19.236467,0.003967,,,0.9884,1
Gaia EDR3 1968868331967729408,-0.021101,-0.015656,319.39669809402,41.81101278789,0.0498,0.2488,-1.781,0.232,-2.153,0.241,19.328463,0.003811,1.261917,0.057705710085631,0.995,1
Gaia EDR3 1968866717059928832,-0.039532,-0.060703,319.37200717849,41.76595722157,0.317,0.533,-1.944,0.53,-1.509,0.614,20.365406,0.006852,1.343851,0.1030523454010229,0.9856,1
Gaia EDR3 1968871286905282176,-0.017013,0.001338,319.40217654955,41.82800827204,0.2383,0.3019,-2.138,0.275,-2.062,0.315,19.68758,0.004366,1.26701,0.09025003978531902,0.9967,1
Gaia EDR3 1968866785788052864,-0.019298,-0.039366,319.39912717517,41.78730314219,-0.1472,0.2382,-1.835,0.22,-2.102,0.243,19.183949,0.00418,1.471651,0.0478160641869593,0.9932,1
Gaia EDR3 1968866781478008704,-0.016715,-0.032675,319.40258883136,41.79399502798,-0.2877,0.256,-2.014,0.234,-1.893,0.263,19.517454,0.004047,1.128189,0.04701055423403326,0.9962,1
Gaia EDR3 1968869981235419136,-0.083503,-0.020436,319.31298459412,41.8061821134,-0.1006,0.5399,-1.817,0.479,-1.472,0.563,20.252495,0.006666,1.077791,0.09250909178668516,0.9811,1
Gaia EDR3 1968866854498948224,-0.020362,-0.021705,319.39769292654,41.80496423091,0.2138,0.3853,-2.101,0.343,-2.103,0.411,19.923775,0.005105,,,0.9954,1
Gaia EDR3 1968870045653213824,-0.056696,-0.007828,319.34893240392,41.81881941768,0.0547,0.2337,-1.937,0.222,-2.181,0.244,19.369438,0.003705,1.354546,0.041228009388526006,0.9916,1
Gaia EDR3 1968866850197498752,-0.028218,-0.026753,319.38715593365,41.79991296339,-0.1899,0.3693,-1.733,0.328,-1.587,0.373,19.92994,0.005205,1.289658,0.08104289896859952,0.9962,1
Gaia EDR3 1968868533824725504,0.039178,-0.007855,319.47757900596,41.8188049609,-0.1152,0.1706,-1.904,0.16,-1.463,0.164,18.939856,0.003409,1.701292,0.03406067498460048,0.9893,1
Gaia EDR3 1968868190227318400,0.016601,-0.01735,319.44728062424,41.80931964681,-0.3076,0.3267,-1.85,0.309,-1.838,0.331,19.891125,0.004653,1.149424,0.05473938761533388,0.9955,1
Gaia EDR3 1968869809443341184,-0.029901,-0.014663,319.3848908647,41.81200216826,-0.0001,0.1616,-2.293,0.152,-1.732,0.168,18.849371,0.003411,1.311359,0.03409615486582876,0.996,1
Gaia EDR3 1968871630502908544,-0.048848,0.029078,319.35942612401,41.85573108871,-0.2199,0.3015,-1.796,0.285,-1.571,0.296,19.680584,0.004341,1.336962,0.05225126911488618,0.9945,1
Gaia EDR3 1968871355631592320,-0.025279,0.015514,319.39107677357,41.84218126937,-0.1993,0.2007,-2.174,0.194,-1.916,0.203,19.174417,0.003621,0.964508,0.030852888386139934,0.9968,1
Gaia EDR3 1968866712758493440,-0.035607,-0.051519,319.37726274326,41.77514294407,0.2639,0.4514,-2.093,0.409,-2.09,0.458,19.968857,0.005217,1.191656,0.08073980108402316,0.9875,1
Gaia EDR3 1968869805135011456,-0.026701,-0.021379,319.38918817503,41.80528806556,-0.2371,0.2845,-2.1,0.269,-1.639,0.291,19.607824,0.004102,1.233898,0.048414327154218006,0.9969,1
Gaia EDR3 1968871316963576320,-0.016128,0.011298,319.40336092443,41.83796855315,-0.2018,0.2004,-1.696,0.191,-1.972,0.218,19.129347,0.003721,1.265245,0.040722870630020495,0.9965,1
Gaia EDR3 1968867777910472960,0.051337,-0.010627,319.49389004022,41.81602474991,-0.301,0.3785,-1.998,0.357,-1.7,0.366,20.01326,0.004989,1.292543,0.10218704066739596,0.9839,1
Gaia EDR3 1968868808702699264,0.031118,0.022755,319.46678364746,41.84941916525,0.148,0.2311,-1.755,0.225,-2.148,0.227,19.305546,0.003691,1.7041,0.04185499935542021,0.9848,1
Gaia EDR3 1968871939740411264,0.016419,0.063185,319.44706437735,41.88985511485,-0.0235,0.4578,-2.287,0.474,-1.897,0.497,20.252958,0.006068,1.25935,0.10264869685258445,0.9701,1
Gaia EDR3 1968871699222319232,-0.016807,0.047633,319.40243684302,41.87430288987,0.2762,0.4425,-1.81,0.441,-1.481,0.493,20.215143,0.005602,1.223387,0.12069700789647309,0.9925,1
Gaia EDR3 1968868228888349568,0.030775,-0.00401,319.46630539777,41.82265512321,0.018,0.3164,-1.541,0.312,-1.692,0.309,19.791046,0.004405,,,0.9888,1
Gaia EDR3 1968866850197479424,-0.019696,-0.035475,319.39859092757,41.79119428221,-0.0068,0.4631,-1.778,0.409,-1.437,0.509,20.17724,0.005829,1.274645,0.10356557734417124,0.9945,1
Gaia EDR3 1968870114372726656,-0.068104,0.00877,319.33360140547,41.83540586943,0.0406,0.2522,-2.252,0.247,-1.588,0.27,19.446323,0.004123,1.702696,0.06109202050591276,0.9885,1
Gaia EDR3 1968868057089636992,-0.00124,-0.045962,319.42334584741,41.78070972226,0.0918,0.3078,-1.581,0.298,-1.591,0.314,19.772118,0.004351,1.321535,0.06577983358615311,0.9907,1
Gaia EDR3 1968871424344271872,-0.006915,0.020587,319.41572560122,41.84725860955,0.2693,0.2695,-2.23,0.247,-1.655,0.267,19.43242,0.004377,,,0.9963,1
Gaia EDR3 1968868052788311168,-0.005762,-0.04124,319.41728169556,41.78543156901,0.2698,0.2396,-2.087,0.233,-2.098,0.243,19.31045,0.003874,1.236084,0.049639333861736024,0.9921,1
Gaia EDR3 1968871523122061952,0.002726,0.042594,319.42866910476,41.86926626861,0.004,0.1322,-1.581,0.128,-1.599,0.131,18.54365,0.00314,1.377865,0.027692628294305698,0.9879,1
Gaia EDR3 1968868155867600128,0.036666,-0.008766,319.47420704312,41.81789525436,0.19,0.3975,-1.808,0.364,-2.169,0.413,19.9948,0.005067,1.293913,0.059718936729553834,0.9795,1
Gaia EDR3 1968868125809086336,0.027137,-0.023015,319.46141330393,41.80365184581,0.0463,0.3043,-2.206,0.283,-2.083,0.276,19.71576,0.004504,1.588421,0.052430744184416206,0.9866,1
Gaia EDR3 1968868091449412224,0.003577,-0.028475,319.42980688808,41.79819713548,0.4627,0.3424,-1.971,0.302,-1.71,0.324,19.862366,0.00477,1.307918,0.06137608056758669,0.9962,1
Gaia EDR3 1968870153040782592,-0.054901,0.015577,319.3513148585,41.84222532078,-0.0253,0.2839,-1.655,0.274,-1.505,0.346,19.411945,0.004208,,,0.9935,1
Gaia EDR3 1968868572485728640,0.045999,0.010806,319.48674869953,41.83746196001,0.2695,0.4243,-1.726,0.424,-1.5,0.482,20.241833,0.005913,1.731705,0.1239511016888393,0.9835,1
Gaia EDR3 1968868224587104640,0.026573,0.002737,319.46067114424,41.82940331034,0.2232,0.2388,-2.04,0.24,-2.159,0.232,19.411245,0.003989,1.695744,0.06195424701205674,0.9883,1
Gaia EDR3 1968870939006487552,-0.074118,0.029463,319.32549726549,41.85609204598,0.3132,0.3474,-1.756,0.332,-1.51,0.348,19.827948,0.004614,1.494818,0.07045689922256368,0.9793,1
Gaia EDR3 1968869843796301312,-0.040688,-0.018024,319.3704209029,41.80863549899,-0.1935,0.5038,-1.856,0.47,-1.49,0.572,20.249146,0.00604,1.079954,0.08565456577610286,0.9965,1
Gaia EDR3 1968868258946745856,-0.006717,-0.038815,319.41599948248,41.78785733336,0.3594,0.3136,-2.087,0.305,-2.039,0.316,19.860958,0.004498,1.165209,0.06351101616851244,0.9936,1
Gaia EDR3 1968869878156056448,-0.036822,-0.009481,319.37560186277,41.81718105577,0.2379,0.2617,-2.147,0.254,-1.5,0.252,19.317764,0.004315,1.106178,0.05891257791799354,0.9965,1
Gaia EDR3 1968868228888333440,0.030056,-0.010496,319.46533655765,41.81616901142,-0.0569,0.2851,-1.536,0.272,-1.708,0.28,19.723005,0.004223,1.342991,0.09029471129987952,0.9886,1
Gaia EDR3 1968871591841527936,-0.027407,0.036145,319.38820879655,41.86281158722,0.0284,0.3227,-1.606,0.315,-1.532,0.327,19.823465,0.004348,1.353064,0.05985698927952522,0.9943,1
Gaia EDR3 1968871355625845248,-0.028448,0.006149,319.3868281127,41.83281481075,-0.1627,0.2798,-2.021,0.272,-1.471,0.303,19.459717,0.00445,1.194206,0.044076888395290795,0.9972,1
Gaia EDR3 1968868263255070976,-0.005117,-0.035812,319.41814524436,41.79086029531,0.0797,0.2995,-2.33,0.275,-1.747,0.299,19.769766,0.004362,1.1194,0.06850418371909603,0.9911,1
Gaia EDR3 1968868331968861824,-0.012343,-0.010432,319.40844691666,41.81623944527,-0.1927,0.2463,-1.994,0.218,-1.486,0.292,19.260107,0.004013,1.119417,0.0485015395743658,0.9971,1
Gaia EDR3 1968871286905250944,-0.021343,-0.01093,319.39637164259,41.81573898833,0.329,0.2163,-1.903,0.194,-2.125,0.22,19.216976,0.003749,1.280508,0.06268429653296587,0.9963,1
Gaia EDR3 1968866579620904704,-0.010037,-0.050017,319.41155019858,41.77665458476,-0.0739,0.0783,-2.072,0.073,-1.439,0.08,17.576883,0.003005,1.633816,0.013465642369579828,0.9902,1
Gaia EDR3 1968866815837725824,-0.035874,-0.042782,319.37689801485,41.78388020679,-0.2197,0.173,-2.004,0.161,-2.088,0.178,18.893051,0.003384,1.687103,0.03717563062709784,0.9917,1
Gaia EDR3 1968868813003973120,0.027097,0.01351,319.46137981799,41.84017621548,0.2972,0.2287,-2.025,0.225,-2.134,0.224,19.39769,0.003855,1.318197,0.06335473342976285,0.9894,1
Gaia EDR3 1968871286912097280,-0.019321,0.001319,319.39908026247,41.82798812751,0.2048,0.2552,-1.545,0.309,-1.933,0.226,19.177567,0.004476,,,0.9953,1
Gaia EDR3 1968869873854539520,-0.033389,-0.001436,319.38020245738,41.82522778961,-0.0205,0.1679,-1.982,0.161,-2.206,0.176,18.892601,0.00344,1.25498,0.028976222017999164,0.9952,1
Gaia EDR3 1968871420042803072,-0.00785,0.017033,319.41447149352,41.84370493558,0.2257,0.2485,-1.792,0.232,-2.171,0.255,19.39419,0.003985,1.189768,0.05743621268320167,0.9941,1
Gaia EDR3 1968871493063856256,-0.012168,0.043458,319.40866801635,41.87012941919,-0.1372,0.176,-1.891,0.165,-2.166,0.184,18.872953,0.003527,1.682753,0.10291171641864968,0.9901,1
Gaia EDR3 1968871282603792768,-0.027647,-0.008791,319.3879119134,41.81787504193,0.2839,0.2178,-2.069,0.204,-2.132,0.229,19.27852,0.003724,1.522242,0.0365657961589014,0.9961,1
Gaia EDR3 1968866854500100736,-0.01901,-0.03022,319.39950925443,41.79644915973,-0.1635,0.8368,-1.579,0.673,-1.689,0.886,20.540167,0.008339,0.868591,0.10044583087924326,0.9952,1
Gaia EDR3 1968869775076773248,-0.037097,-0.025421,319.37524482551,41.8012400339,0.2565,0.2733,-1.533,0.255,-1.78,0.283,19.560675,0.00401,1.172911,0.05480835255668367,0.9935,1
Gaia EDR3 1968870153034133248,-0.055131,0.015803,319.3510057707,41.84245121533,-0.3356,0.2148,-2.027,0.206,-1.892,0.228,18.778292,0.003696,1.628874,0.03995766931483009,0.9949,1
Gaia EDR3 1968871561784276608,-0.036951,0.010784,319.37541308786,41.83744523264,0.1845,0.2179,-1.951,0.208,-2.214,0.25,19.053389,0.003657,1.185488,0.10300928501979043,0.994,1
Gaia EDR3 1968866854498926976,-0.020756,-0.027301,319.39716616676,41.79936754073,0.314,0.2123,-1.598,0.185,-1.956,0.217,19.075003,0.003675,1.548071,0.0475801441804472,0.9945,1
Gaia EDR3 1968866820146074496,-0.029527,-0.045248,319.38541247405,41.78141735762,-0.1984,0.4682,-1.609,0.459,-1.939,0.524,20.3151,0.005845,1.205679,0.10401889627362827,0.9909,1
Gaia EDR3 1968871321265035136,-0.014837,0.007016,319.40509566265,41.83368646659,0.3852,0.211,-1.832,0.19,-2.086,0.234,18.809135,0.004009,1.373688,0.04703451928546438,0.9966,1
Gaia EDR3 1968868297616538880,0.006468,-0.019618,319.43368530711,41.80705368665,-0.0069,0.2224,-2.28,0.211,-1.571,0.223,19.358334,0.003784,1.382933,0.05058528900829063,0.9936,1
Gaia EDR3 1968867777910472576,0.048578,-0.010569,319.49018939903,41.81608483202,0.3262,0.4455,-1.586,0.421,-1.68,0.488,20.212727,0.005961,1.355604,0.09940908773261894,0.9817,1
Gaia EDR3 1968868362026039296,-0.010037,-0.005925,319.41154088605,41.82074672306,-0.1307,0.2905,-1.537,0.27,-1.868,0.302,19.54438,0.004295,1.27198,0.055585267106095015,0.9954,1
Gaia EDR3 1968869878156108928,-0.039237,0.002275,319.37235192285,41.82893487893,0.1999,0.16,-1.761,0.152,-1.411,0.167,18.838251,0.003486,1.413544,0.025539225904565085,0.9964,1
Gaia EDR3 1968866682700201344,-0.043125,-0.061004,319.36719049788,41.76565342584,0.3662,0.2603,-1.877,0.245,-1.478,0.317,19.522821,0.004152,1.18718,0.045105559312541746,0.9845,1
Gaia EDR3 1968868366327468032,-0.002561,0.004694,319.4215711666,41.83136638792,0.0823,0.1998,-1.618,0.187,-1.478,0.207,19.1326,0.003537,1.24885,0.036968019783686766,0.9955,1
Gaia EDR3 1968868052788293632,0.001207,-0.051384,319.42662660422,41.77528801991,-0.0299,0.1352,-2.182,0.123,-1.462,0.138,18.480902,0.003109,1.648392,0.03216534284252139,0.9857,1
