EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 5588053344624932096,-0.102735,0.125294,114.3061124832,-35.94164480724,0.3814,0.1536,-1.028,0.162,9.984,0.167,18.823206,0.003326,1.412653,0.05338024893567276
Gaia EDR3 5588053344625476096,-0.099299,0.129938,114.31036394006,-35.9370054896,0.988,0.4656,-0.108,0.489,1.998,0.513,20.287289,0.005944,1.306971,0.10797691002938518
Gaia EDR3 5588053344625970048,-0.096404,0.135156,114.31394733829,-35.93179141837,0.043,1.0465,-3.529,0.817,8.558,1.021,20.756931,0.009841,2.120174,0.16953056749895828
Gaia EDR3 5588053344625974784,-0.090339,0.129628,114.32142986691,-35.93732607499,-2.1298,0.9126,-2.952,0.982,3.392,1.206,20.647343,0.009639,0.920849,0.15232078478648822
Gaia EDR3 5588053344625979776,-0.10143,0.126031,114.30772552663,-35.94091004664,,,,,,,20.981794,0.01886,1.212131,0.5411363590995417
Gaia EDR3 5588053344625982720,-0.098222,0.120945,114.31167986823,-35.94600011315,1.8214,0.5579,-8.796,0.602,9.757,0.692,20.42981,0.006657,2.056509,0.14357152598791423
Gaia EDR3 5588053344629803264,-0.094299,0.125503,114.31653246658,-35.9414469216,0.3173,0.0596,-2.133,0.061,2.528,0.065,17.138527,0.002871,1.406183,0.00922428101084707
Gaia EDR3 5588053374686072576,-0.114454,0.122487,114.29163248045,-35.94443584123,0.7065,0.6073,-0.275,0.604,2.193,0.724,20.496675,0.006858,1.326798,0.16433233734309918
Gaia EDR3 5588053374686105472,-0.11363,0.129817,114.29266384666,-35.93710745656,-0.0756,0.4351,-0.466,0.428,2.366,0.481,20.152405,0.005326,1.058573,0.13417234654767507
Gaia EDR3 5588053378984684800,-0.115299,0.139909,114.29062107607,-35.92701293452,0.2862,0.1792,-2.243,0.232,6.963,0.223,18.497623,0.00366,,
Gaia EDR3 5588053378985723008,-0.114119,0.120137,114.29204236237,-35.94678670182,-0.7036,1.5692,-0.321,2.128,1.659,1.592,20.806759,0.013702,1.082304,0.2924216539359791
Gaia EDR3 5588053378989544064,-0.11302,0.136044,114.29342877078,-35.93088135073,1.1015,0.0117,-3.977,0.013,4.64,0.013,13.557287,0.002763,0.670196,0.004760752922148318
Gaia EDR3 5588053378989545344,-0.116751,0.130165,114.28881039747,-35.93675499296,0.3539,0.0421,-1.041,0.046,4.393,0.046,16.552269,0.002818,1.250581,0.008139825174140565
Gaia EDR3 5588053378989545472,-0.117365,0.131362,114.28805407451,-35.93555699136,0.1495,0.1964,-1.17,0.202,4.459,0.213,19.135801,0.003717,1.147572,0.04956856653950681
Gaia EDR3 5588053378989545856,-0.117901,0.130588,114.28739031062,-35.93633005105,0.1619,0.0434,-1.466,0.047,2.912,0.048,16.657812,0.002815,0.969248,0.008839346640440216
Gaia EDR3 5588053378989547008,-0.119521,0.127023,114.28538316128,-35.93989263548,0.3554,0.0178,-0.645,0.02,8.183,0.02,14.766035,0.00277,1.690305,0.005072077216398386
Gaia EDR3 5588053409045302912,-0.110289,0.144103,114.29681484057,-35.92282640378,0.5601,0.1752,0.106,0.189,2.161,0.204,19.003988,0.00347,1.641756,0.0556160805258248
Gaia EDR3 5588053409045885952,-0.107761,0.138418,114.29992757389,-35.9285145547,-0.1539,0.3683,-1.766,0.397,1.907,0.433,19.94089,0.004913,1.368303,0.09538316913695281
Gaia EDR3 5588053409045895680,-0.1071,0.140413,114.30074634659,-35.92652008476,0.1471,0.1127,-1.39,0.126,1.658,0.13,18.355185,0.003114,1.626791,0.02071332666868061
Gaia EDR3 5588053409045911296,-0.105155,0.143459,114.30315345981,-35.92347660182,0.3261,0.1235,-0.577,0.134,3.996,0.133,18.46744,0.003151,1.404356,0.03044451692508142
Gaia EDR3 5588053409045914112,-0.113527,0.141671,114.29281180265,-35.92525293502,0.3393,0.0995,-1.247,0.11,-0.49,0.113,18.178326,0.003048,1.284822,0.023607466283609217
Gaia EDR3 5588053409045914240,-0.111617,0.141452,114.29517022504,-35.9254753947,0.4196,0.0918,-6.144,0.098,7.656,0.104,17.98359,0.002987,1.715811,0.018065904752178806
Gaia EDR3 5588053409045926144,-0.109447,0.14609,114.29785751395,-35.92084038832,0.189,0.1026,-1.487,0.117,2.735,0.118,18.094336,0.003109,1.254002,0.018120055045616597
Gaia EDR3 5588053409045927680,-0.104671,0.146358,114.30375600599,-35.92057850096,-0.0855,0.1353,-0.766,0.148,2.321,0.148,18.610765,0.003223,1.588039,0.027594397798903367
Gaia EDR3 5588053409050248192,-0.107163,0.134763,114.30065931987,-35.93217016881,4.2974,0.3188,14.56,0.331,-10.072,0.372,19.780252,0.004702,3.450724,0.1888716629611859
Gaia EDR3 5588053413344397696,-0.101565,0.135567,114.30757395044,-35.9313732767,-0.0661,0.2101,-2.442,0.217,9.028,0.227,19.05019,0.003697,1.950081,0.041108337158726034
Gaia EDR3 5588053413344399232,-0.102667,0.135833,114.3062138809,-35.93110605343,0.5663,0.397,-0.424,0.41,3.989,0.438,20.06796,0.005196,1.507233,0.12222001707901983
Gaia EDR3 5588053413344400000,-0.102327,0.134988,114.3066319895,-35.93195141578,0.3949,0.1365,-3.441,0.146,3.899,0.149,18.656628,0.003223,1.476858,0.02389557244071724
Gaia EDR3 5588053413344407552,-0.110329,0.142486,114.29676244313,-35.92444254074,-0.1437,0.3266,-1.027,0.345,1.448,0.37,19.92711,0.004848,1.123777,0.090683095425493
Gaia EDR3 5588053413345444224,-0.106429,0.13988,114.30157383495,-35.92705391311,0.363,0.607,-0.448,0.6,2.709,0.732,20.463787,0.007062,2.198332,0.1960982895338734
Gaia EDR3 5588053413345445504,-0.111603,0.13755,114.29518082141,-35.92937684459,-0.0699,1.0374,-1.3,1.427,4.824,1.415,20.809647,0.012312,1.551256,0.34246178825716983
Gaia EDR3 5588053413345449600,-0.103758,0.132108,114.30486013747,-35.93482963306,2.0428,1.2077,-3.297,1.297,7.603,1.252,20.814447,0.013088,1.682032,0.2224276992316284
Gaia EDR3 5588053413346418944,-0.111034,0.14329,114.2958933634,-35.92363786241,,,,,,,20.897686,0.016163,1.51247,0.3092357033608043
Gaia EDR3 5588053413349279872,-0.10246,0.144348,114.30648356177,-35.92259134148,0.1895,0.1503,-3.631,0.161,2.243,0.163,18.735106,0.00327,1.275524,0.04771904806778739
Gaia EDR3 5588053413350356736,-0.111943,0.136337,114.29475863686,-35.93058987614,0.0664,0.3993,-0.434,0.379,3.309,0.424,19.982502,0.005635,1.037693,0.1177437704871825
Gaia EDR3 5588053615204174848,-0.145856,0.108418,114.2528128686,-35.95845278508,-0.3659,0.3004,-1.686,0.301,2.255,0.32,19.707027,0.004448,1.220932,0.05828721943479785
Gaia EDR3 5588053615209289600,-0.147157,0.101694,114.25119063101,-35.96517500885,-0.0868,0.6374,-2.085,0.714,4.215,0.692,19.987444,0.007658,1.490562,0.10116374721136602
Gaia EDR3 5588053619502948352,-0.145175,0.108375,114.25365426968,-35.95849711686,0.2686,0.4834,-0.542,0.461,2.773,0.554,20.24016,0.005856,2.164617,0.38294769298240716
Gaia EDR3 5588053619502951552,-0.143793,0.102978,114.25534916204,-35.96389742402,0.2205,0.3763,-1.502,0.379,0.975,0.385,19.951805,0.005273,1.498564,0.08898186266102287
Gaia EDR3 5588053619502959360,-0.148443,0.104011,114.24960739316,-35.96285552923,-0.7195,0.4724,0.518,0.503,4.365,0.551,20.144032,0.006115,,
Gaia EDR3 5588053619503906048,-0.148735,0.106063,114.24925129352,-35.96080284697,0.326,0.8903,-1.712,0.805,1.749,1.12,20.744883,0.008933,2.294304,0.20624006213270163
Gaia EDR3 5588053619505037440,-0.146203,0.103659,114.25237360309,-35.96321126536,-0.3791,1.1376,-1.531,1.417,7.102,1.746,20.691406,0.011976,1.481478,0.18855005418063184
Gaia EDR3 5588053619507725824,-0.145781,0.102991,114.25289417554,-35.96387984966,0.4505,0.122,-1.931,0.141,3.707,0.132,16.223782,0.003428,1.098833,0.006088833132180149
Gaia EDR3 5588053619507725952,-0.148538,0.108309,114.24949945474,-35.95855666883,0.1846,0.0501,-1.534,0.053,2.625,0.059,16.917883,0.002835,1.62244,0.00903287867717028
Gaia EDR3 5588053619507726592,-0.148493,0.103506,114.24954367769,-35.96336016619,2.4762,0.199,-27.723,0.226,47.569,0.234,19.112726,0.003741,2.582731,0.07924233133539953
Gaia EDR3 5588053993160851840,-0.14195,0.108558,114.25763968892,-35.9583202344,0.372,0.1918,-1.815,0.2,2.39,0.212,19.112165,0.003708,1.088234,0.03979566503644974
Gaia EDR3 5588053993161314304,-0.141563,0.112068,114.25812499171,-35.9548109415,0.1843,0.2382,-0.797,0.244,2.095,0.266,19.366842,0.004,1.163822,0.04365871712740883
Gaia EDR3 5588053993161335040,-0.136613,0.11657,114.26425003439,-35.95031783904,0.1369,0.1685,-0.624,0.187,2.123,0.186,18.944147,0.003432,0.917261,0.031777314181312695
Gaia EDR3 5588053993161339136,-0.146264,0.117273,114.25232945405,-35.94959769618,0.1172,0.1853,-1.486,0.196,3.282,0.199,19.033758,0.00361,1.234871,0.030782283484600083
Gaia EDR3 5588053993161345536,-0.139765,0.118616,114.2603600461,-35.94826636116,0.9607,0.1138,2.832,0.13,-6.517,0.12,18.26465,0.003122,2.050686,0.037552835000507094
Gaia EDR3 5588053993161347200,-0.142505,0.11893,114.25697661508,-35.94794718351,0.2415,0.0807,-0.35,0.09,2.42,0.088,17.72991,0.002924,1.205866,0.013204836238627966
Gaia EDR3 5588053993161357952,-0.13799,0.121504,114.2625590306,-35.94538124624,0.2835,0.4161,-1.686,0.418,0.57,0.462,19.851866,0.005201,1.155281,0.06196700197617831
Gaia EDR3 5588053993161358080,-0.141282,0.121481,114.25849357164,-35.94539858437,0.4171,0.2243,-1.298,0.231,3.02,0.241,19.328661,0.003917,1.15691,0.04753513967267693
Gaia EDR3 5588053993161360128,-0.14505,0.121471,114.25383893829,-35.94540162703,0.3946,0.0709,-5.91,0.076,8.58,0.077,17.533207,0.002904,1.267891,0.01062477849326202
Gaia EDR3 5588053997460041088,-0.137199,0.118928,114.26353101306,-35.94795894308,-0.3031,0.1802,-0.624,0.197,2.174,0.2,18.87244,0.004084,1.470564,0.04758535820383602
Gaia EDR3 5588053997460044800,-0.136281,0.11492,114.26465610364,-35.95196858156,0.4006,0.4281,-3.214,0.438,5.324,0.484,20.150963,0.005464,1.735682,0.09901863891788863
Gaia EDR3 5588053997460052992,-0.142723,0.121007,114.256711945,-35.94587034007,-0.0813,0.3375,-1.529,0.344,3.635,0.372,19.927956,0.004937,1.097612,0.07120400125491752
Gaia EDR3 5588053997460065664,-0.143824,0.110088,114.25532753499,-35.95678689805,0.3992,0.5402,-2.23,0.501,3.89,0.636,20.366474,0.006473,1.784302,0.12409675687205214
Gaia EDR3 5588053997461016320,-0.135626,0.118746,114.26547348964,-35.94814303407,0.1844,0.5901,-1.334,0.608,1.329,0.735,20.43428,0.007999,0.921379,0.12593026641489183
Gaia EDR3 5588053997461018624,-0.136968,0.11581,114.26380992605,-35.95107760731,,,,,,,20.930647,0.01974,2.669056,0.6355117047158466
Gaia EDR3 5588053997461977088,-0.142442,0.112013,114.25703882655,-35.95486422062,-0.4671,0.5845,-0.492,0.595,0.711,0.726,20.47679,0.007591,1.368359,0.11546357648943444
Gaia EDR3 5588053997464841472,-0.135639,0.119766,114.26545939996,-35.94712383124,0.2415,0.0216,-2.499,0.023,4.179,0.024,15.104613,0.002778,0.93001,0.0052819934679883395
Gaia EDR3 5588053997464842240,-0.136869,0.118741,114.26393866641,-35.94814624863,0.996,0.3101,-0.196,0.322,1.443,0.389,19.419996,0.004665,,
Gaia EDR3 5588053997464843392,-0.143345,0.125984,114.25595429806,-35.94089213838,0.1067,0.0374,-1.346,0.04,2.305,0.041,16.233982,0.002808,1.68916,0.0061302877138554165
Gaia EDR3 5588053997464844160,-0.140129,0.115424,114.25990433911,-35.95145798518,0.1405,0.1084,-0.504,0.117,1.857,0.12,18.25508,0.003091,1.03759,0.018674398170823447
Gaia EDR3 5588053997464844672,-0.141684,0.109699,114.25797014428,-35.95718023899,0.31,0.139,-1.203,0.15,2.019,0.157,18.68027,0.003281,0.910011,0.03126935736375353
Gaia EDR3 5588053997464846080,-0.144967,0.111368,114.25391796545,-35.95550508964,1.8249,0.0383,-14.539,0.04,-3.769,0.044,16.374767,0.002814,1.773584,0.007096176085216925
Gaia EDR3 5588053997464886144,-0.147699,0.118063,114.25055890247,-35.9488050464,0.2421,0.6997,-1.864,0.728,2.088,0.875,20.524534,0.007538,0.959101,0.17054685936024058
Gaia EDR3 5588054027521093760,-0.130932,0.120771,114.27127581225,-35.94612640049,-0.2226,0.1727,-1.1,0.184,2.132,0.194,18.963501,0.003429,1.012081,0.03234536409118231
Gaia EDR3 5588054027521112064,-0.129476,0.125113,114.27308375012,-35.94178631379,0.6218,0.8181,-3.23,0.748,1.181,0.972,20.700523,0.009356,1.711901,0.1899854363690985
Gaia EDR3 5588054027521154304,-0.130276,0.134059,114.27211320851,-35.93283981152,0.37,0.2893,-1.973,0.309,3.312,0.309,19.448864,0.005021,1.634592,0.06825913413466102
Gaia EDR3 5588054027521158784,-0.136274,0.131786,114.26470056873,-35.93510233432,0.2689,0.0798,-1.951,0.087,0.614,0.089,17.480114,0.003084,1.411549,0.01173350046949654
Gaia EDR3 5588054027521158912,-0.135743,0.133832,114.26536153697,-35.9330570752,0.2131,0.2336,-3.784,0.233,3.918,0.247,19.292793,0.003813,1.496574,0.05428129589731051
Gaia EDR3 5588054027527304064,-0.135222,0.127827,114.2659911674,-35.93906358407,-0.2945,0.3474,-1.324,0.347,2.862,0.392,19.914698,0.004928,1.492886,0.07084904335445529
Gaia EDR3 5588054031819763712,-0.133599,0.125349,114.26799126667,-35.94154343449,0.4173,0.5552,-1.76,0.559,7.144,0.63,20.374374,0.006151,1.578939,0.13844118585276685
Gaia EDR3 5588054031820739840,-0.136141,0.134776,114.26487095663,-35.93211240903,0.8529,0.6873,-1.672,0.81,2.29,0.775,20.486534,0.008086,1.26512,0.17480125794410223
Gaia EDR3 5588054031820747008,-0.130624,0.128188,114.27167158432,-35.93870973778,1.7222,1.0091,3.031,1.01,5.243,1.383,20.544716,0.011499,1.551006,0.14636962888438906
Gaia EDR3 5588054031824579456,-0.137342,0.127009,114.26337175205,-35.93987766153,0.392,0.0143,-2.248,0.015,4.462,0.016,14.180814,0.002762,1.078304,0.004839345501957779
Gaia EDR3 5588054061880849152,-0.148208,0.122721,114.24994023652,-35.94414538198,0.28,0.1739,-2.378,0.184,2.168,0.187,18.997116,0.003478,1.413507,0.03489742127692535
Gaia EDR3 5588054061880861184,-0.145864,0.127088,114.25284573936,-35.93978312366,-0.2762,0.3702,-0.672,0.371,2.075,0.415,20.018728,0.00495,1.18409,0.081016749851747
Gaia EDR3 5588054061880862336,-0.148309,0.127299,114.24982625404,-35.93956774402,-0.1534,0.1578,-1.904,0.162,2.159,0.171,18.845268,0.003376,1.228708,0.030126506489558332
Gaia EDR3 5588054061880875136,-0.146581,0.130462,114.25196800032,-35.93640738993,0.2954,0.2314,-0.786,0.232,2.789,0.237,19.305695,0.003902,1.263397,0.04598275993578685
Gaia EDR3 5588054061880911744,-0.148202,0.13615,114.2499797232,-35.93071691184,-0.0743,0.1225,-0.374,0.132,1.543,0.132,17.102377,0.003324,0.807003,0.009580536195303488
Gaia EDR3 5588054061885275904,-0.147822,0.135116,114.2504466417,-35.9317514708,0.2257,0.1266,-1.466,0.13,1.381,0.135,18.456614,0.003284,1.540947,0.025474132692049616
Gaia EDR3 5588054066180483968,-0.145117,0.130521,114.25377685105,-35.93635204864,-0.4757,1.034,-3.724,1.092,0.469,1.112,20.703232,0.009251,1.386492,0.15288000875629804
Gaia EDR3 5588054066180485888,-0.142835,0.127925,114.2565888697,-35.93895145637,1.5705,1.2966,0.27,1.28,-1.05,1.406,20.911636,0.0126,2.502773,0.21574916768920538
Gaia EDR3 5588054066180488704,-0.146471,0.124151,114.2520898648,-35.94271940386,,,,,,,20.938683,0.014108,1.059952,0.14699213765586522
Gaia EDR3 5588054066184319488,-0.143806,0.130718,114.25539551092,-35.93615709983,0.0694,0.0445,-1.085,0.048,2.098,0.047,16.641594,0.002812,1.5647,0.007935352624681057
Gaia EDR3 5588054066184321536,-0.149112,0.124238,114.24882735081,-35.94262755633,0.1742,0.0659,-2.613,0.071,2.344,0.072,17.468824,0.002881,1.288691,0.0114478553510574
Gaia EDR3 5588054096240636160,-0.141732,0.135208,114.25796817675,-35.93167045832,0.2072,0.0857,-2.153,0.09,2.828,0.091,17.878725,0.002967,1.181435,0.0204389204605167
Gaia EDR3 5588054096240671616,-0.145722,0.141908,114.2530547692,-35.92496388204,0.2014,0.1191,-1.578,0.128,2.478,0.13,18.345182,0.003158,1.244997,0.04795767351182614
Gaia EDR3 5588054096240705152,-0.14293,0.148953,114.25651873401,-35.91792319597,0.3612,0.2539,0.981,0.281,5.222,0.294,19.365715,0.00418,1.696055,0.071655829998154
Gaia EDR3 5588054100539231616,-0.13853,0.146938,114.26194771199,-35.91994651321,1.7589,0.435,-1.202,0.461,17.032,0.502,20.132566,0.005194,2.130402,0.13245393355219673
Gaia EDR3 5588054100539249536,-0.146219,0.142168,114.25244262048,-35.92470258281,-0.0362,0.1739,-1.429,0.188,5.929,0.197,19.015709,0.003664,1.185762,0.059167781923982705
Gaia EDR3 5588054100540212992,-0.145443,0.139882,114.25339525823,-35.92699029526,0.245,0.6958,-2.13,0.75,2.905,0.792,20.607994,0.008919,1.740284,0.16768080326682597
Gaia EDR3 5588054100540221056,-0.140038,0.131159,114.26005055763,-35.93572310505,0.5214,1.0223,-8.616,1.105,-3.711,1.152,20.770939,0.009686,2.175213,0.15746656088785638
Gaia EDR3 5588054100544057472,-0.148716,0.141678,114.24935701978,-35.92518746048,0.4545,0.4302,-1.205,0.433,2.739,0.484,20.138231,0.005282,1.212131,0.09072004763511105
Gaia EDR3 5588054100544058368,-0.148619,0.138074,114.24946906976,-35.92879247718,0.8872,0.0924,1.138,0.097,-1.582,0.099,17.907518,0.003032,1.78359,0.016369692464289164
Gaia EDR3 5588054100545115520,-0.147367,0.142115,114.25102464023,-35.92475336902,-0.9059,0.5325,-1.948,0.518,1.822,0.607,20.3363,0.006501,1.47081,0.14309901071103567
Gaia EDR3 5588054130600395008,-0.121343,0.139337,114.28315562987,-35.92757579045,0.9561,0.076,-3.57,0.083,11.792,0.086,17.461653,0.003108,1.871033,0.0431533795074351
Gaia EDR3 5588054130600403328,-0.117631,0.140907,114.28774278526,-35.92601129351,-0.4042,0.38,-0.443,0.391,2.256,0.432,20.060274,0.005184,1.418148,0.10833344812071359
Gaia EDR3 5588054130600405120,-0.13153,0.141026,114.27057881263,-35.9258700756,0.0372,0.1659,-1.508,0.175,5.073,0.179,18.951159,0.003419,1.32325,0.042943244322870895
Gaia EDR3 5588054130600409216,-0.124385,0.141637,114.27940297813,-35.92527079584,0.2273,0.2451,-0.239,0.252,2.107,0.284,19.452354,0.004118,1.239046,0.08044505143297148
Gaia EDR3 5588054130600440192,-0.12265,0.147612,114.28155724858,-35.91929827915,0.0373,0.0992,-0.786,0.106,2.22,0.111,18.148489,0.003089,1.187248,0.02274730435137567
Gaia EDR3 5588054134898942336,-0.121147,0.13871,114.28339641838,-35.92820305972,0.2555,0.0589,-2.998,0.064,5.818,0.065,17.291643,0.002872,1.172266,0.024965293097424242
Gaia EDR3 5588054134898949888,-0.127517,0.14459,114.27554129696,-35.92231255727,0.6389,0.4393,-4.579,0.449,5.835,0.494,20.11184,0.005397,2.210625,0.16715191487363246
Gaia EDR3 5588054134899957760,-0.121776,0.131753,114.28260676071,-35.93515935641,-1.5369,0.968,0.306,0.822,1.717,1.065,20.754908,0.009963,0.707113,0.19824623515340273
Gaia EDR3 5588054134903788416,-0.115442,0.140053,114.29044405263,-35.92686903563,0.6408,0.0996,-3.013,0.112,5.941,0.118,17.887236,0.003108,1.508408,0.015484862021330226
Gaia EDR3 5588054134903789696,-0.124402,0.144684,114.27938847818,-35.92222399853,0.3191,0.0234,-2.321,0.026,2.762,0.029,15.372354,0.002774,1.601261,0.00546883483632027
Gaia EDR3 5588054134903791360,-0.128388,0.142307,114.27446174812,-35.92459502219,0.1872,0.0138,-1.769,0.015,3.11,0.015,14.030991,0.002768,1.802943,0.004860130662392049
Gaia EDR3 5588054134903791616,-0.128043,0.141157,114.2748855161,-35.92574550353,0.0137,0.1634,-1.143,0.17,1.929,0.174,18.906485,0.003641,1.003326,0.04404180109361307
Gaia EDR3 5588054164959690624,-0.114295,0.147654,114.2918748639,-35.91926890652,2.8493,0.2488,-5.441,0.266,9.656,0.27,19.351088,0.004128,3.29435,0.10179954469893718
Gaia EDR3 5588054164960162944,-0.112961,0.144539,114.29351572833,-35.92238649559,0.3859,0.3624,-1.575,0.379,1.775,0.41,19.974901,0.005197,1.207247,0.08791574426721058
Gaia EDR3 5588054164960192384,-0.110214,0.148364,114.2969148905,-35.91856474426,0.1934,0.1036,-0.989,0.115,3.385,0.115,18.19916,0.003066,1.144834,0.015004240086251033
Gaia EDR3 5588054164960192512,-0.111392,0.149575,114.29546187314,-35.91735239038,0.3662,0.1022,-0.422,0.111,-0.561,0.111,18.19324,0.003072,1.415312,0.018626788250512883
Gaia EDR3 5588054169259680128,-0.122091,0.149793,114.28225205217,-35.91711816041,,,,,,,20.866302,0.019805,,
Gaia EDR3 5588054169263526016,-0.114639,0.144849,114.29144506146,-35.92207330961,0.0596,0.0767,-1.098,0.085,2.077,0.084,17.722042,0.002922,1.275209,0.014913549105179105
Gaia EDR3 5588054199319894656,-0.131258,0.143601,114.27091988124,-35.9232957286,0.0273,0.1186,-1.622,0.127,1.807,0.129,18.353935,0.003064,1.299177,0.02322058823265458
Gaia EDR3 5588054203619419648,-0.13242,0.149693,114.26949775895,-35.91720221764,0.6102,0.6815,-0.082,0.754,4.024,0.775,20.538595,0.007391,1.413506,0.1604975474234552
Gaia EDR3 5588054203623267712,-0.130629,0.149624,114.2717087413,-35.91727437952,0.0928,0.0219,-0.919,0.024,1.694,0.024,15.200831,0.002775,1.745652,0.0054549416010785355
Gaia EDR3 5588054203623302528,-0.138531,0.14996,114.26195238712,-35.91692398805,1.3544,0.0451,-9.969,0.048,14.645,0.052,16.577894,0.002821,1.621189,0.0074193602321530865
Gaia EDR3 5588054306697677952,-0.148823,0.149065,114.24924269291,-35.91780048734,-0.0694,0.2527,-1.678,0.251,2.601,0.272,19.407635,0.004052,1.029921,0.08151855789167499
Gaia EDR3 5588054306698641280,-0.149661,0.144152,114.24819680988,-35.92271241109,0.0593,0.8732,-1.094,0.807,5.504,0.977,20.707558,0.008528,1.544512,0.1704691450092106
Gaia EDR3 5588054542917114496,-0.072169,0.108953,114.34384754056,-35.95801960266,0.3335,0.2783,0.151,0.307,2.231,0.312,17.155678,0.004736,1.291866,0.009252709114043847
Gaia EDR3 5588054542917114624,-0.069772,0.109224,114.34680899507,-35.95775075576,0.3454,0.1197,-1.863,0.128,3.435,0.131,18.460157,0.003103,1.36768,0.01972176777329998
