EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP
Gaia EDR3 2946940854658717184,-0.011428,0.01661,100.23808700943,-16.50339582376,-0.238,0.1609,0.384,0.16,0.733,0.185,18.714052,0.008703,1.297831,0.05894884175919159
Gaia EDR3 2946940854658721664,-0.003837,0.021984,100.24600413535,-16.49802135703,0.3874,0.0952,-0.995,0.098,-1.766,0.109,17.844025,0.003073,1.430195,0.019251257784946366
Gaia EDR3 2946940858956320128,-0.010802,0.0257,100.23874002377,-16.4943055058,1.0984,0.5845,-4.347,0.596,-0.147,0.685,20.268095,0.007194,2.201258,0.14208733237947357
Gaia EDR3 2946940889018455808,0.013149,0.017762,100.26371961667,-16.50224346647,0.3723,0.7824,1.095,0.729,-0.075,0.838,20.443245,0.00913,1.159512,0.20679706159965627
Gaia EDR3 2946940889018456448,0.006298,0.017698,100.25657447714,-16.50230779548,0.3339,0.2754,-0.221,0.234,1.221,0.291,19.198004,0.004101,1.118753,0.06552583164738704
Gaia EDR3 2946940889018461056,0.003377,0.02251,100.25352807444,-16.49749626697,-0.0169,0.1219,0.053,0.118,1.623,0.137,18.237495,0.003135,1.090223,0.03307943252069486
Gaia EDR3 2946940889018470656,0.011284,0.029075,100.26177436952,-16.49093022099,0.2659,0.1342,-0.075,0.13,0.735,0.153,18.194054,0.003134,1.140051,0.024150307730504944
Gaia EDR3 2946940893315479296,0.010657,0.026041,100.2611207142,-16.49396422921,1.8078,1.6251,2.122,1.579,2.308,1.734,20.734163,0.018054,1.687586,0.33013168820732575
Gaia EDR3 2946940893315487488,0.012424,0.014667,100.26296383666,-16.50533808105,,,,,,,20.953745,0.021384,1.279804,0.377498929223625
Gaia EDR3 2946940893316054144,0.011856,0.024687,100.26237094367,-16.4953182809,-0.5801,0.8611,-9.602,0.729,-18.445,0.95,20.468117,0.008743,2.152973,0.1975441482676892
Gaia EDR3 2946940893317652736,0.006714,0.02235,100.25700867004,-16.49765589657,0.7221,0.0735,-1.222,0.072,-1.84,0.081,17.284739,0.00294,1.518782,0.012402491944828108
Gaia EDR3 2946940893317652992,0.007724,0.020773,100.25806166295,-16.49923303807,0.4707,0.0544,-0.771,0.056,1.915,0.061,16.65525,0.002844,1.155022,0.008113616325020176
Gaia EDR3 2946940893317653248,0.006329,0.021613,100.25660701622,-16.49839244665,0.2617,0.188,-2.348,0.186,1.883,0.209,18.782457,0.003674,1.321474,0.11819867934823691
Gaia EDR3 2946940923378204160,0.025671,0.025621,100.27677835769,-16.49438353812,0.0171,0.1136,0.166,0.107,0.737,0.122,18.042112,0.003135,1.22031,0.023713677551034682
Gaia EDR3 2946940923378206208,0.022193,0.027145,100.27315159449,-16.49285966918,-0.0828,0.094,-0.043,0.091,0.702,0.105,17.770647,0.002997,1.465887,0.020619595831863936
Gaia EDR3 2946940923378206848,0.018272,0.027467,100.26906233939,-16.4925375328,0.3537,0.2163,1.127,0.209,0.933,0.257,19.078,0.003746,1.420355,0.04775279226020406
Gaia EDR3 2946940923378210816,0.01963,0.031235,100.2704777695,-16.48877011471,0.1883,0.0865,0.865,0.084,3.461,0.1,17.573067,0.002959,1.143442,0.01787861698829685
Gaia EDR3 2946940923378211840,0.015474,0.032524,100.26614310321,-16.48748093295,-1.0283,1.4086,0.881,1.291,0.502,1.793,20.669254,0.012999,1.294477,0.15867444708044767
Gaia EDR3 2946940927675210624,0.026157,0.024494,100.2772856298,-16.49551054036,-0.6813,0.5774,0.773,0.491,3.401,0.58,20.217318,0.006979,1.372007,0.15686229104781835
Gaia EDR3 2946940927675211392,0.014154,0.032675,100.26476687057,-16.48733036137,-0.6477,0.6313,-0.034,0.594,1.023,0.692,20.372211,0.008419,1.273996,0.2320346205433522
Gaia EDR3 2946940927675212160,0.019972,0.026831,100.27083529356,-16.49317339343,1.4321,0.8074,-1.016,0.831,-0.904,1.041,20.505709,0.009557,1.424715,0.19760087957233893
Gaia EDR3 2946940927675213184,0.02375,0.022826,100.27477592507,-16.49717795781,0.1658,0.9485,-4.208,0.822,2.223,0.891,20.565893,0.011259,2.139917,0.2438825647334139
Gaia EDR3 2946940927675950720,0.021559,0.034038,100.27248878639,-16.48596651843,,,,,,,20.810623,0.016576,0.897898,0.4742123657125364
Gaia EDR3 2946940927677385856,0.018728,0.036066,100.26953656523,-16.48393896329,0.3588,0.0827,-1.865,0.081,3.59,0.094,17.534824,0.002958,1.269249,0.016388086494057638
Gaia EDR3 2946940927677387648,0.015886,0.030751,100.26657294862,-16.48925425758,1.691,0.596,-1.057,0.619,3.228,0.777,20.202269,0.007283,1.270674,0.16018023156212477
Gaia EDR3 2946940927677388288,0.018895,0.025571,100.26971230071,-16.49443390392,0.4415,0.0378,-1.372,0.035,1.261,0.044,15.795399,0.002788,1.044893,0.006116082277479031
Gaia EDR3 2946940927677493888,0.021728,0.036747,100.2726654104,-16.48325750299,0.0866,0.0297,-0.207,0.029,1.621,0.033,15.507907,0.002782,1.537719,0.005918121502774269
Gaia EDR3 2946940957737942656,0.006475,0.025918,100.25675872299,-16.49408753312,0.2435,0.2787,-0.359,0.262,0.521,0.307,19.323214,0.004287,1.323649,0.06282219897914525
Gaia EDR3 2946940957737948928,-0.005219,0.030909,100.24456282908,-16.48909710432,0.5521,0.1399,-2.234,0.138,-0.155,0.158,18.421532,0.003312,1.564524,0.05102203347821654
Gaia EDR3 2946940957737950336,0.001464,0.032642,100.25153286289,-16.48736433821,0.0209,0.1307,0.248,0.133,1.405,0.147,18.08509,0.003339,1.032887,0.03777535609353669
Gaia EDR3 2946940957737950720,-0.006303,0.033081,100.24343229187,-16.48692456747,0.4286,0.0696,-0.298,0.071,5.234,0.077,17.171328,0.002904,1.314898,0.019890268193610193
Gaia EDR3 2946940962034956160,0.001092,0.032948,100.25114460234,-16.48705785435,-0.4239,1.3039,0.784,0.975,2.975,1.253,20.515652,0.010707,,
Gaia EDR3 2946940962034956288,0.001423,0.033138,100.25148957654,-16.48686765031,0.5045,0.2111,0.55,0.206,0.316,0.23,18.983644,0.008981,,
Gaia EDR3 2946940962034957440,0.002509,0.0313,100.25262268077,-16.48870543393,0.2888,0.1644,-0.3,0.163,0.331,0.184,18.626282,0.004494,1.168482,0.07742401040015433
Gaia EDR3 2946940962034958080,0.003823,0.029409,100.25399313448,-16.49059678061,-0.0223,0.2057,0.056,0.207,1.175,0.23,18.856323,0.003889,1.141209,0.05768081277179086
Gaia EDR3 2946940962034959360,0.000588,0.029334,100.25061910934,-16.49067184658,0.4863,0.7764,0.137,0.953,0.776,1.077,20.431738,0.010617,1.17993,0.21324601103775367
Gaia EDR3 2946940962034964096,0.003066,0.023245,100.25320384367,-16.49676066789,0.757,1.8405,-0.847,1.701,-0.062,1.843,20.800446,0.015079,1.941774,0.32772844681866437
Gaia EDR3 2946940962037128320,0.002243,0.030334,100.25234461396,-16.48967185761,0.4527,0.0146,-2.065,0.015,3.625,0.016,13.234369,0.002761,1.496005,0.004797738821944497
Gaia EDR3 2946940962037129216,0.003107,0.025626,100.25324650466,-16.49438031645,1.2604,0.2801,8.323,0.262,-2.694,0.307,19.368896,0.004358,2.258326,0.12050542784138907
Gaia EDR3 2946940962037129856,0.001596,0.025609,100.25167093186,-16.49439686021,1.2043,0.0625,8.313,0.061,-2.843,0.068,16.778063,0.002854,1.519508,0.009366874061210641
Gaia EDR3 2946940996394680064,0.014855,0.0438,100.26549749692,-16.47620508807,2.7879,0.4414,-7.236,0.437,18.709,0.503,20.101475,0.006563,2.128683,0.18100959962097335
Gaia EDR3 2946940996394681728,0.017945,0.039596,100.26871926875,-16.48040927669,-0.6406,0.4016,1.501,0.387,3.735,0.448,19.939102,0.005576,1.602259,0.12040985349278834
Gaia EDR3 2946940996394685568,0.011167,0.039519,100.2616517061,-16.48048614023,0.3706,0.5738,-0.014,0.594,3.589,0.65,20.285767,0.007851,1.819939,0.1760343124500752
Gaia EDR3 2946940996396861440,0.019748,0.03917,100.2706001768,-16.4808344639,0.9338,0.0362,1.263,0.037,-6.9,0.04,15.718796,0.002792,1.294859,0.007200510275983717
Gaia EDR3 2946940996396861696,0.019099,0.03882,100.26992319194,-16.48118461941,0.8804,0.0855,0.851,0.085,-7.272,0.094,17.281761,0.003046,1.605082,0.026178340319863016
Gaia EDR3 2946940996396864640,0.004872,0.038267,100.2550869129,-16.48173880319,2.8986,0.709,18.82,0.702,-17.505,0.761,20.377855,0.007883,2.509245,0.26474525380105546
Gaia EDR3 2946941026457409408,-0.037588,0.017366,100.21080264006,-16.50263648161,0.2836,0.1486,-1.013,0.156,0.014,0.17,18.382929,0.003333,1.42124,0.03822957957693641
Gaia EDR3 2946941026457410176,-0.026289,0.016785,100.22258709927,-16.50321921284,0.5407,0.0356,1.204,0.037,-2.675,0.04,15.943301,0.002801,1.147459,0.00697691527880393
Gaia EDR3 2946941026457410304,-0.024793,0.017489,100.22414787295,-16.50251513872,0.7946,0.0667,-0.194,0.069,-3.038,0.075,17.082418,0.002895,1.524242,0.014208397251360659
Gaia EDR3 2946941026457415296,-0.040739,0.019673,100.20751739153,-16.50032848195,1.5991,0.0844,-8.336,0.093,11.865,0.093,17.504337,0.002958,2.013941,0.024713340995630745
Gaia EDR3 2946941026457416192,-0.026983,0.023534,100.22186409211,-16.4964700532,0.0017,0.4719,-0.342,0.464,0.561,0.511,20.032019,0.006006,1.344502,0.13846363135656892
Gaia EDR3 2946941030754463872,-0.031372,0.011787,100.2172850611,-16.50821596984,-0.5559,0.7029,-1.862,0.729,2.684,0.841,20.360022,0.008003,1.714094,0.17224674199182163
Gaia EDR3 2946941030756611328,-0.02488,0.022375,100.22405723365,-16.49762959047,0.1839,0.2476,1.176,0.236,1.177,0.278,19.211435,0.004109,1.743502,0.09461078789859001
Gaia EDR3 2946941030756838016,-0.02656,0.022499,100.22230578331,-16.49750552395,,,,,,,20.976095,0.017256,1.458795,0.2812122496481973
Gaia EDR3 2946941060817158400,-0.016925,0.026462,100.23235479554,-16.49354274447,0.5476,0.2617,-1.402,0.254,-3.151,0.288,19.275057,0.004046,2.199816,0.09721920806202185
Gaia EDR3 2946941060817162880,-0.0233,0.029911,100.22570607831,-16.49009324148,1.4445,0.3586,0.807,0.341,0.906,0.382,19.573195,0.004826,2.081375,0.10032644827439766
Gaia EDR3 2946941060817164928,-0.022763,0.032309,100.22626703877,-16.48769512916,1.0837,0.2242,-3.371,0.225,1.482,0.251,19.160427,0.004193,2.363115,0.07964584043813222
Gaia EDR3 2946941060821574272,-0.014581,0.028531,100.23479938134,-16.49147411142,1.1953,0.2476,-3.711,0.237,2.763,0.271,19.274736,0.004256,2.352825,0.13897698274176484
Gaia EDR3 2946941065114192768,-0.028169,0.02713,100.22062807447,-16.49287404397,-2.4526,1.9474,3.604,2.272,2.722,1.807,20.822386,0.016007,1.147627,0.29896214984958763
Gaia EDR3 2946941065116345984,-0.015035,0.027515,100.2343258452,-16.49249041609,0.0747,0.5563,0.529,0.533,-0.242,0.593,20.002972,0.006322,1.115482,0.11862625860493115
Gaia EDR3 2946941065117028352,-0.026033,0.030657,100.22285619585,-16.48934667109,0.2048,0.4418,-1.462,0.441,-0.226,0.523,20.083015,0.005986,1.20278,0.11796839563436361
Gaia EDR3 2946941095176891904,-0.041217,0.022081,100.20701939481,-16.49792036805,1.5937,0.0216,-8.414,0.024,11.897,0.024,14.879447,0.002769,1.116961,0.005420651358308445
Gaia EDR3 2946941095176905216,-0.040709,0.034042,100.20755162055,-16.48595920368,0.2064,0.3002,-0.634,0.297,2.285,0.329,19.500294,0.004481,1.255617,0.06135611386965244
Gaia EDR3 2946941099473935616,-0.044253,0.032636,100.20385528579,-16.48736501347,1.4349,0.917,6.543,0.86,-21.45,1.11,20.616318,0.012517,2.274759,0.17986295120843948
Gaia EDR3 2946941099473936128,-0.044762,0.031653,100.20332414701,-16.48834768441,-0.847,0.7412,-0.309,0.701,-0.417,0.905,20.512848,0.00902,0.943825,0.12607205437455876
Gaia EDR3 2946941099473937152,-0.041551,0.027204,100.20667176885,-16.49279723136,1.4566,0.7847,-0.291,0.783,3.425,0.929,20.560383,0.008783,1.845425,0.2610272140734927
Gaia EDR3 2946941099474494592,-0.046844,0.026711,100.20115119573,-16.49328938404,-0.5424,0.8761,-1.99,0.967,1.173,1.185,20.662535,0.011692,1.166283,0.25843673046787485
Gaia EDR3 2946941099476088192,-0.034004,0.029555,100.21454283426,-16.49044745905,0.8492,0.0676,4.101,0.071,-2.942,0.078,17.220184,0.002908,1.375946,0.014264024764584061
Gaia EDR3 2946941129536643968,-0.026862,0.034629,100.22199204383,-16.4853749202,1.474,0.3414,-2.038,0.335,3.345,0.389,19.463158,0.004582,2.2791,0.10421814156845473
Gaia EDR3 2946941129536646784,-0.037702,0.036712,100.21068848985,-16.48329033853,0.0376,0.1185,-0.271,0.123,0.802,0.138,18.22002,0.003162,1.176638,0.028667253519422113
Gaia EDR3 2946941129536649344,-0.022999,0.038926,100.22602188286,-16.48107812688,0.3844,0.377,-0.593,0.348,-0.337,0.428,19.747889,0.005302,1.266901,0.07842767837426895
Gaia EDR3 2946941129536650752,-0.03793,0.04001,100.2104507821,-16.47999219381,0.0024,0.517,0.02,0.51,0.824,0.576,20.212929,0.006393,1.427059,0.12978114913015346
Gaia EDR3 2946941129536652544,-0.040065,0.040736,100.20822437576,-16.47926530811,0.2752,0.1717,0.174,0.178,0.711,0.193,18.836252,0.003505,1.066179,0.0328607848025855
Gaia EDR3 2946941129536655104,-0.037849,0.042756,100.21053569821,-16.47724667974,0.2556,0.0894,0.022,0.093,0.617,0.107,17.71865,0.00302,1.261135,0.016261664371379124
Gaia EDR3 2946941129536658176,-0.034661,0.045651,100.21386057259,-16.47435209815,0.2353,0.1288,-0.355,0.133,0.976,0.15,18.22955,0.003159,1.08531,0.023061949843165327
Gaia EDR3 2946941163896384128,-0.016891,0.036584,100.23239080096,-16.48342163553,-0.0172,0.5278,-0.993,0.546,0.847,0.615,20.239153,0.006627,1.256107,0.10882396992323158
Gaia EDR3 2946941163896386304,-0.004052,0.03783,100.2457806292,-16.48217588999,0.0131,0.2311,-0.315,0.232,0.201,0.26,19.109715,0.004053,1.182537,0.06777195863145509
Gaia EDR3 2946941163896391680,-0.017116,0.040832,100.23215666419,-16.47917275535,0.0609,0.1839,0.145,0.19,0.399,0.214,18.907242,0.003799,0.964205,0.04002113703947135
Gaia EDR3 2946941163896394624,-0.00609,0.043943,100.24365520542,-16.47606318775,0.1792,0.1145,-0.046,0.116,0.662,0.128,18.010748,0.003108,1.478821,0.02413840118126232
Gaia EDR3 2946941163896395392,-0.011556,0.044743,100.23795558008,-16.47526205529,-0.0646,0.306,0.256,0.297,0.885,0.341,19.491714,0.004449,1.295479,0.06488288120898593
Gaia EDR3 2946941163899413120,-0.008906,0.03688,100.24071853159,-16.48312579638,,,,,,,17.069153,0.012792,1.637981,0.016749722788831425
Gaia EDR3 2946941168193390848,-0.010109,0.037165,100.2394632494,-16.4828404705,0.4178,0.4655,-0.034,0.465,1.325,0.523,20.1254,0.006728,0.77191,0.1855385177598089
Gaia EDR3 2946941168193391616,-0.016738,0.041812,100.23255053802,-16.47819317308,0.04,0.4785,-0.183,0.444,2.031,0.526,20.071163,0.005941,1.002569,0.13834782054998113
Gaia EDR3 2946941168195558912,-0.00805,0.036821,100.24161089222,-16.48318460176,0.3924,0.0381,-0.604,0.04,-1.083,0.041,15.714602,0.00279,1.056993,0.006737327005838522
Gaia EDR3 2946941198256137984,-0.000829,0.047952,100.2491413722,-16.47205406835,0.2743,0.2586,-0.054,0.252,0.824,0.293,19.371456,0.004485,1.160128,0.07235155708841225
Gaia EDR3 2946941198256139776,0.002586,0.048936,100.25270280126,-16.47107017239,0.3074,0.0761,0.55,0.076,-1.716,0.085,17.370203,0.002949,1.362005,0.015023723696158063
Gaia EDR3 2946941198256140288,0.006623,0.049827,100.25691182079,-16.47017894381,0.4464,0.3646,-2.579,0.353,3.269,0.419,19.83426,0.005276,1.634232,0.12114259307015046
Gaia EDR3 2946941198256141696,-0.001634,0.050893,100.24830196086,-16.46911263457,0.626,0.234,-0.532,0.234,0.949,0.269,19.249529,0.003944,1.138901,0.0646181087350067
Gaia EDR3 2946941198256145408,-0.003987,0.054299,100.24584800807,-16.46570667721,0.2785,0.1765,-0.153,0.176,0.35,0.2,18.781479,0.003593,1.096174,0.05681080256992104
Gaia EDR3 2946941198256147840,-0.000149,0.054587,100.24985079602,-16.46541929595,0.0485,0.2107,-0.196,0.21,0.45,0.247,19.077045,0.00391,1.175131,0.04324329878664322
Gaia EDR3 2946941198256147968,-0.001495,0.05602,100.24844648379,-16.46398614332,0.3083,0.2065,-0.107,0.208,0.666,0.239,19.025408,0.004001,1.181349,0.04781463287070129
Gaia EDR3 2946941198259151616,-0.003861,0.049352,100.24597989902,-16.47065391464,0.3569,0.1491,-0.227,0.146,-2.337,0.168,18.442842,0.003273,1.84623,0.05415672135700709
Gaia EDR3 2946941202553861376,0.003247,0.045038,100.2533916477,-16.47496763039,-2.6724,1.8275,1.343,2.052,1.744,2.585,20.87657,0.018326,0.965149,0.3359530121465989
Gaia EDR3 2946941202555292416,0.00498,0.04816,100.25519905884,-16.47184612306,0.6759,0.0406,1.626,0.041,3.848,0.044,16.10973,0.002817,1.12208,0.0074676552806866945
Gaia EDR3 2946941202555294336,-0.004227,0.048241,100.24559846793,-16.471765184,1.1061,0.0393,1.461,0.041,-5.357,0.044,16.007257,0.002803,1.33,0.007647456012564723
Gaia EDR3 2946941202555980800,0.003934,0.050478,100.25410804378,-16.4695273768,-0.4597,0.3379,-0.183,0.379,-0.123,0.407,18.596476,0.00472,1.578688,0.0307656778238843
Gaia EDR3 2946941232615878400,-0.017671,0.049228,100.23157920394,-16.47077743934,0.1272,0.1619,-0.235,0.161,-1.023,0.188,18.637426,0.003485,1.37257,0.051559677147203054
Gaia EDR3 2946941232615879168,-0.015555,0.050511,100.23378527155,-16.46949447267,0.3176,0.4341,0.323,0.425,-0.121,0.506,19.946163,0.005625,1.151074,0.13719072105545976
Gaia EDR3 2946941232615888256,-0.019972,0.057798,100.2291804802,-16.46220693453,0.0504,0.1445,-0.51,0.147,-0.326,0.168,18.51897,0.003298,1.10445,0.04437005876193234
Gaia EDR3 2946941236913445376,-0.014598,0.048914,100.2347830838,-16.4710913695,,,,,,,20.904846,0.019538,1.459616,0.5550506251640084
Gaia EDR3 2946941236915037056,-0.022217,0.044157,100.22683804103,-16.47584782487,0.3803,0.0746,-0.751,0.077,2.519,0.087,17.396069,0.002916,1.12075,0.014466217541528074
Gaia EDR3 2946941266975625472,-0.003026,0.057236,100.24685080547,-16.46276954526,0.317,0.2517,-1.646,0.243,3.64,0.28,19.276804,0.004535,1.75742,0.06622570661221705
Gaia EDR3 2946941266975634816,-0.011554,0.064774,100.23795796701,-16.45523132166,0.201,0.1796,0.183,0.181,1.035,0.204,18.818405,0.00354,1.534113,0.038926666415043346
Gaia EDR3 2946941271272585984,-0.008885,0.064256,100.24074122381,-16.45574962258,1.826,1.3731,-2.782,1.569,-3.67,2.469,20.73781,0.012914,1.821133,0.2650900697262984
Gaia EDR3 2946941271273185280,-0.017663,0.060006,100.23158796891,-16.45999929585,0.1137,0.711,-1.167,0.584,-1.084,0.753,20.388977,0.007947,1.595264,0.17874641893377824
Gaia EDR3 2946941271274768256,-0.007711,0.061563,100.24196521322,-16.45844279235,0.3495,0.0824,-0.605,0.081,1.281,0.097,17.45315,0.00293,1.084042,0.013246183652810464
Gaia EDR3 2946941271274770816,-0.009603,0.053503,100.2399920623,-16.4665022645,1.3736,0.019,-6.251,0.019,4.948,0.022,14.440655,0.002765,0.969297,0.004982644116845843
Gaia EDR3 2946941301335335296,0.035619,0.033929,100.28715242536,-16.48607343992,-0.1712,0.202,-0.034,0.203,0.865,0.236,18.746428,0.003466,1.229616,0.04262047316848276
Gaia EDR3 2946941301335339392,0.035234,0.037414,100.28675031858,-16.48258821995,-0.433,0.2427,-0.194,0.229,0.209,0.27,19.284582,0.004401,1.149754,0.07597620842057526
Gaia EDR3 2946941301335339648,0.024987,0.038135,100.27606399759,-16.48186935621,0.0542,0.3732,-1.343,0.358,0.615,0.422,19.782888,0.005484,1.290218,0.09402162304895383
Gaia EDR3 2946941301335339904,0.037305,0.038049,100.28890922737,-16.48195296745,-0.1664,0.2927,-0.011,0.264,1.134,0.318,19.473928,0.004469,1.371855,0.0942175657781811
Gaia EDR3 2946941301335340032,0.031621,0.03795,100.28298204891,-16.48205360588,0.134,0.1337,-0.083,0.131,0.807,0.153,18.369015,0.003326,1.116632,0.027066270560915595
Gaia EDR3 2946941301335345024,0.029045,0.041409,100.2802953164,-16.47859422178,0.0612,0.2216,0.137,0.211,0.786,0.251,19.10674,0.003894,1.18409,0.04483176218381863
Gaia EDR3 2946941301335346688,0.039813,0.040321,100.29152418488,-16.47968078358,0.0382,0.1043,-0.126,0.092,0.99,0.11,17.773096,0.003038,1.295782,0.01628999632524299
Gaia EDR3 2946941301335346816,0.032715,0.043008,100.28412192897,-16.47699531923,0.8037,0.3901,-0.478,0.378,0.597,0.434,19.858355,0.005464,1.326609,0.10196062002470492
Gaia EDR3 2946941301335347584,0.029377,0.043168,100.28064108055,-16.47683537948,0.4218,0.2421,-0.122,0.241,0.657,0.281,19.288816,0.004167,1.169504,0.05268956690275878
Gaia EDR3 2946941301335352064,0.031633,0.047977,100.28299314776,-16.4720263824,0.0448,0.4353,-0.207,0.474,0.276,0.522,20.027157,0.005962,1.20492,0.10913877815028007
Gaia EDR3 2946941305632310400,0.034853,0.04606,100.28635061876,-16.47394244831,0.3938,0.133,-0.059,0.129,0.804,0.148,18.232208,0.00322,1.187958,0.028351654582233245
Gaia EDR3 2946941305632311040,0.034969,0.044606,100.2864726644,-16.47539666562,,,,,,,19.678835,0.009818,,
Gaia EDR3 2946941305632318080,0.028295,0.045776,100.27951195239,-16.47422829508,0.1084,0.2975,-1.106,0.293,1.436,0.329,19.557812,0.004456,1.143885,0.07601205176016647
Gaia EDR3 2946941305632321664,0.03104,0.036859,100.28237655559,-16.48314401746,0.2953,1.046,0.473,1.153,-14.303,1.428,20.607204,0.013561,1.940538,0.15371045187169463
Gaia EDR3 2946941305632913024,0.029606,0.03873,100.28088079086,-16.48127392056,,,,,,,20.939472,0.024215,0.864346,0.48204892787772335
Gaia EDR3 2946941305634502272,0.034772,0.044848,100.28626618332,-16.47515488738,1.0911,0.0473,-2.507,0.045,3.6,0.051,15.973518,0.002817,1.248659,0.006427743666938875
Gaia EDR3 2946941305634505856,0.03412,0.031971,100.28558876465,-16.4880315967,0.1169,0.0344,-0.113,0.033,0.914,0.037,15.486503,0.002787,1.533828,0.006014169786536757
