EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5246556955864595072" 0.023966 0.01722 150.8661608933 -64.73277446972 0.0514 0.1364 -3.293 0.163 2.223 0.153 18.584822 0.003453 0.917673 0.047837675351343104 0.9915
"Gaia EDR3 5246556955864595712" 0.023757 0.019043 150.86566686477 -64.73095195075 -1.2599 0.411 -3.493 0.436 2.048 0.416 19.924343 0.005501 0.595139 0.09575785894961121 0.9707
"Gaia EDR3 5246556955864595968" 0.025796 0.017028 150.87044887898 -64.73296488619 1.1317 0.3608 -3.086 0.414 8.694 0.38 19.626617 0.005205 1.473509 0.05507208856782674 0.0
"Gaia EDR3 5246556955864596224" 0.019474 0.025812 150.85562362629 -64.72418593623 -0.042 0.4626 -2.883 0.537 3.07 0.507 20.17071 0.006342 1.172071 0.10747568738988032 0.9591
"Gaia EDR3 5246556955864601088" 0.030724 0.022366 150.88198100634 -64.7276213621 -0.034 0.2198 -2.97 0.239 2.996 0.223 19.285208 0.004013 0.86508 0.05087079706413828 0.9737
"Gaia EDR3 5246556955864601600" 0.03184 0.023416 150.88459128704 -64.72657048607 0.3973 0.3017 -5.26 0.331 4.197 0.298 19.683104 0.004682 1.03235 0.054724660135884194 0.1419
"Gaia EDR3 5246556955865275392" 0.023659 0.031701 150.86541239984 -64.71829366367 -0.375 0.5337 -3.484 0.667 2.912 0.599 20.347336 0.007004 0.735599 0.1771434001950599 0.9766
"Gaia EDR3 5246556955865275776" 0.023941 0.029706 150.86607805867 -64.72028829407 -1.4565 1.5568 -4.996 2.261 2.806 1.264 20.863712 0.016075 1.522575 0.22407408653331676 0.0673
"Gaia EDR3 5246556955865276800" 0.022116 0.029225 150.86180464075 -64.7207712919 0.5328 0.6352 -4.244 0.783 3.369 0.747 20.36606 0.008409 0.757822 0.12783053999277671 0.3856
"Gaia EDR3 5246556955865276928" 0.028472 0.025081 150.87669818054 -64.72490918089 -0.5204 0.6035 -2.006 0.767 2.079 0.657 20.376907 0.007615 0.892578 0.11574525827959323 0.9526
"Gaia EDR3 5246556955865749120" 0.020751 0.029687 150.85860796165 -64.72030975108 1.5535 1.1709 2.019 1.989 16.75 1.28 20.874859 0.015356 2.149561 0.3411056918143337 0.0
"Gaia EDR3 5246556955865749248" 0.019056 0.028534 150.85463875471 -64.72146379458 0.3813 0.4568 -1.537 0.538 3.124 0.518 20.133999 0.00612 0.879007 0.09739763166695568 0.0666
"Gaia EDR3 5246556955865762688" 0.033299 0.023987 150.88800736143 -64.72599759814 0.592 0.4336 -8.635 0.494 3.272 0.518 20.16204 0.006366 1.897629 0.1598944280197254 0.0186
"Gaia EDR3 5246556955865763072" 0.027225 0.020013 150.87378904946 -64.72997834442 -0.191 0.8095 -5.793 0.891 3.681 0.864 20.655964 0.009539 1.162762 0.14189151214282295 0.0369
"Gaia EDR3 5246556955882074368" 0.028084 0.023226 150.87579498015 -64.72676472891 0.3951 0.0249 -5.082 0.028 3.319 0.027 15.536086 0.002775 0.867611 0.005343386024917819 0.0477
"Gaia EDR3 5246556985927028480" 0.031607 0.029371 150.88402833354 -64.72061505879 0.2818 0.2559 -4.506 0.305 3.924 0.281 19.024256 0.004647 0.99654 0.03915181932027625 0.1832
"Gaia EDR3 5246556985927029504" 0.035129 0.03464 150.89226102972 -64.71534218463 0.7314 0.1426 0.217 0.165 2.627 0.158 18.650112 0.003375 1.128601 0.024918490207615798 0.0
"Gaia EDR3 5246556985929665280" 0.026472 0.035626 150.8719911876 -64.71436580895 0.3291 0.1165 -6.472 0.136 2.954 0.131 18.351553 0.00318 1.079924 0.02345146187224257 0.0001
"Gaia EDR3 5246556990222668672" 0.023349 0.035872 150.86467861328 -64.71412238657 -0.0248 0.2292 -5.195 0.247 3.079 0.236 19.285244 0.004111 0.914829 0.039505243959944515 0.0594
"Gaia EDR3 5246556990222671744" 0.02948 0.029518 150.87904907284 -64.72047108051 -0.0137 0.3014 -3.24 0.315 1.93 0.296 19.66535 0.005032 1.203146 0.05821944851037604 0.9379
"Gaia EDR3 5246556990222687232" 0.025088 0.038258 150.86874323877 -64.71173558118 0.4156 0.2281 -4.037 0.241 5.394 0.232 19.37284 0.004157 1.090509 0.04270922475442007 0.0002
"Gaia EDR3 5246556990222711040" 0.034368 0.032279 150.89048721875 -64.717704138 -0.2922 0.4358 -5.344 0.474 2.79 0.438 20.04253 0.005809 1.260374 0.0832075309509597 0.0278
"Gaia EDR3 5246556990222719232" 0.034248 0.033365 150.89020142443 -64.71661788207 -0.1811 0.3121 -5.28 0.331 6.032 0.32 19.748747 0.004682 1.221899 0.06318357860848199 0.0089
"Gaia EDR3 5246556990222735360" 0.032044 0.039326 150.88502462173 -64.71066002978 -0.5608 0.3164 -3.827 0.352 2.696 0.327 19.688522 0.004904 0.842541 0.06590795288087252 0.8843
"Gaia EDR3 5246556990222740480" 0.03395 0.038222 150.8894898579 -64.71176195273 0.8191 0.2448 -8.929 0.301 3.382 0.262 19.436052 0.004541 1.962744 0.061161690734931155 0.0196
"Gaia EDR3 5246556990222750080" 0.034523 0.039913 150.89082585087 -64.71007011293 0.5392 0.2311 -7.643 0.274 6.903 0.258 19.296251 0.00419 1.290834 0.05688563308480494 0.0
"Gaia EDR3 5246556990222750592" 0.037819 0.036468 150.89855324818 -64.71351007989 0.6369 0.262 -9.995 0.291 7.615 0.276 19.539827 0.004432 2.475252 0.09695432106537966 0.0
"Gaia EDR3 5246556990225007616" 0.029135 0.045781 150.87819888416 -64.70420778619 -0.4609 0.7353 -0.882 0.822 1.185 0.873 20.599936 0.009102 1.179461 0.19972565964413452 0.0406
"Gaia EDR3 5246556990225011968" 0.030327 0.034349 150.88101817859 -64.71563841347 -0.5764 0.7111 -4.167 0.836 1.701 0.907 20.554625 0.008539 0.820343 0.151203474463257 0.2189
"Gaia EDR3 5246556990225012864" 0.025665 0.034664 150.87010350961 -64.71532859367 1.1665 0.6176 -6.375 0.926 3.998 0.66 20.522438 0.007739 1.60906 0.11072408990422573 0.0208
"Gaia EDR3 5246556990225472128" 0.02798 0.046739 150.87549423575 -64.70325175188 -0.9452 1.3278 -1.972 2.156 4.349 1.689 20.81826 0.012835 1.072664 0.4703374160534101 0.0
"Gaia EDR3 5246556990225480448" 0.026562 0.037549 150.87219725953 -64.71244248656 -0.0513 0.9079 -3.909 1.325 2.214 0.959 20.723888 0.010344 1.398865 0.21240113170453062 0.8022
"Gaia EDR3 5246556990225490176" 0.027853 0.030594 150.87523480504 -64.71939626398 0.3448 0.5648 -6.765 0.717 4.148 0.615 20.400013 0.007345 1.389204 0.11499103566300993 0.0187
"Gaia EDR3 5246556990225494528" 0.032627 0.029375 150.88641817343 -64.72061068575 1.1493 0.9612 -3.821 1.367 -4.152 0.934 20.636274 0.008845 2.694685 0.2428455229196318 0.0
"Gaia EDR3 5246556990225496704" 0.032308 0.027523 150.88567628849 -64.72246284526 -1.0206 0.5942 -4.221 0.66 2.418 0.761 20.335224 0.008111 0.828131 0.11217376411259325 0.5799
"Gaia EDR3 5246556990225692416" 0.038938 0.035593 150.90117649968 -64.71438389137 0.1528 0.8522 -4.213 1.047 1.646 0.92 20.56104 0.008826 1.132027 0.14227185482530663 0.1727
"Gaia EDR3 5246556990241821824" 0.029699 0.028293 150.87956309697 -64.7216959535 0.599 0.0936 -6.58 0.106 3.374 0.102 17.834774 0.003077 1.041 0.015275759878557785 0.0002
"Gaia EDR3 5246556990241822848" 0.028869 0.03013 150.87761511165 -64.71985933957 0.1473 0.0352 -3.039 0.039 2.165 0.04 16.234976 0.002797 1.365277 0.006349224411563385 0.984
"Gaia EDR3 5246556990241824640" 0.027397 0.033166 150.87416164862 -64.71682465793 0.3621 0.0411 -8.151 0.049 4.396 0.047 16.604876 0.002811 0.903547 0.00651679038247416 0.0003
"Gaia EDR3 5246556990241835008" 0.02637 0.041518 150.87173880351 -64.70847429525 0.7001 0.0105 -7.745 0.012 3.209 0.012 12.748804 0.002762 0.732769 0.0047499965987077165 0.0063
"Gaia EDR3 5246556990241836288" 0.029246 0.038679 150.87847594648 -64.71131040613 0.2956 0.0211 -6.272 0.024 2.381 0.023 15.227662 0.002773 0.825247 0.005516440820229923 0.005
"Gaia EDR3 5246556990241844352" 0.032259 0.040939 150.88552448893 -64.70904679102 0.0021 0.3056 -1.04 0.341 3.569 0.31 19.69764 0.004977 1.174456 0.07105556902685269 0.0
"Gaia EDR3 5246556990242332544" 0.029985 0.036091 150.88021457601 -64.71389737072 0.0862 0.4071 -6.018 0.543 2.264 0.489 20.068819 0.005869 0.959251 0.11524513825143388 0.0212
"Gaia EDR3 5246557020289108224" 0.02036 0.036276 150.85767962251 -64.71372147396 0.2562 0.0709 -4.748 0.08 1.102 0.077 17.623814 0.003491 1.189226 0.014332318744493209 0.0068
"Gaia EDR3 5246557020289109120" 0.011905 0.039202 150.83788243374 -64.71079984613 0.4878 0.0446 -9.566 0.048 5.709 0.049 16.677523 0.00284 0.982683 0.007342480473250132 0.0
"Gaia EDR3 5246557020289401344" 0.012839 0.028675 150.84007949415 -64.72132661524 0.6939 0.1301 6.307 0.15 -5.815 0.144 18.425537 0.00326 1.665668 0.02993764090095543 0.0
"Gaia EDR3 5246557020289401728" 0.015635 0.029983 150.84662695469 -64.72001717236 0.7293 0.5565 -5.029 0.574 5.082 0.631 20.164227 0.00738 0.764395 0.14580740940642817 0.1743
"Gaia EDR3 5246557020301118976" 0.012528 0.044768 150.83933350505 -64.7052336739 -0.2073 0.2485 -4.128 0.286 3.743 0.274 19.233912 0.003862 1.04619 0.03221336616593983 0.2871
"Gaia EDR3 5246557020301119104" 0.0118 0.0327 150.83764259429 -64.7173024098 0.3407 0.265 -2.593 0.288 1.987 0.28 19.47772 0.004194 1.006891 0.045086734525117106 0.9744
"Gaia EDR3 5246557020301119360" 0.010746 0.032816 150.83517458984 -64.71718655744 -0.142 0.2302 -5.211 0.24 2.694 0.231 19.257406 0.004123 0.806946 0.05106089012523813 0.1284
"Gaia EDR3 5246557024582325504" 0.006656 0.035306 150.82559738359 -64.71469818796 0.0207 0.2336 -2.803 0.251 2.274 0.23 19.182419 0.003934 0.918463 0.043640271052473305 0.9944
"Gaia EDR3 5246557024582339840" 0.011869 0.031754 150.83780649145 -64.71824845702 0.9331 0.3313 -2.511 0.329 0.884 0.343 19.741413 0.005005 0.964458 0.08938760351236559 0.2238
"Gaia EDR3 5246557024582340480" 0.006987 0.037567 150.82637174027 -64.71243714136 0.3111 0.2898 -3.29 0.298 2.053 0.303 19.642332 0.004749 0.851007 0.054055717425092784 0.9848
"Gaia EDR3 5246557024582347648" 0.015826 0.0294 150.84707459223 -64.72059991232 0.2357 0.199 -4.969 0.203 3.183 0.22 18.980259 0.003811 1.178507 0.04084762403149087 0.073
"Gaia EDR3 5246557024582353536" 0.009776 0.038413 150.83289921461 -64.71159025747 0.4846 0.2738 -0.484 0.273 1.21 0.287 19.519802 0.004756 1.421255 0.08328610387967388 0.0415
"Gaia EDR3 5246557024582357632" 0.014702 0.03374 150.84443637552 -64.71626100434 0.4245 0.1678 -3.332 0.169 2.362 0.18 18.765284 0.003493 1.798592 0.03430077751903298 0.989
"Gaia EDR3 5246557024582363264" 0.010142 0.040589 150.83375324446 -64.70941390854 0.1531 0.4251 -2.688 0.419 4.565 0.631 19.56733 0.005924 0.759104 0.12721637694677718 0.0003
"Gaia EDR3 5246557024582367488" 0.008516 0.043078 150.82994609661 -64.70692585983 0.3996 0.2096 -8.726 0.235 3.685 0.242 19.130783 0.004118 1.535444 0.05220493743744123 0.0197
"Gaia EDR3 5246557024582368000" 0.014646 0.036375 150.84430218143 -64.71362593456 0.0448 0.3803 -6.119 0.368 4.602 0.382 19.87326 0.005392 1.415361 0.0830580203369804 0.0476
"Gaia EDR3 5246557024582374784" 0.013771 0.038501 150.84225165185 -64.71150065289 -0.173 0.6033 -4.672 0.628 6.971 0.713 20.056095 0.008953 1.585033 0.07444028209723695 0.005
"Gaia EDR3 5246557024582377216" 0.016579 0.035983 150.84882914569 -64.71401658409 0.4127 0.311 -8.488 0.309 3.745 0.336 19.639324 0.005159 1.353357 0.05993991342063216 0.0196
"Gaia EDR3 5246557024582379008" 0.01753 0.035242 150.85105519785 -64.71475690873 0.0346 0.364 -2.089 0.378 1.722 0.371 19.941013 0.005645 0.981049 0.059212407157891556 0.9655
"Gaia EDR3 5246557024582390784" 0.018302 0.037234 150.8528593904 -64.71276473516 0.3877 0.2374 -7.948 0.257 4.793 0.244 19.172157 0.004379 1.312588 0.03347125345259557 0.0
"Gaia EDR3 5246557024582390912" 0.01696 0.038793 150.84971685416 -64.71120657165 0.3545 0.1836 -9.259 0.205 5.421 0.221 18.950674 0.003758 1.369636 0.030971702314553033 0.0
"Gaia EDR3 5246557024582392192" 0.013695 0.042815 150.84206883406 -64.7071869091 0.8133 0.3967 -4.384 0.388 2.867 0.415 19.997742 0.005822 1.054989 0.10224207692704762 0.335
"Gaia EDR3 5246557024584071424" 0.008385 0.034312 150.82964480569 -64.71569199279 0.1587 0.4463 -7.714 0.469 2.326 0.472 20.09864 0.006117 1.970348 0.1441005363303568 0.0
"Gaia EDR3 5246557024584751360" 0.010906 0.04393 150.83553910833 -64.70607295842 -0.673 0.6325 -6.248 0.975 4.485 0.71 20.437002 0.008037 1.229641 0.21174781203636178 0.0419
"Gaia EDR3 5246557024584752896" 0.011849 0.036449 150.83775378303 -64.71355291872 -0.8384 0.9538 2.685 1.214 -2.757 1.022 20.610397 0.013378 1.702288 0.14128927327162658 0.0
"Gaia EDR3 5246557024584753024" 0.01182 0.036705 150.83768668409 -64.71329769444 -1.3704 1.5948 -6.45 1.903 2.262 1.364 20.593575 0.013795 1.681032 0.15191630291719097 0.002
"Gaia EDR3 5246557024584754048" 0.01742 0.031221 150.85080489425 -64.71877849308 -0.4664 0.6102 -3.995 0.667 1.551 0.762 20.368996 0.007576 0.930393 0.13042287694942584 0.1443
"Gaia EDR3 5246557024584754816" 0.007578 0.033421 150.82775764414 -64.71658296167 -0.3503 0.4415 -3.605 0.454 2.599 0.448 20.09679 0.005689 0.865437 0.13749550629145066 0.9828
"Gaia EDR3 5246557024585215744" 0.018688 0.035585 150.85376548341 -64.71441359962 -0.2646 0.5669 -3.805 0.636 3.616 0.617 20.295996 0.007209 0.747343 0.14414848499184554 0.3935
"Gaia EDR3 5246557024585217664" 0.019391 0.034561 150.85541409914 -64.71543727866 -0.1972 0.7805 -3.248 0.89 3.62 0.79 20.635208 0.010054 0.647255 0.16678369517851643 0.2588
"Gaia EDR3 5246557024585444736" 0.011698 0.031155 150.83740579699 -64.71884737758 1.0147 0.511 -5.45 0.564 4.035 0.642 20.20641 0.006614 1.51815 0.1491169139045143 0.0949
"Gaia EDR3 5246557024585445504" 0.010713 0.037835 150.83509265694 -64.71216803491 -0.6865 0.6301 -4.518 0.704 3.667 0.712 20.344933 0.007556 0.991518 0.14689242032003075 0.1789
"Gaia EDR3 5246557024585446016" 0.008789 0.037184 150.83058950737 -64.71281989214 -0.4906 1.4481 -6.435 2.05 2.022 1.112 20.684937 0.013143 1.544697 0.1758333191667429 0.0004
"Gaia EDR3 5246557024601542016" 0.011881 0.032335 150.83783230215 -64.71766716688 -0.4667 0.8575 -3.902 1.039 3.211 0.854 20.51917 0.009707 "" "" 0.7153
"Gaia EDR3 5246557024601543936" 0.015385 0.03093 150.84604013134 -64.71907010304 0.3912 0.0631 -5.259 0.066 0.695 0.072 17.085 0.002885 0.946896 0.009442496325132183 0.0
"Gaia EDR3 5246557024601547264" 0.009929 0.040606 150.83325635925 -64.70939677275 0.3081 0.4599 -3.041 0.479 0.808 0.71 19.374493 0.005219 0.867865 0.03942268501299956 0.031
"Gaia EDR3 5246557024601548672" 0.015575 0.035135 150.84647955868 -64.71486568895 -0.1725 0.2573 -5.677 0.249 1.855 0.268 19.402998 0.004419 1.379667 0.05993617206397392 0.1724
"Gaia EDR3 5246557024601549568" 0.01247 0.039562 150.83920429627 -64.71044008721 0.6523 0.2851 -5.555 0.283 4.722 0.291 19.465332 0.004837 1.421852 0.1173030376336089 0.036
"Gaia EDR3 5246557024601554048" 0.011534 0.04395 150.83700799075 -64.70605224826 0.4845 0.4908 -9.634 0.599 -0.222 0.535 17.905186 0.004008 1.103951 0.012268458686987336 0.0
"Gaia EDR3 5246557054649143040" 0.011502 0.046907 150.83693014618 -64.70309572131 0.3945 0.1113 -4.436 0.131 3.818 0.125 18.218613 0.003187 1.03677 0.01910432850296045 0.1657
"Gaia EDR3 5246557054649143552" 0.011048 0.048837 150.83586801253 -64.70116579004 0.6248 0.1437 -11.129 0.162 1.71 0.161 18.631052 0.00339 1.879181 0.043840001090947635 0.0
"Gaia EDR3 5246557054649144320" 0.018568 0.053058 150.85345844299 -64.69694064335 1.2494 0.0942 -4.659 0.111 -6.69 0.106 18.072851 0.003119 2.228519 0.021210975573405715 0.0
"Gaia EDR3 5246557054660857088" 0.014103 0.055886 150.84300734876 -64.69411542837 0.0515 0.2492 -4.213 0.263 7.7 0.266 19.336685 0.00419 1.20088 0.04056606648645661 0.0
"Gaia EDR3 5246557058942145152" 0.013259 0.047263 150.841043233 -64.70273888159 -0.1493 0.2772 -12.522 0.31 6.211 0.322 19.530445 0.004516 1.231623 0.06079540704050589 0.0
"Gaia EDR3 5246557058942145792" 0.020247 0.039495 150.8574093684 -64.71050249257 -0.3567 0.314 -6.82 0.369 2.241 0.33 19.778486 0.005243 1.610613 0.06636954514809319 0.0
"Gaia EDR3 5246557058942152960" 0.014534 0.047741 150.84402683806 -64.70226040334 -0.1895 0.259 -4.715 0.283 2.816 0.296 19.45514 0.004476 1.058163 0.048819857874902256 0.1041
"Gaia EDR3 5246557058942160384" 0.017761 0.0457 150.85158006545 -64.70429940066 0.0795 0.2822 -4.944 0.297 4.765 0.283 19.632986 0.004496 1.316313 0.05877007088333377 0.1345
"Gaia EDR3 5246557058942168832" 0.018547 0.046666 150.85341745217 -64.70333254863 -0.0793 0.1533 -4.444 0.174 3.156 0.161 18.712822 0.003478 0.928175 0.043690742627264884 0.2446
"Gaia EDR3 5246557058942194560" 0.02256 0.04636 150.86281111527 -64.703635653 0.0046 0.3979 -6.572 0.431 -0.224 0.43 20.017508 0.005408 2.352718 0.12417283338160204 0.0
"Gaia EDR3 5246557058942201088" 0.021825 0.048676 150.86108557718 -64.70132052686 0.1076 0.2238 -3.159 0.236 2.567 0.226 19.327513 0.004273 1.05127 0.04177428801660911 0.976
"Gaia EDR3 5246557058942201216" 0.016294 0.054946 150.84813387291 -64.69505426453 0.5742 0.3173 -7.382 0.353 -1.372 0.324 19.756065 0.004822 1.533276 0.07636129751550674 0.0
"Gaia EDR3 5246557058942217472" 0.024786 0.048684 150.86801406832 -64.70130974043 0.1144 0.1984 -3.844 0.216 2.524 0.205 19.147493 0.003866 1.24044 0.04079862869192814 0.8217
"Gaia EDR3 5246557058942218368" 0.017719 0.05695 150.85146433762 -64.69304949952 0.2135 0.2022 -7.29 0.23 3.433 0.217 19.21605 0.003875 1.324917 0.04344484120561054 0.0001
"Gaia EDR3 5246557058944486784" 0.025057 0.043056 150.8686617183 -64.70693722843 2.0789 0.3517 -22.587 0.404 22.076 0.369 19.8074 0.00531 1.794193 0.14309981320211854 -1.0
"Gaia EDR3 5246557058944942080" 0.014154 0.0465 150.84313787947 -64.70350127662 0.1218 0.6091 -3.309 1.035 3.812 0.775 20.378233 0.008482 1.219849 0.1378866042544491 0.0988
"Gaia EDR3 5246557058944944000" 0.020886 0.047269 150.85889099235 -64.70272798429 0.7306 0.5856 -9.99 0.809 6.53 0.658 20.397839 0.00799 2.12229 0.1713778759811869 0.0
"Gaia EDR3 5246557058944950272" 0.022079 0.042103 150.86169316711 -64.70789336948 0.8586 0.4943 -3.432 0.542 2.701 0.493 20.106161 0.006401 1.01543 0.08531082938464785 0.9794
"Gaia EDR3 5246557058945177088" 0.025028 0.047208 150.86858397476 -64.70278488137 -0.5292 0.947 -2.71 1.161 1.757 1.172 20.733282 0.010866 1.007778 0.3224542848003306 0.7582
"Gaia EDR3 5246557058945178368" 0.020996 0.042346 150.85915693135 -64.70765058116 -0.7845 0.9747 -6.963 1.286 -3.271 1.083 20.686716 0.010921 2.285364 0.20771316540865745 0.0
"Gaia EDR3 5246557058945179264" 0.020003 0.053334 150.85681344945 -64.69666377308 -1.5578 1.2831 -3.432 2.344 -0.894 1.592 20.847828 0.01574 0.672283 0.1771726464486026 0.0
"Gaia EDR3 5246557058961298944" 0.016188 0.044157 150.84790231935 -64.7058426564 0.3235 0.146 -3.876 0.162 3.336 0.177 18.556944 0.003344 1.048969 0.021867553945981093 0.5173
"Gaia EDR3 5246557058961300352" 0.019813 0.040953 150.85639102307 -64.70904468228 0.3429 0.0268 -5.788 0.031 3.372 0.03 15.738999 0.002786 0.827229 0.005437744593475319 0.0373
"Gaia EDR3 5246557058961302272" 0.012202 0.05083 150.83856551749 -64.69917222619 0.0939 0.0371 -5.683 0.04 4.03 0.044 16.373823 0.00281 0.884167 0.006929327232817625 0.0115
"Gaia EDR3 5246557058961307008" 0.018796 0.047512 150.85400011609 -64.70248607767 0.0359 0.0271 -4.011 0.031 2.0 0.03 15.78561 0.002782 1.282878 0.005303997386676999 0.6459
"Gaia EDR3 5246557058961311872" 0.015337 0.054044 150.84589582962 -64.69595621996 0.9847 0.3036 -15.92 0.325 9.613 0.307 19.742266 0.004645 2.268026 0.09237967718386478 0.0
"Gaia EDR3 5246557089006043008" 0.035626 0.042635 150.89339959357 -64.70734615815 0.2791 0.0283 -5.451 0.032 5.206 0.032 15.749623 0.002783 0.815257 0.005878065239745763 0.1119
"Gaia EDR3 5246557089006246144" 0.038915 0.044489 150.90109155273 -64.70548786243 0.0781 0.1335 -3.943 0.154 2.53 0.149 18.592667 0.003307 0.966711 0.02322250876044452 0.6081
"Gaia EDR3 5246557089008883712" 0.031534 0.055824 150.88378681568 -64.69416250534 -0.0382 0.1038 -6.646 0.127 3.379 0.117 18.190516 0.003138 0.908356 0.016291668274946835 0.0
"Gaia EDR3 5246557089011012480" 0.031607 0.043512 150.88399108912 -64.70647421603 0.5307 0.0784 -7.623 0.089 5.997 0.086 17.418547 0.003045 1.19825 0.01438068636111404 0.0003
"Gaia EDR3 5246557089016944000" 0.028808 0.048092 150.87742777285 -64.70189715271 -0.0187 0.1882 -9.205 0.212 4.469 0.201 18.996511 0.003601 1.714907 0.045472101331946936 0.0019
"Gaia EDR3 5246557089020057728" 0.036608 0.047495 150.89568357277 -64.70248487792 0.0276 0.161 -3.117 0.179 2.2 0.176 18.905367 0.003659 0.849543 0.042807802589532803 0.9149
"Gaia EDR3 5246557089020595200" 0.031611 0.046674 150.88399056516 -64.70331260063 0.1955 0.0978 -4.173 0.112 4.278 0.108 18.124737 0.003109 1.047752 0.01733998661323545 0.1036
"Gaia EDR3 5246557093301966208" 0.028375 0.047376 150.87641642352 -64.7026144101 0.758 0.3562 -5.987 0.374 4.043 0.374 19.932468 0.00541 1.131752 0.09938512757099326 0.0216
"Gaia EDR3 5246557093301972096" 0.029481 0.047418 150.87900565302 -64.7025713343 -0.4564 0.4426 -4.665 0.481 3.018 0.561 20.03864 0.006366 "" "" 0.109
"Gaia EDR3 5246557093301972224" 0.029214 0.047219 150.87837971311 -64.70277018952 -0.1977 0.3367 -3.024 0.37 2.247 0.358 19.867989 0.005692 0.822403 0.07668668039641814 0.9579
"Gaia EDR3 5246557093301976576" 0.036704 0.039846 150.89593150858 -64.71013354322 0.1549 0.079 -3.926 0.092 3.79 0.09 17.774742 0.002985 0.89218 0.013434323131976074 0.2569
"Gaia EDR3 5246557093301991680" 0.038837 0.040615 150.90092290155 -64.70936253615 0.0142 0.4014 -3.629 0.458 2.846 0.433 20.033575 0.005955 0.863716 0.08742730829969553 0.9197
"Gaia EDR3 5246557093301994496" 0.036353 0.044263 150.8950961225 -64.70571716109 0.1621 0.2771 -4.017 0.282 3.113 0.268 19.577751 0.0046 0.901417 0.0628243047933353 0.5494
