EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2922227131802200960" -0.114862 0.063189 102.12433581753 -23.9367652603 0.2608 0.074 0.4 0.052 6.422 0.069 17.437971 0.002838 1.006639 0.010737144943342651 0.0
"Gaia EDR3 2922227131802205568" -0.106591 0.065107 102.1333868005 -23.93485518891 0.3352 0.1842 -2.249 0.12 1.295 0.17 18.852032 0.003156 1.443079 0.031912864137962155 0.0
"Gaia EDR3 2922227136096247168" -0.112034 0.068442 102.12743456525 -23.93151554384 -0.1962 0.5862 -2.37 0.363 9.913 0.527 20.342533 0.005591 1.60202 0.10971018342484472 0.0
"Gaia EDR3 2922227136103762560" -0.106163 0.061738 102.13385215613 -23.93822392062 -0.0411 0.4541 -0.451 0.286 2.815 0.408 20.118633 0.004589 1.527664 0.0754845917392271 0.0
"Gaia EDR3 2922227136103763712" -0.113985 0.061289 102.12529317192 -23.93866689273 -0.018 0.3452 -0.43 0.227 1.505 0.313 19.763884 0.00382 0.946297 0.06063560504750013 0.0
"Gaia EDR3 2922227136103764352" -0.112044 0.055134 102.12741129136 -23.94482305151 0.3093 0.0856 1.133 0.059 0.267 0.082 17.689222 0.002861 1.008015 0.011927835172831245 0.0
"Gaia EDR3 2922227136103764736" -0.110041 0.053071 102.12960049762 -23.94688832803 0.2155 0.0562 -0.901 0.041 0.743 0.054 16.9978 0.002807 0.925638 0.009012617904307584 0.0
"Gaia EDR3 2922227131802203520" -0.104173 0.064695 102.13603119045 -23.93526877767 0.2648 0.438 -0.573 0.274 1.374 0.396 20.025309 0.004415 1.070555 0.07744720847535323 0.0
"Gaia EDR3 2922227166161912704" -0.090288 0.054065 102.15121456694 -23.94590973002 0.2407 0.098 0.009 0.065 1.916 0.094 17.857903 0.002888 0.988512 0.01430376967701697 0.0
"Gaia EDR3 2922227166161930240" -0.089033 0.061732 102.15259331975 -23.93824355573 -1.2721 1.058 -0.704 0.705 2.299 0.856 20.708618 0.007566 1.030476 0.15444258978992415 0.0
"Gaia EDR3 2922227170463499648" -0.088026 0.055222 102.15369063627 -23.94475342501 0.3776 0.0432 0.403 0.03 -1.218 0.041 16.39378 0.002785 0.839197 0.006431224652290945 0.0
"Gaia EDR3 2922227200521704320" -0.079761 0.072341 102.16274562264 -23.9276400206 0.4314 0.2694 -0.106 0.169 1.712 0.236 19.336561 0.003601 1.055204 0.04369423058696387 0.0
"Gaia EDR3 2922227200521708032" -0.081235 0.073652 102.16113375815 -23.92632800821 -0.6423 0.3355 0.095 0.221 0.968 0.309 19.749325 0.00387 1.063461 0.06043722321821146 0.0
"Gaia EDR3 2922227200521720832" -0.07986 0.077129 102.16264004508 -23.92285181685 0.2778 0.1519 -0.233 0.105 2.676 0.145 18.639837 0.003127 0.85762 0.02769438135588009 0.0
"Gaia EDR3 2922227204815715072" -0.081829 0.064032 102.16047698641 -23.93594788012 -0.139 0.9978 -2.425 0.578 -5.21 0.795 20.719503 0.007457 1.415934 0.18364628388870288 0.0
"Gaia EDR3 2922227204823232000" -0.076967 0.07573 102.16580460731 -23.92425306267 0.1947 0.1152 -1.054 0.078 1.449 0.108 18.149918 0.002962 0.926544 0.016640431819269386 0.0
"Gaia EDR3 2922227204823233024" -0.074965 0.069685 102.16799129379 -23.93029884489 0.8336 0.0219 -2.597 0.016 10.064 0.021 14.886937 0.002763 0.916389 0.004953760323424501 0.0
"Gaia EDR3 2922227204823233920" -0.077925 0.069123 102.16475221893 -23.93085949008 0.1784 0.086 0.104 0.06 0.645 0.083 17.654577 0.002879 0.555822 0.011760219633198577 0.0
"Gaia EDR3 2922227204823234176" -0.082189 0.0712 102.16008840863 -23.92877950382 0.1619 0.512 -1.455 0.323 -1.182 0.49 20.20345 0.005008 1.7966 0.10557123287394475 0.0
"Gaia EDR3 2922227234882135552" -0.098585 0.071825 102.14215154425 -23.928143559 0.6711 0.2729 1.254 0.181 4.193 0.257 19.443432 0.003618 2.378553 0.057638640388736735 0.0
"Gaia EDR3 2922227239175452928" -0.099067 0.078091 102.14162863533 -23.92187716195 0.5743 0.0618 -2.048 0.045 4.028 0.06 16.189928 0.002829 0.942525 0.005629321911199322 0.0
"Gaia EDR3 2922227239175456128" -0.09393 0.070528 102.14724312251 -23.92944324231 0.5883 1.2509 -0.309 0.685 0.778 0.846 20.762323 0.008966 0.863399 0.14256738922162265 0.0
"Gaia EDR3 2922227239182974976" -0.096476 0.068302 102.14445520416 -23.93166772459 0.617 0.0584 1.143 0.041 -3.179 0.059 17.017988 0.00281 1.089479 0.007885893578828157 0.0
"Gaia EDR3 2922227239182976256" -0.102012 0.066017 102.13839670297 -23.93394812979 0.6296 0.0313 -0.403 0.023 -1.601 0.031 15.791636 0.002771 0.861609 0.0052724742245523724 0.0
"Gaia EDR3 2922227239184891392" -0.097184 0.077855 102.14368879032 -23.9221147219 0.5534 0.2178 -0.494 0.144 0.319 0.205 19.09167 0.003446 1.430964 0.03629705517787775 0.0
"Gaia EDR3 2922227269241180416" -0.090683 0.072088 102.15079659197 -23.92788642158 0.4537 0.4271 -0.041 0.287 2.408 0.4 20.051405 0.004585 1.032286 0.0808327929217879 0.0
"Gaia EDR3 2922227269241192576" -0.086912 0.075786 102.15492465399 -23.92419061854 0.756 0.6216 -0.751 0.407 1.277 0.633 20.409578 0.005904 1.193657 0.1090449810532668 0.0
"Gaia EDR3 2922227269241211520" -0.098564 0.080913 102.14218136412 -23.91905495419 0.1468 0.1235 -0.736 0.083 2.937 0.12 18.303438 0.002981 0.940043 0.019093882181389465 0.0
"Gaia EDR3 2922227269241220736" -0.083843 0.083933 102.15828842544 -23.91604615421 0.8414 0.411 1.038 0.273 -4.725 0.421 20.040085 0.004353 1.958336 0.0789269955613826 0.0
"Gaia EDR3 2922227269241226496" -0.094481 0.085842 102.14665234756 -23.91412920131 0.3827 0.1172 -0.451 0.079 2.81 0.117 18.190964 0.00299 1.421596 0.017160585115316478 0.0
"Gaia EDR3 2922227273535188352" -0.095646 0.084027 102.14537601591 -23.91594391451 0.9854 0.3831 -3.305 0.246 -4.074 0.369 19.888115 0.004314 2.432438 0.08448888224972412 0.0
"Gaia EDR3 2922227273537011328" -0.085424 0.085813 102.15655959618 -23.91416484589 0.0369 1.5101 -1.403 0.925 0.204 1.341 20.92544 0.011248 0.515684 0.2788388762768049 0.0
"Gaia EDR3 2922227273542710528" -0.089861 0.07891 102.15170083995 -23.92106440238 0.1496 0.0607 -0.984 0.042 4.564 0.06 16.999712 0.002808 0.81476 0.007618874983965167 0.0
"Gaia EDR3 2922227273542711168" -0.094838 0.080375 102.14625764814 -23.91959608246 0.3836 0.2397 -0.82 0.159 6.781 0.236 19.232365 0.003364 1.546532 0.042881538591026946 0.0
"Gaia EDR3 2922227303600907008" -0.127152 0.065939 102.11089182621 -23.93400449471 -0.0115 0.1717 0.134 0.113 2.445 0.155 18.73664 0.003152 0.941416 0.02862100795732977 0.0
"Gaia EDR3 2922227303601604224" -0.130313 0.058433 102.10742547682 -23.94150745397 -3.7837 1.5463 -4.535 1.041 24.996 1.452 20.52937 0.010716 2.224035 0.12916795270690326 -1.0
"Gaia EDR3 2922227303606691712" -0.137476 0.063941 102.09959448626 -23.9359911134 -0.9057 0.9905 -1.246 0.702 2.704 0.812 20.68027 0.007291 1.023834 0.15130582519163888 0.0
"Gaia EDR3 2922227307894944896" -0.129121 0.067629 102.10873992974 -23.93231193598 -0.5147 0.7255 0.951 0.5 -0.542 0.653 20.494518 0.006184 1.595728 0.11064652999081503 0.0
"Gaia EDR3 2922227307894952832" -0.135571 0.056349 102.1016699721 -23.94358517939 0.22 0.5479 -0.007 0.34 1.207 0.447 20.193865 0.004778 1.029388 0.11535999627041443 0.0
"Gaia EDR3 2922227307902455936" -0.127512 0.06747 102.11049960101 -23.93247332963 -0.0385 0.0712 -0.27 0.051 1.692 0.067 17.374557 0.002858 0.65769 0.009358099057245245 0.0
"Gaia EDR3 2922227307902456064" -0.129999 0.06935 102.10778031848 -23.93059068253 0.2554 0.0399 -2.786 0.028 3.805 0.038 16.28255 0.002785 0.86736 0.006390203970649471 0.0
"Gaia EDR3 2922227307902456448" -0.123758 0.064046 102.11460296154 -23.93590036353 0.1433 0.0513 0.895 0.036 2.058 0.048 16.74766 0.00279 0.970707 0.007161889044295396 0.0
"Gaia EDR3 2922227307902456832" -0.122585 0.0611 102.11588392016 -23.93884765888 1.0755 0.0491 -5.789 0.035 7.671 0.048 16.711313 0.002801 1.698451 0.008221661723224662 0.0
"Gaia EDR3 2922227307902458880" -0.135622 0.060552 102.10161859339 -23.93938271502 -0.0112 0.0384 -0.39 0.027 0.457 0.036 16.151306 0.002777 1.186009 0.005622528743272253 0.0
"Gaia EDR3 2922227307902459008" -0.137614 0.060176 102.09943893537 -23.93975659612 0.5845 0.028 0.746 0.021 4.001 0.027 15.536685 0.002767 0.848621 0.005283404803519872 0.0
"Gaia EDR3 2922227337960652928" -0.127352 0.070272 102.11067762422 -23.92967151394 0.5119 0.8088 -0.725 0.465 2.075 0.641 20.527668 0.006014 1.12491 0.11405514205116665 0.0
"Gaia EDR3 2922227342254676352" -0.12278 0.078291 102.11568825139 -23.92165670253 0.0865 1.0337 1.255 0.616 2.018 1.005 20.701345 0.007758 0.993362 0.1610494632203664 0.0
"Gaia EDR3 2922227342254676736" -0.120378 0.075764 102.11831315104 -23.92418593316 1.4558 0.737 -9.378 0.485 13.602 0.678 20.565544 0.005872 2.021702 0.13943068385304724 0.0
"Gaia EDR3 2922227342262191744" -0.120312 0.078086 102.11838727353 -23.92186357183 0.5745 0.0239 -0.07 0.017 1.285 0.023 15.236953 0.002767 0.712535 0.0051026345123958775 0.0
"Gaia EDR3 2922227342262192000" -0.113342 0.070293 102.12600528658 -23.92966352002 0.3083 0.0589 -1.633 0.041 2.912 0.055 17.02099 0.00281 1.009218 0.008532558911151084 0.0
"Gaia EDR3 2922227372320383872" -0.137062 0.067567 102.10005182742 -23.93236593818 0.043 0.1345 0.001 0.089 1.309 0.126 18.335384 0.002972 0.776648 0.018149585052629407 0.0
"Gaia EDR3 2922227372320387712" -0.140196 0.068756 102.09662455464 -23.93117417938 -0.0341 0.2797 -2.12 0.181 -3.988 0.263 19.420628 0.003601 1.238466 0.0447235755557037 0.0
"Gaia EDR3 2922227372320394368" -0.13981 0.070767 102.09704894612 -23.92916314542 -0.0126 0.4826 0.28 0.305 1.109 0.448 20.122023 0.004427 1.215126 0.08590418611665816 0.0
"Gaia EDR3 2922227372320396288" -0.131116 0.07108 102.1065601342 -23.92885946845 0.7498 0.112 8.409 0.078 -1.598 0.109 17.99628 0.002963 1.811228 0.01890858695786013 0.0
"Gaia EDR3 2922227372320424192" -0.138855 0.079194 102.09810343332 -23.92073693875 0.2655 0.1294 -1.167 0.088 0.54 0.124 18.359076 0.002956 0.917519 0.021552379386825776 0.0
"Gaia EDR3 2922227376614426880" -0.143396 0.068161 102.09312280368 -23.93176544226 0.3216 0.629 -1.784 0.385 3.917 0.537 20.250233 0.007073 1.496162 0.12852966666482496 0.0
"Gaia EDR3 2922227376621934208" -0.143991 0.07369 102.09247811557 -23.92623575298 0.7673 0.0409 -2.95 0.029 -1.273 0.039 16.308657 0.002825 1.346246 0.0062466831611591445 0.0
"Gaia EDR3 2922227376621934720" -0.147116 0.073198 102.08905863202 -23.92672376356 1.9635 0.8254 0.184 0.46 9.625 0.719 20.51588 0.005988 2.151896 0.16428491656537766 0.0
"Gaia EDR3 2922227376621934976" -0.1372 0.064835 102.09989780186 -23.93509802421 -0.4571 0.5386 -0.49 0.314 4.511 0.466 20.23987 0.004896 1.499311 0.09615657616682456 0.0
"Gaia EDR3 2922227376621935360" -0.143648 0.06745 102.09284531901 -23.93247561657 1.1975 0.0264 1.74 0.019 4.293 0.025 15.3905 0.002812 1.08195 0.005428144386425065 0.0
"Gaia EDR3 2922227406680163712" -0.124754 0.080189 102.11353087414 -23.91975706553 0.5669 0.2671 -0.06 0.174 -3.298 0.266 19.331903 0.003608 2.176691 0.061597855373069665 0.0
"Gaia EDR3 2922227406680184320" -0.129695 0.086234 102.10813187664 -23.91370639647 0.2015 0.1278 1.176 0.084 4.199 0.12 18.320919 0.002974 0.952942 0.01933846642050474 0.0
"Gaia EDR3 2922227406680184448" -0.134511 0.08638 102.10286352314 -23.91355537473 0.0767 0.3864 -0.406 0.246 4.721 0.361 19.853346 0.004189 1.221855 0.07719311548392106 0.0
"Gaia EDR3 2922227410974154240" -0.128651 0.081215 102.10926892409 -23.91872716423 0.1845 0.238 -0.385 0.16 1.226 0.238 19.180063 0.003429 0.86167 0.06888174037902858 0.0
"Gaia EDR3 2922227410974155264" -0.134475 0.082082 102.10289823844 -23.91785348093 -0.1892 1.0191 0.19 0.581 0.951 0.813 20.705217 0.007246 0.994362 0.18092499423393632 0.0
"Gaia EDR3 2922227410981669120" -0.128021 0.080722 102.10995767696 -23.9192201221 0.8082 0.0504 -3.912 0.035 0.079 0.051 16.692263 0.002798 1.225994 0.007471512951950121 0.0
"Gaia EDR3 2922227410981670784" -0.13495 0.075791 102.10237178029 -23.92414392886 0.6509 0.0254 1.687 0.018 -9.211 0.025 15.373185 0.002765 0.846076 0.0051267539550166035 0.0
"Gaia EDR3 2922227441039912704" -0.118735 0.08319 102.12011776489 -23.91676117324 0.0429 0.1893 -0.617 0.131 2.554 0.181 18.957691 0.003199 1.505749 0.03688711479144407 0.0
"Gaia EDR3 2922227445341404672" -0.113118 0.085809 102.12626525191 -23.91414774637 0.3022 0.0695 0.542 0.048 3.97 0.067 17.305927 0.002831 0.915564 0.010266929499807826 0.0
"Gaia EDR3 2922227445341405440" -0.108805 0.075677 102.13097385751 -23.92428264358 0.5233 0.1018 -2.109 0.069 -1.879 0.094 17.863216 0.002892 1.579205 0.020344288429997977 0.0
"Gaia EDR3 2922227475399672832" -0.09681 0.08938 102.14410790673 -23.91058924523 0.1729 0.1015 5.655 0.067 -11.346 0.1 17.876656 0.002891 0.769989 0.012646348346025462 0.0
"Gaia EDR3 2922227475399672960" -0.098614 0.090284 102.14213535896 -23.90968387997 0.3426 0.3741 -0.312 0.241 1.048 0.372 19.863235 0.004198 0.891588 0.06032969825478824 0.0
"Gaia EDR3 2922227475399685120" -0.10754 0.093407 102.13237424284 -23.90655397678 0.7671 0.1316 1.465 0.088 -1.306 0.125 18.357273 0.003073 1.774761 0.029954379367194556 0.0
"Gaia EDR3 2922227479693617408" -0.099975 0.088903 102.14064499191 -23.91106464672 -0.6394 0.4907 -5.358 0.331 2.991 0.463 20.214247 0.004959 1.672234 0.09957185919999552 0.0
"Gaia EDR3 2922227479693619456" -0.10256 0.087881 102.13781601474 -23.91208388261 -0.9178 1.0868 1.739 0.612 2.543 0.853 20.71842 0.007849 1.776272 0.14817478621924898 0.0
"Gaia EDR3 2922227479701137920" -0.098584 0.097351 102.14217384582 -23.90261682633 0.4279 0.0643 1.141 0.043 7.54 0.062 17.11946 0.002817 0.963968 0.007834002539552918 0.0
"Gaia EDR3 2922227479701140224" -0.103165 0.091137 102.13715751446 -23.90882749543 0.6584 0.0255 -0.455 0.018 3.05 0.027 15.276875 0.002766 0.803276 0.005086764300176793 0.0
"Gaia EDR3 2922227479701141248" -0.102006 0.085917 102.13842076824 -23.91404823162 2.1869 0.7199 -9.884 0.438 7.45 0.692 20.332354 0.005608 2.333693 0.12817348505013867 0.0
"Gaia EDR3 2922227509759404416" -0.11653 0.087901 102.12253533868 -23.91205235398 0.6381 0.1264 9.107 0.086 6.76 0.121 18.317533 0.002993 1.525957 0.02558624844574947 0.0
"Gaia EDR3 2922227509759417088" -0.125281 0.09121 102.112965289 -23.90873531089 0.86 0.1774 6.71 0.125 -6.855 0.174 18.826927 0.003151 2.099966 0.034908060685217894 0.0
"Gaia EDR3 2922227509759421056" -0.11631 0.09249 102.12278011147 -23.90746315738 0.1816 0.2731 0.084 0.176 1.203 0.257 19.432396 0.003554 0.740023 0.04266533381416394 0.0
"Gaia EDR3 2922227509759437184" -0.118453 0.097584 102.12044079671 -23.90236796405 0.3591 0.2444 -0.489 0.161 1.448 0.227 19.26936 0.003481 1.048819 0.03431814431089966 0.0
"Gaia EDR3 2922227509759442560" -0.121318 0.09924 102.11730888185 -23.90070887266 0.1478 0.4881 -5.626 0.313 -7.134 0.467 20.17891 0.004881 1.622234 0.0836482607627341 0.0
"Gaia EDR3 2922227509762977408" -0.124563 0.090331 102.113750466 -23.90961492022 0.593 0.3129 6.653 0.209 -7.091 0.295 19.563036 0.003718 2.217434 0.07863544143702399 0.0
"Gaia EDR3 2922227514055229056" -0.116014 0.087913 102.12309898963 -23.91204120191 1.6055 2.1227 0.829 1.427 5.293 2.025 20.893759 0.012154 "" "" 0.0
"Gaia EDR3 2922227514060880000" -0.116363 0.095665 102.12272530139 -23.90428829725 0.519 0.6109 -3.625 0.408 1.389 0.564 20.403349 0.005398 1.812922 0.13403654125746797 0.0
"Gaia EDR3 2922227514060880640" -0.114193 0.089121 102.12509289224 -23.91083461355 0.2167 0.0688 -0.481 0.048 2.177 0.066 17.305086 0.00283 0.75984 0.008122796655358078 0.0
"Gaia EDR3 2922227514060881152" -0.119531 0.091261 102.11925564954 -23.90868924321 0.9266 0.4923 -0.539 0.299 1.923 0.451 20.148655 0.004771 1.244604 0.10643258338942896 0.0
"Gaia EDR3 2922227514060881280" -0.119178 0.090664 102.11964130738 -23.90928669669 0.1472 0.0975 -0.315 0.069 2.433 0.093 17.80226 0.002896 0.751406 0.012167058932722854 0.0
"Gaia EDR3 2922227514060881664" -0.121328 0.091531 102.11728960559 -23.9084183534 0.4449 0.0602 -0.625 0.042 2.564 0.057 17.05454 0.00281 0.93265 0.007274660782840566 0.0
"Gaia EDR3 2922227544119176448" -0.106297 0.098152 102.13373756009 -23.9018098236 0.626 0.1773 5.575 0.12 -12.161 0.176 18.8287 0.003177 1.606569 0.046920744736980366 0.0
"Gaia EDR3 2922227544119204608" -0.112922 0.107712 102.12650051004 -23.89224457862 -1.8014 1.0348 -0.755 0.584 0.857 1.158 20.777483 0.008599 0.789537 0.1646419267422529 0.0
"Gaia EDR3 2922227544119802624" -0.110625 0.109697 102.12901468995 -23.89026160875 0.2621 0.4726 -0.09 0.27 4.481 0.471 19.992859 0.004677 2.340401 0.10902714479171954 0.0
"Gaia EDR3 2922227548420613632" -0.103205 0.103577 102.13712513782 -23.89638742489 0.3132 0.598 -0.09 0.364 1.603 0.544 20.390337 0.005365 1.029936 0.09095004223713979 0.0
"Gaia EDR3 2922227548420613760" -0.108452 0.107454 102.13138923764 -23.89250651568 0.7849 0.0385 6.451 0.027 9.721 0.039 16.137926 0.002781 1.017043 0.00561714649267002 0.0
"Gaia EDR3 2922227548420614272" -0.107032 0.105707 102.13294029432 -23.89425460768 1.0483 0.0275 1.354 0.019 -8.793 0.028 15.465598 0.00277 0.984911 0.005139454065388141 0.0
"Gaia EDR3 2922227548420615936" -0.115953 0.104191 102.12318158557 -23.8957630902 0.3725 0.0455 -0.182 0.031 6.118 0.045 16.478004 0.002787 0.838489 0.00638507212883366 0.0
"Gaia EDR3 2922227578478828672" -0.072064 0.073301 102.17116636705 -23.9266848965 0.3671 0.231 -0.465 0.152 2.312 0.224 19.244696 0.006376 1.527596 0.04652620465415151 0.0
"Gaia EDR3 2922227578478861184" -0.074235 0.082703 102.1687975623 -23.91728166937 0.6189 0.1556 0.527 0.104 1.908 0.145 18.600933 0.00309 1.334194 0.030183797042867985 0.0
"Gaia EDR3 2922227578478877312" -0.072082 0.087737 102.17115581608 -23.9122484551 0.6329 0.1069 -0.412 0.072 2.274 0.105 18.048256 0.002914 1.357332 0.015449949403771665 0.0
"Gaia EDR3 2922227578478882432" -0.069486 0.089127 102.17399626734 -23.91086033161 -0.4494 0.6472 -1.299 0.424 0.743 0.599 20.45312 0.005956 1.286646 0.10803140064498207 0.0
"Gaia EDR3 2922227578479597568" -0.070947 0.087298 102.17239750836 -23.91268867375 0.7434 0.2194 3.414 0.146 1.215 0.213 19.0652 0.003352 1.824543 0.042299037721949664 0.0
"Gaia EDR3 2922227582780353152" -0.069839 0.075081 102.1736022473 -23.92490599912 -0.4905 0.5647 -0.683 0.355 2.082 0.556 20.316328 0.005266 1.145906 0.10408445676581765 0.0
"Gaia EDR3 2922227582780353408" -0.07221 0.075238 102.17100817637 -23.92474791421 1.8157 0.0818 -3.828 0.057 0.454 0.081 17.567673 0.002878 2.012133 0.017497199378019475 0.0
"Gaia EDR3 2922227612838620672" -0.061159 0.089249 102.18310488464 -23.9107428334 -0.0419 0.2922 0.069 0.198 1.44 0.281 19.611225 0.003745 0.982094 0.044181840463871226 0.0
"Gaia EDR3 2922227612838622208" -0.05331 0.089733 102.19169108142 -23.91026177469 1.5926 0.7063 1.698 0.494 1.514 0.634 20.420553 0.005769 1.108715 0.09036405213056642 0.0
"Gaia EDR3 2922227612838628608" -0.0516 0.091619 102.19356239662 -23.90837657557 1.3291 0.8593 -7.189 0.489 7.061 0.701 20.514929 0.006784 -0.249092 0.12859515402229052 0.0
"Gaia EDR3 2922227612838630272" -0.061949 0.092328 102.18224245146 -23.90766323662 0.7806 0.5476 0.655 0.372 1.322 0.495 20.285557 0.005228 1.53657 0.07390186734809367 0.0
"Gaia EDR3 2922227612838639744" -0.065378 0.093529 102.17849297532 -23.90646076212 0.4129 0.1503 -0.004 0.101 1.302 0.145 18.633722 0.003086 0.774239 0.02055698622286537 0.0
"Gaia EDR3 2922227617132546432" -0.059712 0.096133 102.18469157417 -23.90385904523 -0.276 0.3516 -1.209 0.229 1.699 0.346 19.846067 0.004272 1.089363 0.06148705797828452 0.0
"Gaia EDR3 2922227617132554368" -0.063008 0.090312 102.18108307972 -23.90967858138 0.9478 0.9166 -2.102 0.628 4.09 0.989 20.652819 0.007584 1.892517 0.1710675833562075 0.0
"Gaia EDR3 2922227617140082944" -0.057144 0.095561 102.1875003921 -23.90443188368 1.6651 0.0269 65.889 0.019 -51.341 0.027 15.445744 0.002765 1.07015 0.00504821580687545 -1.0
"Gaia EDR3 2922227617140086272" -0.066604 0.094604 102.17715197218 -23.90538454719 -0.1084 0.2314 0.045 0.149 1.919 0.216 19.220606 0.003368 0.910643 0.03199610442103441 0.0
"Gaia EDR3 2922227617140086912" -0.064346 0.090175 102.17961939136 -23.90981520082 0.3144 0.0979 -0.318 0.07 -0.005 0.096 17.921694 0.002908 1.03371 0.012221308324203982 0.0
"Gaia EDR3 2922227617140087424" -0.06193 0.085404 102.18225943829 -23.91458661171 -0.3884 0.349 -0.041 0.237 0.784 0.326 19.807093 0.003916 1.060545 0.0566209278860597 0.0
"Gaia EDR3 2922227647198352768" -0.078492 0.086798 102.16414341762 -23.91318427817 0.4803 0.0393 -2.788 0.028 4.785 0.041 16.27083 0.002785 0.878441 0.0058844003415681615 0.0
"Gaia EDR3 2922227647198354176" -0.081838 0.087759 102.16048414521 -23.9122205173 0.1608 0.4668 1.784 0.303 1.85 0.484 20.093111 0.004623 1.804792 0.08086582249641866 0.0
"Gaia EDR3 2922227647198361472" -0.075299 0.089546 102.16763750524 -23.91043757563 0.2283 0.103 -1.373 0.072 4.299 0.1 17.991686 0.002906 0.960226 0.013411242355810453 0.0
"Gaia EDR3 2922227647198367872" -0.071432 0.091957 102.17186949611 -23.90802938933 0.6903 0.2397 -1.314 0.168 -0.325 0.228 19.27801 0.003519 1.887886 0.043848853308821344 0.0
"Gaia EDR3 2922227647198373120" -0.080969 0.092962 102.16143808556 -23.90701888784 -0.2326 0.5638 -0.618 0.385 1.839 0.503 20.336834 0.005448 1.565031 0.0943086686032858 0.0
