EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2174825792069469056" -0.048168 0.033222 327.84859860831 55.36264224416 1.3034 0.5354 -3.873 0.685 -2.878 0.772 19.713411 0.008998 2.602238 0.13784333236866042 0.6339
"Gaia EDR3 2174825822125919488" -0.060817 0.04967 327.8262992818 55.37907258503 0.888 0.2767 -4.064 0.384 -3.447 0.272 19.452213 0.003936 2.656445 0.1137709038885189 0.1104
"Gaia EDR3 2174825822127753856" -0.057674 0.037231 327.83186295735 55.36663800732 0.7065 0.3976 0.562 0.523 -2.767 0.357 19.843227 0.004803 2.685326 0.11777240720363354 0.0001
"Gaia EDR3 2174825826418879616" -0.059143 0.048805 327.82924736507 55.37821028009 0.1894 0.2896 -2.336 0.4 -3.515 0.284 19.554604 0.004248 2.230656 0.10687180527789719 0.0139
"Gaia EDR3 2174825826418882176" -0.066797 0.03537 327.81581680222 55.36476359729 -0.2263 0.3456 -3.589 0.467 -5.872 0.331 19.685625 0.004365 2.237209 0.08289665391132463 0.0
"Gaia EDR3 2174825826419572224" -0.054833 0.043075 327.83684841044 55.37248632152 0.9525 1.6006 -3.397 2.788 -0.973 1.784 20.76367 0.011831 2.129753 0.2899975646629867 0.0008
"Gaia EDR3 2174825826429204224" -0.054438 0.044228 327.837540677 55.37363960034 0.2444 0.3136 -3.513 0.437 -3.743 0.314 19.651999 0.004136 3.05596 0.14580711645148547 0.1437
"Gaia EDR3 2174825826429295616" -0.063556 0.035522 327.82151911257 55.36492001437 0.3443 0.6795 1.555 0.968 -1.8 0.747 20.40949 0.007149 2.095324 0.17294526653939526 0.0
"Gaia EDR3 2174825856485667200" -0.048476 0.057497 327.84800378894 55.38691653714 0.5787 0.264 -2.195 0.354 -4.991 0.261 19.358389 0.00386 2.21402 0.08029739324785425 0.0
"Gaia EDR3 2174825856487492608" -0.0501 0.060418 327.84513894314 55.38983613481 0.4632 0.3658 -3.63 0.53 -2.707 0.345 19.695642 0.004702 2.905735 0.12953143476735016 0.169
"Gaia EDR3 2174825860778616576" -0.048084 0.062764 327.8486830733 55.39218421639 0.6145 0.3193 -3.578 0.465 -3.048 0.305 19.586504 0.005229 2.324371 0.09461086826378623 0.2474
"Gaia EDR3 2174825860778617088" -0.050149 0.059349 327.84505561901 55.38876676368 0.9262 0.6819 -0.13 1.479 -3.085 0.792 19.898941 0.007391 "" "" 0.0001
"Gaia EDR3 2174825860778617856" -0.052698 0.055142 327.84057774424 55.38455632748 -0.2434 0.2668 -2.309 0.365 -3.395 0.263 19.432314 0.004009 2.277725 0.08765671778061883 0.009
"Gaia EDR3 2174825860778945664" -0.048067 0.064956 327.84870862832 55.39437628761 -0.5125 0.7369 -5.115 1.062 -3.437 0.817 20.528519 0.008328 1.694685 0.3269021362011857 0.0002
"Gaia EDR3 2174825860779196928" -0.054199 0.053576 327.83793789596 55.38298823242 2.0131 0.8103 -8.648 1.114 -6.745 1.019 20.490562 0.009589 2.590221 0.18070628183063864 0.0
"Gaia EDR3 2174825860779310848" -0.055036 0.056704 327.83645690277 55.38611567647 -0.1874 0.996 -3.965 1.471 -2.023 1.001 20.5548 0.009538 2.253706 0.19815121335694483 0.0001
"Gaia EDR3 2174825860779311232" -0.052538 0.048193 327.84087430113 55.37760770055 1.832 1.4339 -2.639 1.994 -5.144 1.159 20.73409 0.011193 1.801699 0.26579973912971494 0.0
"Gaia EDR3 2174825860779312384" -0.046214 0.050327 327.85200068859 55.37974899537 2.7974 1.3858 -1.763 2.637 -0.18 2.459 20.833553 0.01446 1.428967 0.2152969964881917 0.0055
"Gaia EDR3 2174825860788940672" -0.05006 0.059564 327.84521158286 55.38898183062 0.5518 0.1312 -2.108 0.182 -1.823 0.133 17.757738 0.003335 2.075954 0.018302212421252927 0.0073
"Gaia EDR3 2174825860788940928" -0.053371 0.056161 327.83938943047 55.38557438396 0.9033 0.0647 -5.654 0.086 -5.474 0.067 17.101648 0.002848 1.882273 0.012249538073902588 0.0
"Gaia EDR3 2174825860788941568" -0.056116 0.051877 327.83456875278 55.38128627206 0.318 0.1763 -0.661 0.249 -1.96 0.185 18.784384 0.003428 2.433044 0.05769597111072013 0.0124
"Gaia EDR3 2174825890845386368" -0.035322 0.044413 327.87118170324 55.37384701627 0.2008 0.1356 -2.296 0.193 -2.501 0.139 18.315775 0.003131 2.503975 0.044722029865330686 0.287
"Gaia EDR3 2174825890845390592" -0.033382 0.04778 327.87459076498 55.37721551205 1.8324 0.4214 -8.929 0.583 -3.429 0.436 19.48941 0.005662 2.686256 0.07978278301195782 0.0
"Gaia EDR3 2174825890845393536" -0.033388 0.049299 327.87457765429 55.37873432883 0.1253 0.3902 -2.411 0.546 -1.459 0.375 19.762934 0.005184 2.614651 0.14553501365351143 0.073
"Gaia EDR3 2174825890845397632" -0.028739 0.051994 327.88275815959 55.38143281241 0.1145 0.1943 -0.464 0.261 -2.505 0.197 18.860008 0.003535 2.761887 0.07250015488992757 0.1694
"Gaia EDR3 2174825890845398784" -0.036156 0.052206 327.86970076298 55.38163895461 -0.1414 0.2597 -1.934 0.375 -3.555 0.264 19.327684 0.003845 2.262001 0.060828921026111024 0.0104
"Gaia EDR3 2174825890845406720" -0.032015 0.059715 327.87697941741 55.38915168558 0.8494 0.5288 -2.578 0.766 -4.214 0.541 20.23161 0.005763 2.128117 0.14701376460227963 0.0019
"Gaia EDR3 2174825895138369280" -0.03468 0.044679 327.87231066455 55.37411320421 0.3942 0.2693 -4.585 0.39 -2.92 0.262 19.281517 0.003909 2.481123 0.07319270927468087 0.0563
"Gaia EDR3 2174825895138644224" -0.030799 0.064692 327.87911402178 55.39412982959 -0.9067 0.3679 -5.002 0.569 -3.712 0.384 19.65325 0.004991 2.768829 0.09998710889866518 0.0083
"Gaia EDR3 2174825895138650624" -0.030648 0.055837 327.87939268448 55.38527417371 0.4932 0.341 -2.584 0.464 -5.233 0.35 19.651974 0.004531 1.999916 0.07171757729283837 0.0
"Gaia EDR3 2174825895138651776" -0.030406 0.05062 327.87982464196 55.38005758256 0.1736 0.7717 -6.97 1.094 -3.146 0.878 20.346931 0.007339 2.376818 0.18113960514244634 0.0
"Gaia EDR3 2174825895139052800" -0.033736 0.059128 327.87395028363 55.38856324878 -0.4571 0.8981 -0.335 1.513 -0.09 0.973 20.620523 0.011142 2.727423 0.24903901747268095 0.0
"Gaia EDR3 2174825925205149952" -0.021592 0.062526 327.89532807576 55.39196929057 -0.0522 0.205 -3.075 0.284 -3.818 0.217 19.029741 0.003633 2.616137 0.06807907596911071 0.1804
"Gaia EDR3 2174825925205152896" -0.01677 0.065042 327.90381604908 55.3944877304 0.0042 0.2359 -1.54 0.344 -3.421 0.232 19.270603 0.003811 2.737465 0.09772832020992343 0.0047
"Gaia EDR3 2174825925205156736" -0.022789 0.067425 327.89321530995 55.39686774113 0.5783 0.1153 -2.839 0.161 -3.04 0.117 18.15969 0.003088 2.104036 0.027135165127557915 0.4383
"Gaia EDR3 2174825925205158400" -0.025501 0.069536 327.88843637461 55.39897769476 0.2498 0.3291 -3.347 0.468 -2.153 0.326 19.643059 0.004485 2.699808 0.09421301935046705 0.0156
"Gaia EDR3 2174825929498386304" -0.017183 0.070635 327.90308459953 55.40008055269 0.5609 0.3389 -1.538 0.573 -2.657 0.332 19.741962 0.004721 2.350695 0.09696030228618514 0.0963
"Gaia EDR3 2174825929498389632" -0.023218 0.060249 327.89246773638 55.38969152223 -0.5813 0.3661 -3.826 0.527 -5.021 0.38 19.836561 0.00478 1.850231 0.11701824243341305 0.001
"Gaia EDR3 2174825929498423552" -0.02652 0.065554 327.88664692103 55.39499424038 1.4793 0.5199 -6.233 0.948 -4.695 0.554 20.197905 0.006726 2.152142 0.1443878483005559 0.0
"Gaia EDR3 2174825929498424192" -0.02005 0.060817 327.89804382372 55.39026126302 0.9421 0.6436 -4.853 0.868 -2.431 0.874 20.4066 0.007593 2.28401 0.17600857912800252 0.0101
"Gaia EDR3 2174825929498647552" -0.0202 0.064123 327.89777625052 55.39356726335 0.3239 0.7337 -1.047 1.169 -6.232 0.974 20.417553 0.008354 2.108009 0.13147376894729843 0.0
"Gaia EDR3 2174825929498663808" -0.025469 0.064206 327.88850002737 55.39364769116 0.6018 0.6984 -1.506 1.044 -4.441 0.736 20.403557 0.007697 2.420145 0.16795364060267337 0.0005
"Gaia EDR3 2174825929498687616" -0.018915 0.070901 327.90003414726 55.40034566512 0.8167 0.9042 -1.967 2.108 0.576 0.988 20.595474 0.009353 1.56282 0.20063067471984478 0.0
"Gaia EDR3 2174825929498792192" -0.029604 0.064152 327.88121934201 55.39359069245 0.5425 0.8739 -4.155 1.175 -3.511 0.969 20.684212 0.010004 2.123591 0.22497923877806883 0.1395
"Gaia EDR3 2174825929498792320" -0.029914 0.066698 327.88066936801 55.39613577728 0.2781 1.0155 -0.699 1.84 0.518 1.246 20.754768 0.010717 2.134924 0.3234224772305901 0.0
"Gaia EDR3 2174825929498792704" -0.024337 0.067061 327.89049018092 55.39650288792 0.7981 0.8132 -3.121 1.703 -1.292 0.952 20.598965 0.009317 1.797796 0.22687283234968106 0.0001
"Gaia EDR3 2174825929508511232" -0.018864 0.075405 327.9001201513 55.40484979954 0.1457 0.5408 -4.382 0.966 -3.018 0.603 20.170177 0.006843 2.027315 0.11739533435853462 0.0546
"Gaia EDR3 2174825929508513280" -0.023343 0.064015 327.89224288832 55.39345759387 0.0779 0.0834 0.009 0.115 -1.525 0.085 17.586288 0.00297 3.098844 0.0388044372012039 0.0009
"Gaia EDR3 2174825929508513920" -0.022464 0.059169 327.89379606228 55.38861249097 0.4317 0.0805 -1.301 0.114 -1.928 0.09 17.34462 0.0029 1.863087 0.013523957308597118 0.0722
"Gaia EDR3 2174825959564886144" -0.041231 0.060226 327.86075381043 55.38965365136 0.6382 0.1289 1.745 0.176 -0.833 0.133 18.360811 0.003053 1.962709 0.04076163688690575 0.0
"Gaia EDR3 2174825959564893824" -0.046204 0.065848 327.85198593853 55.39527034069 -0.0857 0.296 -3.03 0.418 -3.215 0.269 19.4306 0.004086 2.448441 0.09421094290857052 0.1494
"Gaia EDR3 2174825959564896256" -0.038607 0.068143 327.86535913527 55.39757383783 0.2817 0.2058 -3.776 0.29 -3.358 0.188 19.012938 0.003513 2.656649 0.08769714246892756 0.1714
"Gaia EDR3 2174825963858114048" -0.041346 0.065519 327.86054218435 55.39494648446 0.6205 0.3146 -5.807 0.466 -5.504 0.283 19.527357 0.004251 2.506451 0.16661226729419784 0.0
"Gaia EDR3 2174825963858114816" -0.04098 0.064702 327.86118787778 55.39413057261 1.3556 0.2032 -2.109 0.282 -3.824 0.187 18.913008 0.003715 2.637043 0.10125524151066333 0.0015
"Gaia EDR3 2174825963858115712" -0.040275 0.065256 327.86242850525 55.39468470046 2.0346 0.2765 -5.278 0.426 -11.357 0.266 18.893559 0.004633 "" "" 0.0
"Gaia EDR3 2174825963858401792" -0.040322 0.061663 327.86235211264 55.39109183521 1.762 1.7996 -3.419 2.817 -2.883 1.904 20.89046 0.015601 2.256756 0.2682033076812604 0.416
"Gaia EDR3 2174825963858860416" -0.034884 0.072763 327.87190926653 55.40219700334 -0.1043 1.3018 -1.115 1.61 -3.931 1.265 20.66859 0.012066 1.666615 0.24611076317872743 0.0
"Gaia EDR3 2174825963868246016" -0.038572 0.070647 327.86541791008 55.40007769212 0.2268 0.0689 -3.371 0.093 -3.728 0.068 16.90875 0.002926 3.077322 0.0188836393986875 0.0264
"Gaia EDR3 2174825963868247424" -0.040195 0.065046 327.8625690175 55.39447525933 1.7934 0.0741 -7.285 0.1 -12.29 0.072 16.126808 0.00286 1.912518 0.007360402999573447 0.0
"Gaia EDR3 2174825963868249216" -0.031829 0.065162 327.87730014448 55.39459907659 0.4449 0.0189 1.672 0.027 2.608 0.02 14.555652 0.002777 2.503448 0.00513753309467864 0.0
"Gaia EDR3 2174825993924636544" -0.031502 0.069084 327.87786925816 55.3985206895 0.0534 0.1152 -3.382 0.167 -3.179 0.123 18.145151 0.00303 2.272594 0.03070953116418189 0.437
"Gaia EDR3 2174825993924640256" -0.028859 0.072009 327.88252072559 55.40144774637 1.1788 0.2948 -3.271 0.431 -6.226 0.272 19.462906 0.004191 2.467876 0.08301992761801251 0.0
"Gaia EDR3 2174825993924640384" -0.031373 0.071555 327.87809446664 55.40099248537 0.2495 0.1807 -0.122 0.255 -1.631 0.173 18.740267 0.004748 2.538151 0.07229305477449761 0.0008
"Gaia EDR3 2174825993924642048" -0.028003 0.073359 327.88402658786 55.40279852402 -0.0785 0.4161 -0.887 0.774 -2.435 0.443 19.867352 0.005051 2.505447 0.10407027788507811 0.034
"Gaia EDR3 2174825993924643968" -0.032993 0.074353 327.87523706746 55.40378914732 0.5606 0.179 -2.135 0.247 -2.266 0.178 18.788876 0.00333 2.08106 0.04267336923699487 0.0102
"Gaia EDR3 2174825993924653696" -0.025194 0.081003 327.88896565337 55.41044435774 0.2833 0.0712 -2.946 0.097 -3.727 0.071 17.350458 0.002868 1.808081 0.01577721177024064 0.0182
"Gaia EDR3 2174825993926446208" -0.031151 0.067682 327.87849042074 55.39711908841 0.9552 0.2955 2.504 0.449 0.938 0.328 19.41034 0.004455 2.557751 0.07711120787660901 0.0
"Gaia EDR3 2174825993926480512" -0.026779 0.076672 327.8861780344 55.40611203207 -0.244 0.4282 -0.368 0.625 -3.708 0.458 19.971844 0.005048 2.393971 0.10348136378041947 0.0
"Gaia EDR3 2174825993926480768" -0.024328 0.075509 327.89049681766 55.40495148239 1.1502 0.9706 -0.59 2.049 -1.89 0.943 20.52945 0.010722 2.638449 0.13092947561451437 0.0099
"Gaia EDR3 2174825998217848064" -0.029644 0.083367 327.88112337928 55.4128049594 0.3972 0.4015 -0.277 0.557 -1.026 0.376 19.884672 0.00472 2.123074 0.09708747005343962 0.0
"Gaia EDR3 2174825998217855744" -0.029723 0.071921 327.88099925275 55.40135894717 0.8131 0.3157 -4.691 0.464 -2.425 0.292 19.604822 0.004239 2.177382 0.09217847911187188 0.0003
"Gaia EDR3 2174825998217857792" -0.030149 0.069861 327.88025119009 55.39929856742 -0.0392 0.2495 0.987 0.359 -3.065 0.243 19.322908 0.00426 2.035128 0.06275680935381438 0.0
"Gaia EDR3 2174825998217858304" -0.030909 0.066472 327.87891787294 55.39590959268 0.2606 0.6914 -1.62 1.085 -3.998 0.724 20.356785 0.008474 1.894953 0.1524489031730835 0.0005
"Gaia EDR3 2174825998217899008" -0.033285 0.079478 327.87471468249 55.40891390927 0.6259 0.3731 -4.254 0.523 -1.343 0.358 19.800856 0.004779 2.147833 0.0951311576175071 0.0
"Gaia EDR3 2174825998217899392" -0.03157 0.073519 327.87774468055 55.40295556675 1.0118 0.5666 0.364 0.829 -2.545 0.592 20.3724 0.006311 2.421507 0.1803426771448353 0.0004
"Gaia EDR3 2174825998218101632" -0.030994 0.07199 327.87876051958 55.40142740756 -1.1322 0.9103 -2.549 1.489 -1.912 0.949 20.593405 0.00929 1.965876 0.7178699560389681 0.0032
"Gaia EDR3 2174825998218268160" -0.03554 0.077696 327.87074542525 55.40712922942 0.4525 0.8217 -1.236 1.369 -2.443 0.808 20.510975 0.008733 1.8489 0.1738061408007645 0.0079
"Gaia EDR3 2174825998218268800" -0.031982 0.069563 327.87702382719 55.39899941397 1.4136 1.0233 -0.67 2.224 -3.661 1.143 20.715157 0.010776 2.344965 0.2823124838022819 0.0
"Gaia EDR3 2174825998227982848" -0.026553 0.088501 327.8865617427 55.41794127796 0.2532 0.0746 -3.529 0.101 -1.347 0.076 17.082232 0.00291 3.229461 0.024382172292594245 0.0
"Gaia EDR3 2174825998227986432" -0.025495 0.075973 327.88844080723 55.40541472243 0.3162 0.1301 -3.379 0.202 -3.126 0.128 18.24259 0.003077 2.549705 0.03546673180180701 0.3692
"Gaia EDR3 2174825998227986688" -0.024657 0.07627 327.88991540847 55.40571222747 0.2394 0.239 -3.151 0.334 -3.333 0.229 19.10618 0.003866 2.072725 0.07780029958133447 0.1506
"Gaia EDR3 2174825998227986944" -0.021312 0.078551 327.89580529694 55.40799451587 0.3645 0.0185 -2.771 0.026 -2.77 0.018 14.360209 0.002772 1.444321 0.005057915923070367 0.2825
"Gaia EDR3 2174825998227987200" -0.029658 0.069724 327.88111617138 55.39916199212 -0.1978 0.3568 -0.684 0.492 -2.168 0.366 19.695957 0.004516 "" "" 0.0202
"Gaia EDR3 2174826028284343680" -0.067345 0.046094 327.81481984282 55.37548617517 0.4854 0.2076 -1.489 0.282 -2.256 0.214 18.965517 0.003791 2.260853 0.053352521043869415 0.0256
"Gaia EDR3 2174826028284345728" -0.071939 0.04753 327.80673063563 55.37691404796 -0.0786 0.1692 -3.034 0.228 -2.569 0.18 18.550169 0.003324 3.727224 0.09706761349892579 0.2913
"Gaia EDR3 2174826028284346496" -0.065565 0.047801 327.81794764112 55.37719587859 0.4315 0.1537 -6.555 0.214 -2.427 0.159 18.674326 0.003269 2.222691 0.049645312554038826 0.0
"Gaia EDR3 2174826028284350336" -0.070884 0.049509 327.8085803918 55.37889534587 0.3477 0.1273 -2.933 0.175 -2.658 0.131 18.150038 0.00306 2.106916 0.03247167219974441 0.3338
"Gaia EDR3 2174826028284351360" -0.066214 0.050568 327.81679720373 55.37996210973 0.7331 0.1558 -2.963 0.217 -4.272 0.162 18.637897 0.003414 2.172943 0.05116004898435475 0.0014
"Gaia EDR3 2174826028284351488" -0.073501 0.049988 327.80397262909 55.37936889116 0.3752 0.1054 -2.701 0.146 -3.049 0.107 17.906898 0.0031 2.101162 0.023300877327639986 0.1472
"Gaia EDR3 2174826032577636608" -0.072101 0.05396 327.80642450544 55.38334353432 1.0027 0.9534 -4.704 1.601 -7.69 1.168 20.549395 0.009757 1.808189 0.1706013490675993 0.0
"Gaia EDR3 2174826032578000512" -0.067885 0.051201 327.81385440564 55.38059186993 0.7001 1.0406 -1.336 1.543 -1.094 1.041 20.707186 0.012144 2.084862 0.29015264780989436 0.0002
"Gaia EDR3 2174826032578000896" -0.066519 0.049599 327.81626347571 55.37899279227 -0.3532 0.9461 -2.635 1.427 -6.691 1.111 20.627365 0.009321 1.919083 0.3208247720848917 0.0
"Gaia EDR3 2174826032587631872" -0.069785 0.047411 327.81052227314 55.37679877342 0.8338 0.4253 0.209 0.661 0.343 0.479 20.016306 0.00517 2.415159 0.12321265895227249 0.0
"Gaia EDR3 2174826032587632000" -0.067402 0.049356 327.81470923389 55.37874845233 0.0025 0.077 -2.709 0.107 -1.871 0.08 17.431377 0.002896 3.112915 0.03375917374239681 0.0044
"Gaia EDR3 2174826032590834816" -0.067069 0.057186 327.81527271698 55.38657912813 0.5894 0.7091 -3.082 1.028 -2.439 0.75 20.425316 0.007262 1.971014 0.13862985820691665 0.1014
"Gaia EDR3 2174826062644109440" -0.063974 0.065635 327.82069821048 55.39503276649 0.6201 0.1921 -3.375 0.264 -2.912 0.192 18.98295 0.003494 2.522406 0.07391928314041676 0.1053
"Gaia EDR3 2174826062644110336" -0.049938 0.066773 327.84540900365 55.39619085973 0.4023 0.1221 -3.057 0.164 -2.845 0.129 18.146051 0.003103 2.83626 0.04235106983003989 0.2972
"Gaia EDR3 2174826062644111232" -0.061763 0.067151 327.8245863062 55.39655216639 0.1277 0.3646 -3.51 0.502 -3.807 0.358 19.75909 0.00455 2.680271 0.10841760760792556 0.0041
"Gaia EDR3 2174826066937043968" -0.054519 0.063844 327.83734977204 55.3932560991 0.049 0.4769 -2.845 0.75 -1.207 0.547 20.12545 0.005858 2.483778 0.13932859990636334 0.0
"Gaia EDR3 2174826066937045760" -0.05499 0.059238 327.83653209752 55.38864881677 0.4716 0.611 -5.981 1.03 -2.555 0.636 20.374239 0.007071 1.923344 0.16002051240037535 0.0
"Gaia EDR3 2174826066937374848" -0.055679 0.069975 327.83529284831 55.39938519133 0.1357 0.6046 -6.308 0.907 -8.472 0.623 20.371866 0.007211 1.860672 0.1528787178533281 0.0
"Gaia EDR3 2174826066947368576" -0.056588 0.07382 327.83368180128 55.40322894178 0.5493 0.1293 -6.58 0.172 -8.782 0.13 18.319302 0.003088 2.128035 0.0395732735785104 0.0
"Gaia EDR3 2174826066947370496" -0.058111 0.056874 327.83104340949 55.38628115547 0.3471 0.0812 -8.58 0.113 -6.4 0.083 17.487684 0.002904 2.510797 0.020133316904966104 0.0
"Gaia EDR3 2174826097003836416" -0.076287 0.057629 327.79904433915 55.38700540082 0.6501 0.2019 -4.596 0.27 -4.206 0.202 18.974398 0.003548 2.205824 0.05810658839008739 0.008
"Gaia EDR3 2174826097003837312" -0.072676 0.058035 327.80539873677 55.38741774118 0.668 0.0966 -8.641 0.134 -6.348 0.1 17.8704 0.002978 1.972589 0.0201873316970342 0.0
"Gaia EDR3 2174826097003841024" -0.07485 0.060314 327.80156356263 55.38969253831 0.5725 0.2532 -2.639 0.346 -3.055 0.248 19.330847 0.00381 2.685656 0.0926352691315498 0.032
"Gaia EDR3 2174826097003844224" -0.074886 0.062361 327.80149474849 55.39173958008 0.3671 0.1049 -1.701 0.142 -0.216 0.107 17.877165 0.003097 3.424047 0.04991966652237478 0.0
"Gaia EDR3 2174826097003845760" -0.071431 0.063061 327.80757448896 55.39244590587 0.3499 0.0516 -2.883 0.065 -2.969 0.053 16.577408 0.002816 1.662289 0.008435781361779875 0.0792
"Gaia EDR3 2174826097003858176" -0.072427 0.072773 327.80578927394 55.40215664365 1.1513 0.1783 5.242 0.236 -0.585 0.181 18.617443 0.003303 2.572878 0.07209633436574195 0.0
"Gaia EDR3 2174826097005660544" -0.067724 0.067611 327.81408779435 55.39700280819 0.1043 0.3216 -2.151 0.433 -2.466 0.31 19.588863 0.004279 3.072571 0.12262809329080553 0.0024
"Gaia EDR3 2174826101296774784" -0.070445 0.064475 327.80930732553 55.393861578 0.8549 0.5254 1.518 0.742 0.772 0.618 20.16388 0.005752 1.750172 0.11038059200249128 0.0
"Gaia EDR3 2174826101307104384" -0.079586 0.066328 327.79320557001 55.39569768843 0.4021 0.0508 -1.354 0.067 -2.176 0.05 16.610214 0.002809 1.777964 0.009637206621379183 0.0002
"Gaia EDR3 2174826101307105024" -0.078463 0.062998 327.79519338962 55.39236991428 0.3653 0.0267 -3.088 0.036 -2.884 0.028 15.378313 0.002778 1.639592 0.0057196135186284814 0.0756
"Gaia EDR3 2174826101307105920" -0.072563 0.061629 327.8055867072 55.39101145883 0.2316 0.0756 -2.376 0.103 -3.211 0.079 17.186378 0.002985 3.23081 0.02742584799053011 0.0036
"Gaia EDR3 2174826131363602560" -0.069641 0.076462 327.81068433532 55.40584995105 0.3157 0.1452 -9.188 0.188 -6.41 0.154 18.071537 0.003474 2.03231 0.03441679681505285 0.0
"Gaia EDR3 2174826131363611776" -0.059074 0.082287 327.82928084929 55.41169281804 -0.5918 0.3509 -2.084 0.457 -3.726 0.316 19.6726 0.004403 2.567339 0.10648132250268035 0.0001
"Gaia EDR3 2174826131363613056" -0.061106 0.083464 327.82569837625 55.41286675378 0.3284 0.2761 -3.261 0.388 -3.821 0.276 19.313456 0.004022 2.918598 0.11362474728081615 0.0001
"Gaia EDR3 2174826131363616512" -0.063006 0.085453 327.82234589683 55.41485239825 0.18 0.3086 -4.685 0.433 -4.71 0.284 19.464912 0.004006 2.283497 0.07640969688402953 0.0
"Gaia EDR3 2174826131365432704" -0.065699 0.074376 327.81763446254 55.40377101977 2.1549 0.4778 -5.248 0.682 -5.378 0.508 20.012177 0.00542 2.610745 0.1705418981951715 0.0
"Gaia EDR3 2174826135656509312" -0.062863 0.079573 327.82261477438 55.40897286225 0.5824 0.2524 -0.25 0.509 -3.289 0.232 18.846432 0.005487 1.860447 0.12208424420180067 0.0
"Gaia EDR3 2174826135656514432" -0.060025 0.071929 327.82763385421 55.40133303963 0.5498 0.5016 -2.143 0.766 -3.824 0.541 20.223207 0.006259 2.742283 0.19665219071597886 0.0002
"Gaia EDR3 2174826135656850944" -0.063727 0.070696 327.82111866666 55.40009389711 0.5159 0.6313 -3.618 1.022 -2.407 0.704 20.354622 0.007603 2.049824 0.1259763297458661 0.0038
"Gaia EDR3 2174826135666843136" -0.062853 0.079272 327.82263360316 55.40867163635 0.6728 0.0547 0.709 0.071 -3.3 0.054 16.610249 0.002861 1.693561 0.009285508684647647 0.0
"Gaia EDR3 2174826135666844160" -0.065992 0.069288 327.81713361086 55.39868235101 0.8896 0.0505 -5.061 0.066 -4.751 0.051 16.692211 0.002827 1.790752 0.00872999681505713 0.0001
"Gaia EDR3 2174826165723329280" -0.047923 0.069033 327.84895324842 55.39845318032 0.1927 0.0548 -4.036 0.071 -5.775 0.056 16.737576 0.002833 3.135322 0.01613914658560638 0.0
"Gaia EDR3 2174826165723331584" -0.049812 0.070568 327.84562343272 55.39998640879 0.4487 0.0762 -2.171 0.101 -2.924 0.078 17.438078 0.002915 1.920038 0.018581224207605034 0.0065
"Gaia EDR3 2174826165723344384" -0.048347 0.080015 327.84818196833 55.4094344857 0.0016 0.1428 -3.164 0.197 -2.609 0.144 18.383577 0.003328 3.507912 0.08044649864900863 0.0372
"Gaia EDR3 2174826165723345024" -0.046718 0.080538 327.85105195492 55.40995986668 0.5846 0.3556 -3.656 0.561 -1.981 0.349 19.812855 0.004742 2.048849 0.09712847671902798 0.0
"Gaia EDR3 2174826165723347456" -0.045333 0.081503 327.85348873369 55.4109262567 0.5106 0.2146 -2.432 0.333 -1.742 0.221 18.967861 0.003627 3.264927 0.10114978675251113 0.0001
"Gaia EDR3 2174826170016957312" -0.051757 0.07881 327.84217937454 55.40822548533 0.2693 1.2523 -6.585 2.005 -2.138 1.288 20.5385 0.010475 2.369701 0.24039646073519771 0.0
"Gaia EDR3 2174826170016957440" -0.049808 0.069329 327.84563363122 55.39874712982 -2.5248 1.3794 -1.602 2.071 -4.217 1.263 20.907993 0.013576 2.244604 0.3514547297980093 0.0
"Gaia EDR3 2174826170016958848" -0.042764 0.083786 327.85800941418 55.4132121089 0.517 1.3687 -0.931 2.394 -1.973 1.525 20.71679 0.010896 2.234049 0.35977218702672653 0.0002
"Gaia EDR3 2174826170017282816" -0.043713 0.077673 327.85635071084 55.40709863185 -1.0419 1.4264 -2.459 1.516 -2.525 1.046 20.700438 0.012312 1.897139 0.19128163628660183 0.0215
"Gaia EDR3 2174826170026674560" -0.041322 0.075363 327.86056574042 55.4047909658 0.886 0.4061 -0.247 0.559 -5.91 0.393 19.86865 0.005691 2.622332 0.13192307863926098 0.0
"Gaia EDR3 2174826170026675072" -0.046151 0.068007 327.85207559056 55.39742949395 1.0746 0.0483 -11.751 0.062 -7.971 0.049 16.519878 0.002815 1.817845 0.008482388812262535 0.0
"Gaia EDR3 2174826170026688000" -0.044047 0.088719 327.85574022662 55.41814372059 0.4227 0.304 -6.312 0.442 -6.16 0.299 19.615698 0.004443 2.416098 0.08698014843913664 0.0
"Gaia EDR3 2174826170029810560" -0.046945 0.079362 327.85065448226 55.40878397405 0.45 0.6895 -3.925 1.031 -3.055 0.809 20.418592 0.007777 2.288918 0.18971412373279792 0.014
"Gaia EDR3 2174826200083092992" -0.032973 0.086016 327.87525424551 55.41545214787 0.6297 0.2204 -6.517 0.311 -2.808 0.214 19.09325 0.003647 2.779644 0.08080799057134315 0.0
"Gaia EDR3 2174826200083102720" -0.036203 0.092574 327.86955438493 55.42200698257 0.561 0.367 -3.253 0.514 -4.093 0.346 19.732908 0.004542 2.677839 0.11962510562893329 0.0001
"Gaia EDR3 2174826200083107200" -0.030911 0.094812 327.8788757277 55.42424904739 0.4072 0.1555 -5.33 0.221 -5.139 0.154 18.684355 0.003275 2.179344 0.04503988669624238 0.0
