EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3041359147956129408" 0.115314 0.011741 112.94708470977 -9.95824508606 0.4293 0.0445 -3.171 0.038 4.165 0.037 15.941574 0.002787 0.881051 0.00702048368762396 0.0
"Gaia EDR3 3041359152249392768" 0.119486 0.022009 112.95131572754 -9.94797535771 -0.2199 0.9391 0.062 0.634 -4.406 0.608 20.489193 0.006762 1.979422 0.15577350285242406 0.0
"Gaia EDR3 3041359152249396992" 0.127565 0.014818 112.95952160505 -9.95516276193 1.6314 0.6664 -2.316 0.522 5.375 0.485 20.424212 0.00594 1.470936 0.1364802502465351 0.0
"Gaia EDR3 3041359152254305664" 0.118728 0.02416 112.95054561269 -9.94582434787 1.2514 0.145 -5.082 0.122 -3.293 0.123 18.455193 0.003078 2.181738 0.032169322772423396 0.0
"Gaia EDR3 3041359152254315136" 0.124223 0.013602 112.95612925837 -9.95638040417 0.4263 0.1274 -2.878 0.108 0.292 0.11 18.252716 0.003005 1.320562 0.021357814445300688 0.0
"Gaia EDR3 3041359152254317568" 0.115926 0.017469 112.94770316668 -9.95251607755 -0.2086 0.5629 -1.321 0.382 2.668 0.41 20.07229 0.004874 1.78484 0.102962213104525 0.0
"Gaia EDR3 3041359152254322688" 0.120051 0.010695 112.95189389764 -9.95928874575 1.4806 0.9953 -1.656 1.61 10.343 1.271 20.126745 0.00991 1.324238 0.13114936441218963 0.0
"Gaia EDR3 3041359152254323328" 0.120544 0.010054 112.95239458114 -9.95993007537 0.5775 0.0208 -2.067 0.017 -1.367 0.018 14.398846 0.002762 0.900074 0.004838090272426832 0.0
"Gaia EDR3 3041359152254326400" 0.114596 0.011091 112.94635503856 -9.9588953753 1.5723 0.0223 -8.752 0.019 0.444 0.019 14.413132 0.002762 1.037849 0.004833788756045334 0.0
"Gaia EDR3 3041359182312407296" 0.105283 0.014555 112.93689918787 -9.95543455397 0.5166 0.3568 -3.945 0.307 -0.515 0.308 19.67756 0.004028 2.175425 0.1034238946051758 0.0
"Gaia EDR3 3041359182312409472" 0.08933 0.016473 112.92070183286 -9.95352078111 0.9247 0.1485 -2.764 0.123 -5.578 0.125 18.155716 0.003054 2.295839 0.0337770074534004 0.0
"Gaia EDR3 3041359182312410880" 0.094664 0.017411 112.92611695681 -9.95258103367 0.8471 0.2844 -0.699 0.253 0.975 0.237 19.433748 0.003779 1.175741 0.04538938574878767 0.0006
"Gaia EDR3 3041359182312412672" 0.091607 0.019328 112.92301207344 -9.950664938 -0.0605 0.3161 -3.044 0.304 1.699 0.294 19.606663 0.003861 1.273182 0.08519252139998601 0.0
"Gaia EDR3 3041359182312416128" 0.095851 0.023028 112.92732005497 -9.94696399201 0.4335 0.2708 -0.497 0.256 1.515 0.234 19.411448 0.003713 1.132935 0.06023717187053006 0.0
"Gaia EDR3 3041359182318268416" 0.095051 0.015989 112.92650990926 -9.95400317058 0.5271 0.2985 -0.594 0.267 2.221 0.245 19.541546 0.003971 1.283812 0.06457955617027775 0.0
"Gaia EDR3 3041359182320362240" 0.092532 0.019419 112.92395158421 -9.95057384308 -0.0284 0.1149 -0.847 0.099 0.928 0.097 18.053507 0.002966 0.922495 0.014426900653426111 0.0006
"Gaia EDR3 3041359182320362368" 0.102801 0.015842 112.93437809816 -9.95414820657 0.3941 0.1325 0.815 0.114 -0.115 0.114 18.224957 0.003031 1.343636 0.02620492526773897 0.0
"Gaia EDR3 3041359186609173248" 0.102598 0.01825 112.93417192005 -9.95174013306 0.5733 0.7702 -4.535 0.487 0.373 0.515 20.353336 0.005856 1.797932 0.14283556994310403 0.0
"Gaia EDR3 3041359186609183360" 0.096156 0.016395 112.9276320768 -9.95359674874 -0.2984 0.8049 -0.207 0.631 -1.567 0.668 20.464731 0.006289 0.868956 0.14215812270176803 0.0
"Gaia EDR3 3041359186609188480" 0.0949 0.01316 112.92635738604 -9.95683185345 0.2472 0.307 0.251 0.281 -2.383 0.263 19.618183 0.003992 1.110472 0.05964132225938904 0.0
"Gaia EDR3 3041359186609190016" 0.096893 0.010217 112.9283815429 -9.95977458063 -0.4701 0.2816 -2.339 0.251 2.135 0.266 19.399025 0.004549 1.090588 0.10010217983148417 0.0
"Gaia EDR3 3041359186609191552" 0.090279 0.014114 112.92166537231 -9.95587987809 2.1608 0.8124 3.907 0.675 -1.931 0.629 20.567472 0.00675 1.80052 0.11464117547637237 0.0
"Gaia EDR3 3041359186609191936" 0.089249 0.014745 112.92061924048 -9.95524878782 1.2164 0.6265 -4.55 0.452 3.012 0.437 20.254963 0.005764 1.82411 0.10324044815968884 0.0
"Gaia EDR3 3041359186609192192" 0.096903 0.009347 112.92839215006 -9.96064513319 0.3305 0.1295 -1.053 0.107 0.682 0.108 18.037273 0.00303 0.960402 0.023597966296899156 0.0
"Gaia EDR3 3041359186614066176" 0.10106 0.019394 112.93260966227 -9.95059688475 0.2931 0.1213 -1.366 0.105 0.45 0.105 17.962542 0.003083 1.305439 0.017040690226931474 0.0
"Gaia EDR3 3041359186614069376" 0.101453 0.016364 112.93301008128 -9.95362632804 0.5676 0.1026 -4.043 0.088 -1.094 0.087 17.752663 0.002914 1.447897 0.015598324104031848 0.0
"Gaia EDR3 3041359186614075776" 0.08958 0.016172 112.92095504893 -9.95382156934 1.539 0.3621 -3.601 0.784 -3.42 0.616 19.138372 0.005103 "" "" 0.0
"Gaia EDR3 3041359186614076160" 0.09355 0.013234 112.92498679178 -9.95675900925 0.5988 0.0272 -2.805 0.024 -1.636 0.023 15.271736 0.002768 0.858195 0.0050016033174330255 0.0
"Gaia EDR3 3041359186614076544" 0.09794 0.01008 112.92944480853 -9.95991123755 1.0621 0.0192 2.398 0.017 -3.351 0.018 13.638389 0.002763 0.83528 0.004814010451654396 0.0
"Gaia EDR3 3041359216672156160" 0.099047 0.024155 112.93056455551 -9.94583626544 0.215 0.1693 -0.142 0.146 0.339 0.139 18.734446 0.003144 1.006399 0.028516952787011957 0.0003
"Gaia EDR3 3041359216672161792" 0.104923 0.031495 112.93652829869 -9.93849375903 -0.713 1.8896 -0.344 2.126 -2.119 2.05 20.852901 0.011163 1.11463 0.19962332183731 0.0
"Gaia EDR3 3041359216678033024" 0.099965 0.026902 112.93149614349 -9.94308907628 0.4626 0.1046 -0.534 0.089 -1.991 0.087 17.887478 0.002976 1.314106 0.019108567451401402 0.0
"Gaia EDR3 3041359216678073728" 0.108284 0.027705 112.9399411632 -9.94228297713 0.1082 0.4311 0.659 0.37 -0.36 0.374 19.956339 0.004588 2.014229 0.15476996096363757 0.0
"Gaia EDR3 3041359216678102144" 0.114207 0.026689 112.94595466586 -9.94329714184 1.097 0.1861 3.368 0.159 -9.929 0.164 15.990897 0.003437 1.731783 0.006278228156695533 0.0
"Gaia EDR3 3041359220968861056" 0.115798 0.027636 112.94756959509 -9.94234973469 0.4112 1.3448 -4.113 1.814 3.509 2.016 20.761467 0.010602 2.08181 0.18721285823039233 0.0
"Gaia EDR3 3041359220968872320" 0.105257 0.030939 112.93686730165 -9.93905002746 0.2056 0.3278 -2.994 0.291 0.782 0.3 19.526731 0.003995 1.163389 0.060305430390703435 0.0
"Gaia EDR3 3041359220968873216" 0.109124 0.02779 112.94079370071 -9.94219744646 0.1623 0.3109 -0.875 0.287 1.583 0.283 19.504288 0.003949 1.235071 0.05905849686646348 0.0
"Gaia EDR3 3041359220968892672" 0.108164 0.022317 112.93982138844 -9.94767110908 0.1389 0.7234 -0.456 0.558 0.471 0.519 20.31415 0.006123 1.415749 0.1304051314742961 0.0
"Gaia EDR3 3041359220968907520" 0.105615 0.018648 112.93723500989 -9.95134057731 0.3265 1.163 0.098 0.957 0.882 1.021 20.63187 0.009704 1.181328 0.3920913634781855 0.0
"Gaia EDR3 3041359220973781888" 0.107924 0.032225 112.93957454024 -9.93776320676 0.4388 0.1279 -0.341 0.108 0.092 0.112 18.253872 0.003013 0.695025 0.018210235777786923 0.0
"Gaia EDR3 3041359220973789056" 0.107938 0.026786 112.93959008401 -9.94320176268 0.529 0.1014 3.77 0.087 -5.896 0.088 17.770027 0.002896 1.399301 0.014243149667396754 0.0
"Gaia EDR3 3041359220973796480" 0.099782 0.027422 112.93130998733 -9.94256862536 -0.1424 0.3326 0.226 0.286 0.502 0.264 19.517107 0.003987 "" "" 0.0
"Gaia EDR3 3041359220973800576" 0.106363 0.019165 112.93799366696 -9.95082404449 3.9684 0.0795 -2.206 0.068 3.264 0.068 17.383347 0.002884 2.436567 0.01638488703082942 0.0
"Gaia EDR3 3041359251031895936" 0.121303 0.025722 112.95315999851 -9.94426156702 0.1542 0.0678 -1.027 0.06 0.873 0.059 17.051067 0.002828 0.852791 0.007786673230765074 0.0
"Gaia EDR3 3041359251034590336" 0.13671 0.02438 112.96880169805 -9.94559751607 0.6193 0.6595 -0.882 0.537 0.377 0.504 20.4125 0.005631 1.340944 0.12983608039184805 0.0
"Gaia EDR3 3041359251037905152" 0.125988 0.021014 112.95791817842 -9.94896739552 -0.3722 0.4863 -2.143 0.384 1.556 0.355 20.061945 0.00483 1.303024 0.09410592452558258 0.0
"Gaia EDR3 3041359251037928704" 0.130312 0.033907 112.96230269149 -9.93607269589 0.3615 0.1688 -1.379 0.144 1.564 0.144 18.702606 0.003154 1.07126 0.04152819358307928 0.0
"Gaia EDR3 3041359255328566144" 0.129148 0.030521 112.96112219729 -9.93945968607 -0.01 0.1859 -1.094 0.173 -0.05 0.155 18.706606 0.003353 1.027403 0.05204617003880671 0.0
"Gaia EDR3 3041359255333505280" 0.128031 0.029879 112.95998878463 -9.94010235432 1.4728 0.0141 -1.61 0.012 -1.304 0.012 13.488076 0.002772 0.763474 0.0048344579967172 0.0
"Gaia EDR3 3041359255333509632" 0.132442 0.023193 112.96446985794 -9.94678608326 0.2983 0.3514 -1.496 0.33 0.405 0.305 19.683289 0.004099 1.390518 0.061974743838601076 0.0
"Gaia EDR3 3041359255333515136" 0.124299 0.024355 112.95620165389 -9.94562717437 0.856 0.2385 -1.236 0.211 -0.352 0.209 19.053164 0.003402 1.311039 0.03465048495397686 0.0
"Gaia EDR3 3041359255333515392" 0.125741 0.023236 112.95766612924 -9.94674553378 0.373 0.2447 -0.828 0.225 0.683 0.216 19.269846 0.00354 1.066877 0.04268369257292886 0.0
"Gaia EDR3 3041359285391539968" 0.143093 0.036296 112.97527681968 -9.9336789912 0.5035 0.0284 -0.832 0.026 0.106 0.026 15.381129 0.00277 0.818213 0.0051851435047646655 0.0
"Gaia EDR3 3041359285391636096" 0.139866 0.027812 112.97200453395 -9.94216383015 0.609 0.1848 -1.227 0.157 0.996 0.155 18.853123 0.003225 1.131693 0.038290910445291884 0.0
"Gaia EDR3 3041359285391647488" 0.141418 0.038007 112.97357607386 -9.93196819512 0.3279 0.0803 -2.209 0.07 1.661 0.069 17.050694 0.002999 0.784872 0.013710117746926646 0.0
"Gaia EDR3 3041359285397697536" 0.137038 0.039277 112.96912836086 -9.93069994304 0.6328 0.0619 -4.863 0.054 4.961 0.056 16.92846 0.002811 1.047977 0.011500635372219174 0.0
"Gaia EDR3 3041359289688287488" 0.139162 0.032901 112.97128799676 -9.93707528124 1.761 0.659 2.359 0.56 -2.004 0.535 20.46834 0.006761 1.131876 0.14214932396175348 0.0
"Gaia EDR3 3041359289693214080" 0.142407 0.041388 112.9745788236 -9.92858662686 0.2647 0.0263 -2.046 0.024 1.997 0.023 15.103182 0.002824 0.782774 0.005347373136449043 0.0
"Gaia EDR3 3041359289693214976" 0.142806 0.040565 112.97498426317 -9.92940972528 0.3715 0.0384 -1.995 0.034 2.1 0.033 15.882201 0.002782 0.793714 0.00597688280738886 0.0
"Gaia EDR3 3041359289693215872" 0.140508 0.041873 112.97265009599 -9.92810250974 0.2068 0.0516 -0.854 0.048 0.297 0.049 16.477457 0.00281 1.318683 0.00760243736846037 0.0
"Gaia EDR3 3041359289693219968" 0.141685 0.037878 112.97384683911 -9.93209684124 0.16 0.2944 -1.946 0.283 1.698 0.359 19.081007 0.004768 "" "" 0.0
"Gaia EDR3 3041359289693222912" 0.14495 0.034452 112.97716280797 -9.93552190955 0.6552 0.0209 -0.34 0.019 0.661 0.019 14.254388 0.002766 0.654267 0.004801429362502405 0.0
"Gaia EDR3 3041359289693224320" 0.136532 0.039568 112.96861479548 -9.9304092513 1.3555 1.1591 0.74 0.848 1.548 0.709 20.617289 0.007797 0.741322 0.42173865203595834 0.0
"Gaia EDR3 3041359289693228416" 0.143491 0.032454 112.97568304538 -9.93752089581 0.1541 0.0849 -0.806 0.077 -0.223 0.075 17.52502 0.002865 0.9422 0.012804453773757824 0.0
"Gaia EDR3 3041359289693233536" 0.138521 0.031811 112.97063751845 -9.93816546678 0.7297 0.2992 -1.013 0.263 -0.554 0.272 19.450018 0.003765 1.597382 0.06765395352196955 0.0
"Gaia EDR3 3041359319751381376" 0.114505 0.033668 112.94625461223 -9.93631818486 -0.6948 0.436 -2.043 0.359 1.495 0.36 19.899376 0.004591 1.274542 0.09347331072725418 0.0
"Gaia EDR3 3041359319751385472" 0.1168 0.037881 112.94858356192 -9.93210461549 0.4424 0.2291 -1.239 0.216 -3.189 0.205 19.124561 0.003569 1.818645 0.04758402037547208 0.0
"Gaia EDR3 3041359324048066560" 0.111836 0.033848 112.94354536034 -9.93613864802 -0.4991 1.2014 7.859 0.909 -6.75 0.956 20.645535 0.007922 2.036119 0.26153669623214876 0.0
"Gaia EDR3 3041359324052976000" 0.125382 0.037145 112.95729648742 -9.93283736359 0.3098 0.2944 -1.303 0.274 1.326 0.259 19.52769 0.003931 1.161156 0.0851763087750124 0.0
"Gaia EDR3 3041359324052985856" 0.122231 0.031034 112.95409929224 -9.9389488258 0.3349 0.1563 -1.913 0.131 0.002 0.13 18.550816 0.003158 1.463667 0.03084200244310906 0.0
"Gaia EDR3 3041359324052988032" 0.116731 0.03322 112.94851513678 -9.93676532757 -0.5793 0.6803 -0.11 0.58 0.222 0.582 19.053087 0.008718 1.825159 0.037046599858972615 0.0
"Gaia EDR3 3041359324052992512" 0.111648 0.032797 112.94335528504 -9.93719002027 1.9627 0.1148 2.993 0.099 -8.602 0.098 18.057522 0.003028 2.393736 0.028832542539235225 0.0
"Gaia EDR3 3041359354111015936" 0.123245 0.044842 112.9551238776 -9.925140776 0.7274 0.013 -0.887 0.011 2.044 0.011 13.245942 0.002768 0.433815 0.004764094308042241 0.0
"Gaia EDR3 3041359354113983104" 0.120747 0.045017 112.95258818664 -9.9249669309 -0.2065 0.2769 -1.181 0.251 0.888 0.249 19.42699 0.003821 1.29265 0.08054112708008013 0.0
"Gaia EDR3 3041359358407732096" 0.135176 0.044111 112.96723640182 -9.92586680106 0.0174 0.447 -2.298 0.37 0.602 0.366 20.011738 0.004939 1.49758 0.10743766946491566 0.0
"Gaia EDR3 3041359358412686976" 0.133834 0.049474 112.96587200261 -9.92050485064 0.0178 0.3091 -0.822 0.295 4.622 0.29 19.496027 0.00379 1.505175 0.07538513946517998 0.0
"Gaia EDR3 3041359358412699520" 0.133352 0.042438 112.9653853716 -9.92754115226 0.2352 0.0737 -1.842 0.065 2.275 0.063 17.27531 0.002834 0.837715 0.012430902454717686 0.0
"Gaia EDR3 3041359358412703360" 0.127357 0.044817 112.95929883107 -9.92516433105 0.24 0.0349 -1.823 0.03 2.394 0.031 15.72481 0.002773 0.83432 0.005516536229870708 0.0
"Gaia EDR3 3041359358412709504" 0.126984 0.040303 112.95892174627 -9.92967857153 0.1565 0.3904 -1.973 0.324 5.563 0.339 19.59249 0.004208 1.591358 0.077880206838292 0.0
"Gaia EDR3 3041359358412710016" 0.131068 0.037148 112.96306864239 -9.93283150782 0.5833 0.1396 0.796 0.119 0.995 0.119 18.376871 0.003066 1.476599 0.027190495793011863 0.0
"Gaia EDR3 3041359358412712064" 0.128153 0.03737 112.9601097804 -9.9326108296 0.0425 0.1951 -0.382 0.173 0.188 0.166 18.926329 0.003357 0.948887 0.038560063157724034 0.0
"Gaia EDR3 3041359388476650240" 0.084676 0.026733 112.91597382167 -9.94326246798 -1.1128 1.0626 -2.974 0.781 -10.21 0.909 20.613855 0.008283 "" "" 0.0
"Gaia EDR3 3041359392767602432" 0.088637 0.028738 112.91999402284 -9.94125645462 -1.2225 0.6036 1.007 0.401 2.231 0.422 20.131342 0.005053 1.148291 0.1340770439430496 0.0
"Gaia EDR3 3041359392767611136" 0.085071 0.026658 112.91637471061 -9.94333738633 0.7977 0.4445 -2.345 0.379 -7.906 0.393 19.577734 0.004683 2.107986 0.10627032675918524 0.0
"Gaia EDR3 3041359392772493568" 0.085459 0.032656 112.91676724613 -9.93733924315 0.4652 0.0326 -1.29 0.029 3.855 0.028 15.700054 0.002774 1.327557 0.006197677084413282 0.0
"Gaia EDR3 3041359392772505216" 0.076443 0.026482 112.90761506947 -9.94351562439 2.869 0.0626 -0.46 0.052 1.122 0.054 16.664444 0.002869 2.146546 0.008456881722272774 0.0014
"Gaia EDR3 3041359392773051136" 0.090118 0.02363 112.92149929675 -9.94636355935 0.2904 0.1221 0.093 0.105 -1.063 0.102 18.206861 0.002981 1.166317 0.021398478969890486 0.0001
"Gaia EDR3 3041359422830593408" 0.093788 0.031875 112.92522310158 -9.9381172006 0.2773 0.2206 -0.37 0.202 0.369 0.19 19.082022 0.00339 1.100439 0.04542268235570653 0.0004
"Gaia EDR3 3041359422830601984" 0.088173 0.034852 112.91952129944 -9.93514250198 0.2227 0.1482 -2.257 0.123 0.531 0.121 18.389381 0.003055 1.031775 0.05163509119248403 0.0
"Gaia EDR3 3041359427127329152" 0.088845 0.034237 112.92020459932 -9.93575732898 0.4481 0.2358 -0.959 0.208 -0.032 0.197 19.156033 0.003501 1.456472 0.07738038137859711 0.0019
"Gaia EDR3 3041359427132206848" 0.104978 0.037741 112.93658213482 -9.93224773339 0.1188 0.1116 -0.845 0.098 1.353 0.098 18.080824 0.002967 0.893047 0.017543233585690297 0.0
"Gaia EDR3 3041359427132211840" 0.093928 0.042036 112.9253623562 -9.92795637745 0.3168 0.014 -0.828 0.012 0.097 0.012 13.497778 0.002759 1.482177 0.004792235513997327 0.0001
"Gaia EDR3 3041359427132215168" 0.102882 0.033246 112.93445512031 -9.93674366814 0.3424 0.0667 -2.794 0.058 1.452 0.06 17.03375 0.002831 0.983019 0.009053466535868327 0.0
"Gaia EDR3 3041359427132216576" 0.097893 0.035734 112.92938929796 -9.93425703139 0.5233 0.1047 -3.057 0.09 -0.267 0.088 17.923588 0.002939 1.049389 0.018371649048504368 0.0
"Gaia EDR3 3041359427132226560" 0.08888 0.035156 112.92023894262 -9.93483784863 -0.0796 0.0659 -0.32 0.056 0.133 0.056 17.044172 0.002836 1.375868 0.010111009045862776 0.0005
"Gaia EDR3 3041359427132788224" 0.099162 0.031016 112.93067925846 -9.93897493374 0.1368 0.2527 -2.668 0.223 2.057 0.209 19.271181 0.003648 1.353908 0.0559142702921361 0.0
"Gaia EDR3 3041359427132788352" 0.0946 0.030386 112.92604781922 -9.93960651061 0.3809 0.1371 -0.933 0.116 1.892 0.119 18.282562 0.002999 0.999987 0.020141772731370102 0.0
"Gaia EDR3 3041359457190331264" 0.072053 0.031335 112.90315738224 -9.93866358681 0.0212 0.3004 -0.232 0.262 -0.438 0.263 19.546785 0.003822 1.244349 0.06404713615879142 0.0169
"Gaia EDR3 3041359461487074688" 0.079808 0.036775 112.91102893407 -9.93322103044 0.1497 0.6675 -2.749 0.485 3.225 0.519 20.41569 0.005744 1.446522 0.1331654828759871 0.0
"Gaia EDR3 3041359461487080064" 0.075707 0.036456 112.9068658395 -9.93354145768 0.7653 0.2853 -1.772 0.255 0.806 0.253 19.475937 0.0041 0.992502 0.14540463322431849 0.0
"Gaia EDR3 3041359461487081856" 0.079839 0.03306 112.91106083923 -9.93693652465 -0.0829 0.5303 -0.956 0.401 1.619 0.426 20.107397 0.004989 1.303494 0.10973285345774583 0.0003
"Gaia EDR3 3041359461489124608" 0.071834 0.034321 112.90293376069 -9.93567761324 0.7191 1.2561 1.327 1.029 0.894 1.022 20.693214 0.008295 1.361055 0.16048941608918346 0.0
"Gaia EDR3 3041359461491965696" 0.078983 0.041159 112.91019076993 -9.92883718377 0.6994 0.0149 0.297 0.013 -0.265 0.013 13.804556 0.002769 0.55982 0.004777995010329146 0.0001
"Gaia EDR3 3041359461491971072" 0.0789 0.036128 112.91010690183 -9.9338686504 0.0171 0.145 -0.97 0.124 0.621 0.126 18.504404 0.003114 1.007528 0.026745664153030275 0.0003
"Gaia EDR3 3041359461491972992" 0.075682 0.036977 112.906839947 -9.93302040429 0.717 0.2964 -2.098 0.259 1.038 0.261 19.410437 0.003688 1.302134 0.059140219545647195 0.0
"Gaia EDR3 3041359461491975936" 0.069772 0.03835 112.90083950184 -9.93164869297 0.4516 0.169 -0.997 0.142 -0.203 0.142 18.73279 0.003182 1.256722 0.0331734295402428 0.0221
"Gaia EDR3 3041359461491977728" 0.078527 0.030611 112.90973008041 -9.93938548474 -0.0674 0.2082 -0.755 0.182 -0.194 0.179 19.046083 0.003411 1.227856 0.034793631502750895 0.01
"Gaia EDR3 3041359461491982464" 0.075386 0.026723 112.90654185018 -9.943274124 0.4662 0.1376 0.2 0.114 0.081 0.117 17.90058 0.00332 1.581036 0.01476409020756758 0.0012
"Gaia EDR3 3041359491549969280" 0.084353 0.051275 112.9156397079 -9.91871981791 0.1635 0.0227 -0.247 0.019 0.126 0.019 14.751476 0.002764 1.479344 0.00505436184100791 0.0001
"Gaia EDR3 3041359491550082432" 0.086479 0.043842 112.91779951999 -9.92615264338 0.5213 0.3786 -1.44 0.323 -3.479 0.322 19.79794 0.004317 2.116672 0.10201683135136433 0.0
"Gaia EDR3 3041359491555844096" 0.080123 0.044454 112.91134660028 -9.92554227912 0.1774 0.1852 -0.672 0.164 0.462 0.163 18.917076 0.003293 1.188507 0.03191441393885615 0.0006
"Gaia EDR3 3041359495846793216" 0.082134 0.041382 112.91338881259 -9.92861366594 1.09 1.6225 0.386 1.518 -0.075 1.543 20.803928 0.011311 1.211645 0.2008091099092407 0.0
"Gaia EDR3 3041359495846794368" 0.08635 0.038306 112.91766990269 -9.93168871986 0.2265 0.275 0.292 0.243 -0.477 0.241 19.4055 0.00372 1.173521 0.06987656568591598 0.0001
"Gaia EDR3 3041359495846795904" 0.080719 0.041655 112.91195275167 -9.92834128743 0.5815 0.5997 -0.597 0.449 -0.243 0.494 20.188084 0.005065 1.778633 0.13179273480516102 0.0019
"Gaia EDR3 3041359495846799872" 0.086279 0.037342 112.91759778967 -9.93265304008 0.0137 0.2621 0.446 0.231 -0.489 0.232 19.324509 0.003666 1.107468 0.04790404259609297 0.0
"Gaia EDR3 3041359495851682176" 0.093293 0.047138 112.92471612758 -9.92285509359 0.2028 0.6631 1.134 0.584 -4.998 0.62 18.751308 0.008534 1.3195 0.02779822576367406 0.0
"Gaia EDR3 3041359495851684480" 0.093267 0.045303 112.92468997456 -9.92468957643 0.5573 0.0438 2.369 0.038 0.199 0.038 16.301046 0.002785 1.156119 0.006301991721523764 0.0
"Gaia EDR3 3041359495851685888" 0.094846 0.043493 112.92629327296 -9.92649945979 0.5583 0.0243 -1.626 0.021 2.744 0.021 14.911474 0.002764 1.006753 0.004945286207598828 0.0
"Gaia EDR3 3041359495851686528" 0.084417 0.049958 112.91570493268 -9.92003695357 0.2183 0.0286 -2.106 0.025 2.544 0.025 15.339461 0.002772 0.658063 0.0051622341122193665 0.0
"Gaia EDR3 3041359495851691264" 0.089848 0.043022 112.92122038064 -9.92697174029 0.6262 0.0274 -5.094 0.023 1.249 0.024 15.219635 0.002767 0.832952 0.005172581130907372 0.0
"Gaia EDR3 3041359495851694592" 0.0882 0.041732 112.91954737671 -9.92826196723 0.3928 0.2626 -0.855 0.225 -1.437 0.224 19.27891 0.003627 1.416019 0.05039050951049749 0.0
"Gaia EDR3 3041359495851696384" 0.078417 0.046941 112.90961376768 -9.92305546131 0.2406 0.1804 1.68 0.148 -0.734 0.148 18.797203 0.003214 1.303183 0.03780898231384685 0.0
"Gaia EDR3 3041359495851699456" 0.087548 0.037902 112.91888660174 -9.9320927911 0.4666 0.0248 -5.248 0.021 5.375 0.022 14.110372 0.002768 0.824414 0.004823287421975006 0.0
"Gaia EDR3 3041359495851703040" 0.083022 0.039407 112.91429062458 -9.93058843369 0.5656 0.1344 -4.395 0.114 2.352 0.116 18.342075 0.003039 1.206499 0.02632338591649078 0.0
"Gaia EDR3 3041359525912674176" 0.109804 0.037503 112.94148103742 -9.93248485248 0.3544 0.556 0.164 0.435 7.274 0.423 20.173275 0.005295 2.129135 0.11350724296840804 0.0
"Gaia EDR3 3041359530208049792" 0.10409 0.04432 112.93567814612 -9.92566964087 0.5999 0.4865 -0.652 0.389 0.218 0.364 20.08166 0.004973 1.234726 0.0995156160979062 0.0
"Gaia EDR3 3041359530208597248" 0.10521 0.051351 112.93681304589 -9.91863796418 2.3031 2.8374 1.142 1.556 1.782 1.664 20.838194 0.013742 0.752762 0.3228764799562791 0.0
"Gaia EDR3 3041359530211407360" 0.105503 0.049484 112.93711082473 -9.92050491297 0.6084 0.2262 -2.661 0.21 1.499 0.203 19.190163 0.003463 1.075689 0.0405883209598342 0.0
"Gaia EDR3 3041359530211417856" 0.098896 0.045759 112.93040489956 -9.92423228232 0.7153 0.1018 -3.001 0.087 4.176 0.087 17.90806 0.002917 1.359634 0.01749537309982736 0.0
"Gaia EDR3 3041359560269578752" 0.118816 0.058284 112.95062224158 -9.91170039992 0.3222 0.3251 -1.056 0.297 2.468 0.296 19.6143 0.00394 1.646654 0.07492303565850639 0.0
"Gaia EDR3 3041359560269579392" 0.121096 0.058311 112.95293751864 -9.91167228703 0.2263 0.1424 -0.921 0.129 0.219 0.126 18.510897 0.003119 1.035696 0.023622983957814522 0.0
"Gaia EDR3 3041359560275492864" 0.115628 0.050205 112.94738895805 -9.91978065806 0.6114 0.1333 -4.175 0.117 0.488 0.123 14.163443 0.003126 0.710593 0.005290920016086108 0.0
"Gaia EDR3 3041359560275495808" 0.116349 0.060273 112.94811765696 -9.90971235852 0.27 0.2596 -2.072 0.232 -0.283 0.237 19.304888 0.003696 1.359129 0.053228453771614226 0.0
"Gaia EDR3 3041359560275515392" 0.119676 0.053335 112.95149770046 -9.91664945025 0.9137 0.1504 -1.407 0.131 -2.34 0.13 18.520151 0.003166 2.073746 0.0419412499102937 0.0
"Gaia EDR3 3041359564566161280" 0.118561 0.056049 112.95036425592 -9.91393521855 0.2469 0.3975 -1.345 0.356 -0.821 0.347 19.933788 0.00451 1.365934 0.07400101885744872 0.0
"Gaia EDR3 3041359564566162048" 0.118715 0.055558 112.95052095505 -9.91442670779 1.575 1.3503 -5.906 0.964 -0.603 0.821 20.686607 0.010597 "" "" 0.0
"Gaia EDR3 3041359564568333184" 0.116525 0.061402 112.9482953728 -9.90858283432 0.9696 0.4492 -1.769 0.363 -1.456 0.35 20.033852 0.00464 1.8578 0.11514711311797776 0.0
"Gaia EDR3 3041359594629303936" 0.095151 0.047403 112.92660223671 -9.92258896732 0.3368 0.0433 -1.439 0.036 0.345 0.038 16.013174 0.002787 0.623602 0.005656840206952763 0.0
"Gaia EDR3 3041359594629308160" 0.094607 0.052058 112.92604890361 -9.91793390155 -0.5707 0.3622 -1.059 0.347 0.407 0.337 19.746761 0.004268 1.137409 0.07677055092450548 0.0
"Gaia EDR3 3041359594629321344" 0.099133 0.060501 112.9306408798 -9.90949010714 0.3563 0.1739 -0.383 0.152 1.966 0.145 18.741203 0.003208 1.227926 0.026809931148170867 0.0
