EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3044449157884448768" 0.102853 0.030798 107.04606350055 -14.11918441322 0.2529 0.1106 -0.477 0.117 2.804 0.136 17.911795 0.002871 1.432022 0.01305597879113943 0.0002
"Gaia EDR3 3044449157884448896" 0.108403 0.026555 107.05178789331 -14.12342568335 -0.2172 0.7826 -1.356 0.764 3.398 0.946 20.214851 0.005593 1.490334 0.057643202390051454 0.0
"Gaia EDR3 3044449157884450432" 0.109809 0.023888 107.05323961706 -14.12609118897 1.1855 0.0744 2.391 0.079 -0.473 0.091 17.187967 0.002812 1.776876 0.010565897063155262 0.0
"Gaia EDR3 3044449187944350720" 0.12114 0.034003 107.06491754029 -14.11597104386 -0.4182 0.2083 0.087 0.206 0.162 0.225 18.96638 0.00312 1.298363 0.03046941767995633 0.0324
"Gaia EDR3 3044449187944357504" 0.127134 0.037326 107.07109639398 -14.11264431995 0.9506 0.1609 2.321 0.146 5.363 0.159 18.390884 0.002971 1.87537 0.023270401034198425 0.0
"Gaia EDR3 3044449187944357632" 0.121504 0.037672 107.06529116649 -14.11230161408 0.1783 0.5793 0.923 0.448 -0.092 0.469 20.113707 0.004224 1.580002 0.0716497381275348 0.0006
"Gaia EDR3 3044449187944360320" 0.111766 0.038232 107.05525034663 -14.11174606662 0.0748 0.1166 -0.537 0.123 1.824 0.142 18.008444 0.002877 1.29575 0.012932901267848176 0.0062
"Gaia EDR3 3044449187946605824" 0.117758 0.029649 107.06143314918 -14.12032650996 0.646 0.3579 -4.267 0.426 -4.47 0.533 19.594742 0.003634 2.413801 0.07317837631462346 0.0
"Gaia EDR3 3044449192240773120" 0.118534 0.047255 107.06222348905 -14.10272025606 0.2499 0.6554 -1.521 0.604 0.721 0.709 20.258703 0.004796 1.613918 0.09247126978590874 0.0365
"Gaia EDR3 3044449192240788096" 0.119566 0.040327 107.06329175081 -14.10964766842 0.316 0.3641 -0.345 0.361 0.705 0.417 19.627491 0.003636 1.395859 0.053503196252703035 0.0414
"Gaia EDR3 3044449192240814208" 0.111184 0.038768 107.0546499557 -14.11121078554 1.1728 1.4126 -0.342 0.959 0.752 1.347 20.57404 0.006086 1.356443 0.10463505269775117 0.0589
"Gaia EDR3 3044449192243379584" 0.113488 0.036529 107.05702684791 -14.11344873377 2.3008 1.5463 -2.278 1.892 2.382 2.454 20.867788 0.008633 1.314127 0.12128697053689376 0.0296
"Gaia EDR3 3044449192244167424" 0.120669 0.044078 107.06442727083 -14.10589628979 0.2791 0.122 -1.159 0.117 1.903 0.119 18.067137 0.002884 1.289867 0.014395949063590312 0.0004
"Gaia EDR3 3044449192244168576" 0.124289 0.04068 107.06816164031 -14.10929250024 0.3075 0.038 -0.416 0.037 0.491 0.04 15.779726 0.002774 1.102226 0.005219479261327634 0.042
"Gaia EDR3 3044449192244177792" 0.119532 0.030474 107.06326182813 -14.11950096047 0.2935 0.1098 -0.971 0.117 1.383 0.135 17.91292 0.00289 1.177834 0.014705438102469388 0.0187
"Gaia EDR3 3044449192247953664" 0.116523 0.042276 107.06015324435 -14.10769975906 0.4101 0.3053 -0.06 0.357 0.833 0.448 19.312931 0.003311 1.408056 0.03404354594969184 0.0325
"Gaia EDR3 3044449222304098048" 0.086911 0.038113 107.02962179146 -14.11187678163 0.0066 0.2295 -0.716 0.278 1.653 0.345 18.985277 0.003098 1.257313 0.02895784164456674 0.0566
"Gaia EDR3 3044449226600568192" 0.10011 0.041115 107.04322960643 -14.10886852311 0.4711 0.1441 -1.214 0.146 -1.507 0.167 18.183823 0.002926 1.412397 0.019749851481822494 0.0
"Gaia EDR3 3044449226600568960" 0.100352 0.040625 107.04348022965 -14.10935855968 0.5414 0.2965 -0.764 0.357 0.987 0.453 19.143715 0.003333 1.481529 0.09941118087757732 0.0875
"Gaia EDR3 3044449226600583296" 0.095677 0.040378 107.0386596827 -14.10960741241 -1.1703 1.6769 -0.381 1.878 0.538 2.267 20.90895 0.008597 1.349735 0.17401827203714546 0.1465
"Gaia EDR3 3044449226600589440" 0.095319 0.03897 107.03829079711 -14.11101586075 0.859 0.5835 1.295 0.631 0.377 0.786 20.116665 0.004203 1.572292 0.08228337342932374 0.0
"Gaia EDR3 3044449226600606848" 0.090732 0.037186 107.03356226557 -14.11280151666 1.554 0.6286 -1.509 0.666 2.404 0.845 20.217127 0.004551 1.518694 0.08907150090003826 0.0224
"Gaia EDR3 3044449226600611968" 0.098133 0.029795 107.04119692582 -14.12019028247 0.647 0.3292 -0.563 0.397 0.364 0.492 19.53629 0.003489 1.739033 0.0530374315325074 0.1052
"Gaia EDR3 3044449226607697536" 0.095052 0.045848 107.0380125782 -14.10413813447 0.8781 0.7286 -0.727 0.795 1.175 0.943 20.24131 0.004424 1.331381 0.07561558271926125 0.1052
"Gaia EDR3 3044449256663851136" 0.109042 0.043803 107.0524385182 -14.1061766055 0.8401 0.368 -0.797 0.407 0.247 0.511 19.521036 0.003538 1.492903 0.04047023632086216 0.0426
"Gaia EDR3 3044449256663852672" 0.107639 0.04457 107.05099097093 -14.1054103369 0.2416 0.6952 0.036 0.684 0.691 0.861 20.191599 0.004429 1.585298 0.07693169980387324 0.0416
"Gaia EDR3 3044449256663860224" 0.101303 0.047016 107.0444569094 -14.1029671082 0.2385 0.0742 0.33 0.076 -0.61 0.087 17.109734 0.002808 1.393911 0.008091014430764265 0.0087
"Gaia EDR3 3044449256663867776" 0.103663 0.050112 107.04688957809 -14.09987031493 0.5507 0.0768 -1.04 0.091 -0.003 0.111 16.938374 0.00281 1.304926 0.007817398250918484 0.0278
"Gaia EDR3 3044449256666857856" 0.11391 0.051091 107.05745454722 -14.09888603027 1.4967 0.2599 -2.963 0.245 2.079 0.276 18.830936 0.003159 2.234764 0.0355602029101413 0.0005
"Gaia EDR3 3044449260960283520" 0.100241 0.049465 107.04336174401 -14.10051851351 1.1415 1.4351 0.348 1.487 2.538 1.832 20.698166 0.006732 0.942917 0.14405583122693935 0.0
"Gaia EDR3 3044449260962386560" 0.110631 0.042249 107.05407766815 -14.10773000619 0.9775 1.4278 0.541 1.809 -1.11 2.016 20.830246 0.008001 1.102983 0.15503796100821685 0.0001
"Gaia EDR3 3044449260967429760" 0.113023 0.046449 107.05654201019 -14.10352858052 0.1202 0.6024 -0.17 0.651 0.706 0.808 20.131527 0.00434 1.475609 0.07470329525784856 0.0439
"Gaia EDR3 3044449291023552000" 0.141907 0.028658 107.0863351088 -14.12130405971 0.4841 0.1766 -3.479 0.153 0.419 0.161 18.605598 0.003003 1.74024 0.02580236989719226 0.0
"Gaia EDR3 3044449291023554048" 0.145021 0.029821 107.08954533945 -14.12013871454 0.0721 0.3312 -1.289 0.266 0.103 0.281 19.540894 0.003504 1.474941 0.043460660966642306 0.0024
"Gaia EDR3 3044449291025820288" 0.143644 0.024917 107.08812832499 -14.12504339602 1.0913 0.2356 -3.126 0.202 0.774 0.214 18.998865 0.003224 2.545095 0.04965197290381717 0.0
"Gaia EDR3 3044449291025821952" 0.14893 0.031319 107.09357482045 -14.11863822986 4.4797 0.9735 -0.27 0.624 2.316 0.675 20.4745 0.005183 2.329432 0.11977743791676708 0.0
"Gaia EDR3 3044449295320000128" 0.148535 0.020456 107.09317492089 -14.12950151897 0.3519 0.2904 -0.634 0.242 1.103 0.258 19.290102 0.003321 1.330076 0.038232105215106664 0.0081
"Gaia EDR3 3044449295323373952" 0.149932 0.032955 107.09460744731 -14.11700177535 0.4722 0.1377 -1.396 0.114 0.182 0.12 18.204493 0.002947 1.587658 0.013999417510922778 0.0014
"Gaia EDR3 3044449295323383168" 0.143442 0.026904 107.08791855265 -14.12305648646 0.4571 0.0395 0.597 0.036 -0.255 0.039 15.936029 0.002771 1.259471 0.005585216192692568 0.0001
"Gaia EDR3 3044449295323383808" 0.14007 0.028622 107.08444109358 -14.1213408538 0.0641 0.1766 -0.465 0.155 0.633 0.163 18.50873 0.00303 1.314014 0.020059511147952742 0.0258
"Gaia EDR3 3044449359743038336" 0.14182 0.032693 107.08624309563 -14.11726875775 -0.0499 0.2475 -0.337 0.191 1.707 0.199 19.007696 0.003208 1.409607 0.029284752749768935 0.0009
"Gaia EDR3 3044449359743041792" 0.143421 0.033518 107.08789256065 -14.11644233379 0.1606 0.1148 -0.849 0.094 -0.864 0.1 17.87502 0.002874 1.320021 0.012637243803061082 0.0
"Gaia EDR3 3044449359743067648" 0.142765 0.044446 107.08720999716 -14.10551475937 -0.066 0.312 -2.298 0.238 2.828 0.259 19.402796 0.003456 1.42054 0.04373707104155719 0.0005
"Gaia EDR3 3044449364039427584" 0.143236 0.039887 107.08769841657 -14.11007374344 0.2866 1.1243 -1.439 0.868 2.206 0.841 20.642532 0.005893 2.049583 0.13507376456761494 0.0
"Gaia EDR3 3044449364039444992" 0.144649 0.033356 107.08915968321 -14.11660425903 0.9442 0.661 -3.516 0.564 3.552 0.61 20.272425 0.00468 1.566515 0.08780167661869678 0.0
"Gaia EDR3 3044449364039458176" 0.142245 0.031963 107.08668153919 -14.11799847359 1.5348 0.2561 4.357 0.201 -3.642 0.214 19.07304 0.003285 2.667049 0.04651111627714999 0.0
"Gaia EDR3 3044449364039467520" 0.13661 0.033224 107.08087056285 -14.11674066476 0.0503 0.5668 -0.836 0.721 1.357 0.859 20.087318 0.004475 1.224615 0.0705703781028985 0.0101
"Gaia EDR3 3044449364039468160" 0.131935 0.036357 107.07604771643 -14.11361031043 0.7929 0.1935 -0.409 0.16 -1.584 0.169 18.64741 0.003071 1.781878 0.03579778563041314 0.0
"Gaia EDR3 3044449364042846592" 0.138035 0.045379 107.08233194144 -14.1045855254 0.6762 0.0495 8.727 0.041 -3.64 0.044 16.282488 0.002784 1.211675 0.007168976930427268 0.0
"Gaia EDR3 3044449364042846848" 0.139369 0.044394 107.08370844505 -14.10556961328 0.6003 0.0497 -3.426 0.04 1.24 0.043 16.275427 0.002778 1.142375 0.0055809178534588924 0.0
"Gaia EDR3 3044449364042855040" 0.132039 0.040407 107.0761519961 -14.10956045121 1.2376 0.3149 5.832 0.241 -6.155 0.256 19.335905 0.003353 2.124908 0.051496274558930355 0.0
"Gaia EDR3 3044449364042856704" 0.135649 0.035037 107.07987832069 -14.11492844037 1.1715 0.0196 -2.267 0.016 -2.2 0.018 14.116993 0.00276 0.813822 0.0047712427931678476 0.0
"Gaia EDR3 3044449364042859008" 0.131209 0.036533 107.07529948977 -14.11343522188 0.1153 0.1025 0.299 0.087 0.832 0.093 17.608284 0.002841 1.318535 0.011343317994291457 0.0051
"Gaia EDR3 3044449394102817408" 0.142758 0.049263 107.08719952368 -14.10069814776 0.265 0.5042 -2.521 0.379 2.874 0.393 19.972755 0.003958 1.493502 0.08538359758056718 0.0004
"Gaia EDR3 3044449398399127424" 0.149702 0.047727 107.0943596861 -14.10222971028 -0.1441 0.4968 0.183 0.415 1.263 0.44 19.941563 0.00408 1.143543 0.3882119580348265 0.0003
"Gaia EDR3 3044449398402574848" 0.148457 0.050648 107.09307402406 -14.09930916591 0.2824 0.0506 -1.562 0.04 3.472 0.043 16.255154 0.002779 1.164023 0.005669352143813633 0.0
"Gaia EDR3 3044449398402576512" 0.149178 0.047858 107.09381946804 -14.10209921942 0.2839 0.1395 0.663 0.111 -1.357 0.122 16.79728 0.003002 1.323917 0.008363114673231 0.0
"Gaia EDR3 3044449565901504512" 0.137076 0.045425 107.08134302353 -14.1045399267 0.264 0.0484 -0.52 0.039 1.881 0.042 16.17207 0.002777 1.113429 0.005723203623574239 0.0003
"Gaia EDR3 3044449565901491840" 0.128624 0.042317 107.072630395 -14.10765230201 0.8415 0.3678 -1.063 0.311 2.289 0.365 19.641739 0.003707 1.433067 0.044034703003961756 0.0
"Gaia EDR3 3044449565901495168" 0.127281 0.043133 107.07124542908 -14.10683768481 0.3417 0.158 -0.99 0.123 -0.596 0.132 18.374918 0.002946 1.461107 0.018499962888973872 0.0003
"Gaia EDR3 3044449565903738752" 0.130651 0.041898 107.07472036952 -14.10807087893 0.5791 0.4139 -1.895 0.319 8.041 0.345 19.655806 0.003706 2.282309 0.07221451414697462 0.0
"Gaia EDR3 3044449565903742208" 0.13293 0.046013 107.07706778298 -14.10395457599 1.369 0.6235 -1.509 0.451 -3.035 0.474 20.22523 0.004663 2.314478 0.10973032866583018 0.0
"Gaia EDR3 3044449570197840384" 0.131321 0.054906 107.07540372398 -14.09506255791 -0.5046 1.5177 -9.815 0.797 2.275 0.957 20.619091 0.006173 1.806694 0.1440666450843554 0.0
"Gaia EDR3 3044449570197862400" 0.127583 0.050308 107.07155237674 -14.0996625821 1.2164 0.6928 -1.114 0.498 2.719 0.531 20.42452 0.005066 1.653568 0.11653225993845802 0.0
"Gaia EDR3 3044449570197890688" 0.122555 0.045802 107.06637096469 -14.10417055141 0.8604 0.1019 -8.015 0.093 9.954 0.102 17.643318 0.002836 1.648415 0.01161883133844249 0.0
"Gaia EDR3 3044449570201276928" 0.136198 0.046764 107.08043645655 -14.10320106242 0.2544 0.0405 -0.544 0.032 1.912 0.035 15.839611 0.002842 1.10196 0.006004961514364252 0.0003
"Gaia EDR3 3044449570201284480" 0.122005 0.048667 107.06580169804 -14.10130643873 0.5183 0.0675 -2.053 0.053 -1.112 0.058 16.839712 0.002791 1.458067 0.007374797060456502 0.0
"Gaia EDR3 3044449570201287680" 0.122482 0.044608 107.06629599011 -14.10536519869 0.3314 0.0954 0.303 0.081 0.532 0.086 17.526455 0.002834 1.33184 0.009801559070299486 0.01
"Gaia EDR3 3044449570205067392" 0.127834 0.055742 107.07180781443 -14.09422775671 -0.7515 0.402 -0.353 0.279 1.347 0.342 19.4349 0.003458 1.451755 0.04915467389625142 0.0156
"Gaia EDR3 3044449600261258752" 0.137183 0.053631 107.081448108 -14.09633396057 0.0151 0.1717 0.266 0.136 0.883 0.147 18.370779 0.002984 1.431795 0.019274472180790255 0.0022
"Gaia EDR3 3044449600261265408" 0.146744 0.056915 107.09130448273 -14.09304325548 0.2986 0.436 0.598 0.333 -1.736 0.353 19.82546 0.00389 2.003303 0.08138523972424237 0.0
"Gaia EDR3 3044449600261269888" 0.136989 0.057997 107.08124548892 -14.09196780826 0.2597 0.1034 -1.404 0.083 3.018 0.093 17.667608 0.002853 1.280609 0.011028854385491458 0.0
"Gaia EDR3 3044449600261280000" 0.138511 0.061981 107.08281267588 -14.08798328718 1.0058 1.1162 0.609 0.647 1.293 0.798 20.530512 0.005328 1.575603 0.12098479827909116 0.0
"Gaia EDR3 3044449604557533440" 0.139104 0.063252 107.08342298401 -14.08671115769 0.3746 0.6716 -0.837 0.52 1.503 0.535 20.139408 0.004391 1.492182 0.0879909023027588 0.0022
"Gaia EDR3 3044449604557577472" 0.139703 0.049281 107.08404896539 -14.10068228519 -0.3002 0.6044 0.504 0.441 2.842 0.477 20.153408 0.004396 1.516018 0.08367773458074361 0.0
"Gaia EDR3 3044449604559197824" 0.137745 0.06423 107.08202100305 -14.0857346696 -1.5864 2.443 -0.289 1.22 2.835 1.505 20.798525 0.009406 1.632055 0.19523573697785507 0.0
"Gaia EDR3 3044449604564800640" 0.139148 0.056993 107.0834725693 -14.09297003145 0.0261 0.7168 -1.721 0.622 2.453 0.65 20.319538 0.004808 1.518366 0.09255468955439365 0.0001
"Gaia EDR3 3044449604564804352" 0.129845 0.057473 107.0738799074 -14.09249592892 0.5559 0.4206 -0.374 0.281 0.102 0.322 19.551764 0.003525 1.549921 0.047733880206481734 0.0222
"Gaia EDR3 3044449634620992000" 0.115036 0.050859 107.05861552659 -14.09911818694 0.1979 0.0396 -0.309 0.037 1.248 0.041 15.855649 0.00277 1.817255 0.00567563608852383 0.0318
"Gaia EDR3 3044449634621001984" 0.109717 0.055741 107.05312826834 -14.09423894336 0.3784 0.1447 -0.825 0.124 2.624 0.136 18.329391 0.002935 1.270084 0.016937946198602147 0.0001
"Gaia EDR3 3044449634621007232" 0.116429 0.057976 107.06004771138 -14.09199975781 0.0503 0.3726 0.363 0.257 -2.001 0.283 19.544762 0.003527 2.021078 0.05718374456487076 0.0
"Gaia EDR3 3044449634621009792" 0.118317 0.058983 107.06199366082 -14.09099238818 0.1863 0.4873 -0.084 0.383 1.423 0.414 19.905039 0.003916 1.39402 0.048737511039197934 0.007
"Gaia EDR3 3044449634621012480" 0.112293 0.060042 107.05578234288 -14.08993645795 0.5214 0.4257 0.576 0.334 0.373 0.401 19.741983 0.003687 1.411472 0.048265366535125316 0.0049
"Gaia EDR3 3044449634623226240" 0.11608 0.053326 107.05969069219 -14.09665023769 2.3331 0.2115 -3.565 0.164 2.062 0.178 18.772106 0.00311 3.059593 0.05783304203645234 0.0
"Gaia EDR3 3044449638919329920" 0.11443 0.057083 107.05798746942 -14.09289462285 0.9537 1.0425 0.049 0.689 -0.511 0.829 20.580612 0.006033 1.432491 0.09892907644846097 0.0103
"Gaia EDR3 3044449638921172992" 0.112152 0.055088 107.05563969926 -14.09489030551 0.5741 0.0304 -1.243 0.026 4.89 0.029 15.28561 0.002764 1.073173 0.004950238049312757 0.0
"Gaia EDR3 3044449638924544000" 0.124256 0.055117 107.06811871532 -14.09485495844 0.1552 0.1837 0.794 0.13 1.16 0.145 18.418272 0.002951 1.411978 0.017951079411178204 0.0
"Gaia EDR3 3044449638924544256" 0.125157 0.055991 107.06904775661 -14.09398069865 1.261 1.1436 1.758 0.846 6.542 1.026 20.700428 0.00695 1.691599 0.14280559468549756 0.0
"Gaia EDR3 3044449668980756992" 0.133197 0.061634 107.07733407376 -14.08833291119 1.3907 0.7187 0.182 0.547 -1.028 0.629 20.205381 0.004385 1.432215 0.07475701562678681 0.0001
"Gaia EDR3 3044449668980770688" 0.127534 0.067988 107.07149114475 -14.08198202482 1.1122 0.5203 -1.63 0.421 1.63 0.5 20.008118 0.004031 1.549059 0.07261951457223871 0.0018
"Gaia EDR3 3044449668980776960" 0.127624 0.070269 107.07158313331 -14.07970138027 0.0658 0.3008 0.719 0.22 1.801 0.236 19.218893 0.003248 1.528187 0.0370350547060751 0.0
"Gaia EDR3 3044449668980782720" 0.125435 0.072077 107.06932501197 -14.07789419631 0.4296 0.0698 -0.581 0.051 -0.769 0.055 16.758156 0.002788 1.26021 0.006756603039745215 0.0037
"Gaia EDR3 3044449668980789888" 0.133681 0.067172 107.07782917848 -14.08279450625 -0.1893 0.276 -1.089 0.203 0.479 0.22 19.126627 0.003197 1.407608 0.03301870225740572 0.0052
"Gaia EDR3 3044449668983718528" 0.136667 0.066267 107.08090819711 -14.08369828075 1.6373 0.292 3.805 0.215 -11.747 0.237 19.200817 0.003268 2.734699 0.06538618903240977 0.0
"Gaia EDR3 3044449673277011840" 0.133485 0.066612 107.07762791966 -14.08335448639 1.9415 0.8142 9.049 0.595 -19.175 0.721 20.481272 0.006428 2.462359 0.18928943639237691 -1.0
"Gaia EDR3 3044449673277045120" 0.125614 0.06262 107.06951520379 -14.08735175269 0.014 0.2369 -1.35 0.185 -2.163 0.222 18.608723 0.003172 1.469326 0.04898255863102192 0.0
"Gaia EDR3 3044449673277046528" 0.125897 0.062125 107.06980724463 -14.08784667555 1.0644 0.0879 -4.117 0.068 2.513 0.075 16.815567 0.002901 1.420907 0.012583391340571414 0.0
"Gaia EDR3 3044449673278674688" 0.123985 0.071241 107.06783073708 -14.07873114784 0.6173 0.5002 -0.72 0.35 1.319 0.379 19.789864 0.003752 1.401804 0.059812538224638945 0.0126
"Gaia EDR3 3044449673280482944" 0.126157 0.065888 107.07007322864 -14.08408257669 1.5282 0.0399 -1.221 0.031 6.766 0.034 15.724454 0.002772 1.32838 0.005429519684150001 0.0
"Gaia EDR3 3044449673280485888" 0.12566 0.061862 107.06956275069 -14.08810939577 0.4303 0.1738 -1.363 0.16 3.232 0.165 18.086119 0.002913 "" "" 0.0
"Gaia EDR3 3044449673280910976" 0.122785 0.068712 107.06659468443 -14.08126112015 0.2938 0.0674 0.197 0.091 1.747 0.12 15.851485 0.002822 1.250187 0.005496303292048748 0.0
"Gaia EDR3 3044449673280911104" 0.124017 0.066368 107.06786673367 -14.0836042489 0.1735 0.0423 -1.042 0.032 1.459 0.036 15.85808 0.002772 1.777127 0.005450818208563104 0.0072
"Gaia EDR3 3044449703340519168" 0.149447 0.071699 107.09408113115 -14.07825806748 0.9519 0.5714 -0.228 0.387 2.727 0.417 19.992613 0.004193 1.637444 0.10173638596498454 0.0
"Gaia EDR3 3044449707636722688" 0.141725 0.065546 107.08612333929 -14.08441619335 0.6349 0.4014 -1.739 0.356 1.097 0.348 19.50027 0.004511 1.586744 0.14144236743454508 0.0049
"Gaia EDR3 3044449707636725120" 0.144002 0.066286 107.08847031887 -14.08367400255 0.0519 0.7069 0.039 0.472 -4.54 0.489 20.074652 0.004232 1.837292 0.11201111022004623 0.0
"Gaia EDR3 3044449707638409600" 0.147591 0.068728 107.09216953846 -14.08122984656 0.5983 0.6667 5.57 0.455 -0.812 0.467 20.099438 0.004282 0.96324 0.11522405570294952 0.0
"Gaia EDR3 3044449707640206080" 0.146428 0.069294 107.09097016044 -14.08066492579 -0.0947 0.2032 -2.755 0.181 1.531 0.188 18.326801 0.003251 "" "" 0.0
"Gaia EDR3 3044449707640206208" 0.146354 0.068788 107.09089408382 -14.08117120007 0.6121 0.0174 -1.401 0.013 1.859 0.015 12.692646 0.002758 0.438732 0.004976153091237324 0.0
"Gaia EDR3 3044449707640207232" 0.145614 0.068712 107.09013088915 -14.08124733596 0.6421 0.0208 -1.572 0.017 1.861 0.02 14.067388 0.002767 0.580335 0.015067022253410075 0.0
"Gaia EDR3 3044449707640211072" 0.141097 0.067295 107.08547508822 -14.08266689841 1.191 0.0256 1.367 0.017 2.921 0.019 9.79845 0.00276 1.501139 0.004712580241543105 0.0
"Gaia EDR3 3044449707640211456" 0.141464 0.065961 107.08585387394 -14.08400102848 1.4746 0.6884 -17.156 0.696 -4.61 0.771 19.947468 0.005638 "" "" -1.0
"Gaia EDR3 3044449772060004864" 0.142055 0.074474 107.08645779634 -14.07548776032 0.1998 0.2245 -3.098 0.17 -0.331 0.183 18.768785 0.003034 1.516615 0.02319563969308043 0.0
"Gaia EDR3 3044449772060005376" 0.137928 0.075181 107.08220310862 -14.07478294077 0.9514 0.1963 -8.105 0.15 -1.792 0.16 18.570164 0.003014 2.201427 0.02946045030415303 0.0
"Gaia EDR3 3044449772060012032" 0.136859 0.077804 107.0810992988 -14.07216048916 -0.6045 0.5845 -0.45 0.398 1.857 0.423 20.029507 0.004138 1.514999 0.06837822148111647 0.0
"Gaia EDR3 3044449772060013952" 0.134316 0.078917 107.07847647644 -14.07104955688 1.9864 0.2141 -1.585 0.151 5.42 0.162 18.49557 0.003023 2.702126 0.041298239562921286 0.0
"Gaia EDR3 3044449772060017152" 0.137644 0.079839 107.08190775132 -14.07012496373 0.8874 0.5238 0.034 0.364 0.751 0.388 19.693312 0.003796 1.557045 0.05502011028731781 0.0042
"Gaia EDR3 3044449772060028416" 0.13746 0.084187 107.08171525211 -14.0657778919 2.7207 1.7351 -3.198 1.336 5.267 1.814 20.67983 0.006551 1.244469 0.11391546232693127 0.0
"Gaia EDR3 3044449772060031104" 0.139745 0.08518 107.08407026965 -14.06478308857 -0.0628 0.5255 -0.092 0.347 1.334 0.372 19.839075 0.003927 1.400274 0.06275079566695344 0.0002
"Gaia EDR3 3044449776356180224" 0.141581 0.074765 107.08596969505 -14.07519652641 0.3469 0.4509 -0.621 0.323 1.303 0.343 19.732786 0.003932 1.231121 0.11814890212499976 0.0027
"Gaia EDR3 3044449776363479168" 0.143312 0.074086 107.08775392202 -14.07587535938 -0.303 0.7609 0.186 0.835 1.999 1.036 20.384773 0.004935 1.461975 0.10849362236707331 0.0
