EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1968871286905312384" -0.026566 -0.002848 319.38935960136 41.82381863344 -0.0214 0.438 -1.835 0.411 -2.666 0.557 20.164074 0.006091 1.151489 0.07833391066209314 0.9537
"Gaia EDR3 1968871286905314944" -0.026292 -0.001801 319.38972688029 41.82486618214 -0.0008 0.2679 -2.248 0.255 -1.688 0.28 19.54548 0.003988 1.197718 0.06459505053803347 0.9969
"Gaia EDR3 1968871286905315456" -0.025346 -0.00021 319.3909949294 41.82645726932 1.3646 0.9886 -3.246 1.311 -4.986 1.362 20.657122 0.009724 1.338348 0.25624522818183515 0.0378
"Gaia EDR3 1968871286905315584" -0.025353 -0.000618 319.39098614273 41.82604913788 -0.3865 0.7244 -1.694 0.715 -2.248 0.636 20.493837 0.008492 1.120451 0.1336399078317465 0.9925
"Gaia EDR3 1968871286905316480" -0.019712 0.005976 319.39855263533 41.83264555569 -0.6925 0.1833 -0.956 0.175 -2.421 0.193 18.906124 0.004015 1.374281 0.029601486308358467 0.9402
"Gaia EDR3 1968871286905316864" -0.021866 0.003606 319.39566315393 41.8302742087 0.5439 0.5326 -1.771 0.515 -2.099 0.539 20.433367 0.006563 1.268427 0.1143627377707458 0.9963
"Gaia EDR3 1968871286905323008" -0.020971 0.006635 319.39686346393 41.83330351815 -2.5199 1.1845 -1.916 1.596 -4.039 1.645 20.83202 0.013514 "" "" 0.1499
"Gaia EDR3 1968871286905327104" -0.023261 0.004604 319.39379004972 41.83127233007 -0.1658 0.2565 -2.844 0.251 -0.967 0.269 19.41824 0.004063 1.60095 0.04132695336427458 0.9701
"Gaia EDR3 1968871286905327488" -0.022874 0.005214 319.39431025037 41.83188217224 0.1689 0.2926 -2.084 0.282 -1.835 0.285 19.647636 0.004265 1.336348 0.0989908030274483 0.9978
"Gaia EDR3 1968871286906360192" -0.027592 -0.006019 319.38798399785 41.82064678112 1.4306 0.8652 -0.304 0.937 -3.63 0.891 20.636158 0.009568 1.49246 0.48305049140333955 0.095
"Gaia EDR3 1968871286906363520" -0.019019 -0.005014 319.39948697695 41.82165545635 -0.7897 0.4502 -0.271 0.442 -2.76 0.5 20.113926 0.006198 0.969292 0.11442277502396198 0.1904
"Gaia EDR3 1968871286906363648" -0.01887 -0.005492 319.39968780853 41.82117774065 0.6319 0.5813 -2.44 0.539 -2.333 0.533 20.176575 0.0089 1.643721 0.19072313252626835 0.9872
"Gaia EDR3 1968871286906364416" -0.021798 -0.003257 319.39575765098 41.82341107582 -0.0619 0.3444 -2.113 0.321 -2.227 0.357 19.811409 0.004743 1.234295 0.06136443042567299 0.995
"Gaia EDR3 1968871286906364672" -0.019986 -0.003322 319.39818942883 41.82334695831 0.071 1.1911 -2.697 1.244 -1.474 1.819 20.724138 0.010169 "" "" 0.9889
"Gaia EDR3 1968871286906364928" -0.020602 -0.003022 319.39736199535 41.82364708383 -0.7334 0.609 -3.557 0.649 -1.667 0.755 20.500643 0.007546 1.307396 0.16403845370921502 0.8739
"Gaia EDR3 1968871286906365184" -0.017317 -0.00407 319.40177063563 41.82259993417 -0.112 0.3936 -2.367 0.378 -1.408 0.378 19.841478 0.005839 0.691454 0.1769570841699726 0.9949
"Gaia EDR3 1968871286906365312" -0.019434 -0.002694 319.39892995768 41.82397574198 0.4214 0.2275 -1.647 0.213 -1.609 0.239 19.271198 0.003721 1.064348 0.07388637055539828 0.9971
"Gaia EDR3 1968871286906365440" -0.023391 -0.001086 319.39361929603 41.82558172016 0.6134 0.4924 -2.335 0.465 -2.891 0.505 20.211481 0.005817 1.661596 0.1185694956834426 0.9145
"Gaia EDR3 1968871286906365696" -0.02258 -0.000611 319.39470679034 41.82605773673 0.2995 0.1337 -2.611 0.127 -2.577 0.143 18.506838 0.00312 1.279156 0.023488283433300276 0.9639
"Gaia EDR3 1968871286906365824" -0.014706 -0.003298 319.40527409431 41.82337302477 0.1333 0.7219 -1.454 0.7 -1.5 0.848 20.44613 0.007854 1.291084 0.18835088940229494 0.9947
"Gaia EDR3 1968871286906366208" -0.022929 0.000158 319.39423842673 41.82682573331 -0.5553 0.7128 -2.5 0.651 -1.009 0.761 20.51305 0.007914 "" "" 0.9818
"Gaia EDR3 1968871286906366720" -0.020007 8e-06 319.3981596546 41.82667691945 0.4641 1.5985 0.038 1.832 -0.903 1.867 20.678259 0.012072 "" "" 0.0112
"Gaia EDR3 1968871286906366848" -0.019873 -0.000172 319.39833958682 41.82649692102 0.632 0.4564 -2.343 0.425 -3.082 0.477 19.698313 0.005891 1.262396 0.059636583045950535 0.8114
"Gaia EDR3 1968871286906367104" -0.022021 0.000683 319.39545597974 41.82735149806 -0.1944 0.332 -2.748 0.316 -5.579 0.335 19.443415 0.006255 "" "" 0.0007
"Gaia EDR3 1968871286906367488" -0.023064 0.002214 319.39405597613 41.82888196526 0.7703 0.5855 -2.369 0.519 -3.131 0.636 20.38504 0.006678 1.049995 0.13532682469706003 0.7892
"Gaia EDR3 1968871286906371712" -0.021111 0.008581 319.39667478609 41.83524968656 0.5182 0.6343 -1.765 0.575 -1.586 0.638 20.504993 0.007219 0.876879 0.16891353821951796 0.9976
"Gaia EDR3 1968871286906504576" -0.016441 -0.003832 319.40294696072 41.82283860464 0.0459 0.2713 -1.976 0.258 -1.443 0.269 19.358065 0.00415 "" "" 0.9971
"Gaia EDR3 1968871286906505728" -0.018471 -0.002409 319.4002218454 41.82426094466 -0.8946 0.9764 -3.925 0.989 0.072 1.351 20.544998 0.013597 0.837711 0.44499020503401865 0.0
"Gaia EDR3 1968871286906679936" -0.018582 0.003557 319.40007066102 41.83022627857 1.8965 1.9377 -0.822 1.842 -3.742 3.099 20.881262 0.015342 "" "" 0.2203
"Gaia EDR3 1968871286906681856" -0.02113 -0.000367 319.39665220632 41.82630139898 -1.4786 1.472 -5.623 1.632 -0.362 1.356 20.787714 0.01911 1.766504 0.20695533397168858 0.0
"Gaia EDR3 1968871286906791296" -0.017828 -0.001287 319.40108475312 41.82538247358 0.8669 0.8543 -1.422 0.895 -0.177 0.922 20.40157 0.01329 0.649031 0.3017631416297946 0.7696
"Gaia EDR3 1968871286906868992" -0.018932 -0.002158 319.3996030718 41.82451137821 -1.4139 0.8244 -2.537 0.817 -1.426 0.96 20.533041 0.01243 1.041897 0.462634773291353 0.9926
"Gaia EDR3 1968871286912086656" -0.020286 -0.007681 319.39778864413 41.81898781291 0.5389 0.5751 -1.482 0.543 -1.453 0.587 20.442078 0.006955 1.1098 0.15636144368346871 0.9948
"Gaia EDR3 1968871286912091136" -0.025175 -0.009483 319.39122958491 41.81718417267 0.7595 0.4749 -0.851 0.497 -1.396 0.5 20.246326 0.006954 0.918106 0.21969830878870866 0.9703
"Gaia EDR3 1968871286912093568" -0.024665 -0.00723 319.39191215601 41.81943716927 -0.4635 0.2305 -1.704 0.246 -2.178 0.235 19.235825 0.003879 1.18681 0.07340927820191068 0.9942
"Gaia EDR3 1968871286912094336" -0.018575 -4e-06 319.40008084088 41.82666598774 2.5939 0.1028 16.782 0.096 0.366 0.107 17.950645 0.003142 2.624645 0.04366506118999732 -1.0
"Gaia EDR3 1968871286912097280" -0.019321 0.001319 319.39908026247 41.82798812751 0.2048 0.2552 -1.545 0.309 -1.933 0.226 19.177567 0.004476 "" "" 0.9953
"Gaia EDR3 1968871286912098304" -0.019056 0.003129 319.39943463517 41.82979870075 0.7419 0.0386 -3.634 0.035 -9.881 0.038 16.27588 0.002803 1.362837 0.006075460382008909 0.0
"Gaia EDR3 1968871286912100096" -0.025555 -0.001615 319.39071486557 41.82505196533 0.0325 0.0461 -1.899 0.043 -1.827 0.049 16.59911 0.002823 1.702951 0.007554914011039882 0.998
"Gaia EDR3 1968871286912102784" -0.021429 0.004903 319.39624965205 41.83157178184 0.4432 0.038 -1.185 0.036 -3.354 0.037 16.225424 0.002791 1.112145 0.005626961029865168 0.607
"Gaia EDR3 1968871286912103424" -0.021049 0.006169 319.39675856232 41.83283738701 -0.0554 0.3324 -1.906 0.315 -1.86 0.36 19.798689 0.004633 1.257311 0.06612966903961857 0.998
"Gaia EDR3 1968871286912341632" -0.015583 -0.006088 319.40409823443 41.82058269856 -0.1835 0.675 -3.097 0.583 2.357 0.66 16.343554 0.007723 1.619304 0.007158212025652244 0.0
"Gaia EDR3 1968871286912341888" -0.017965 -0.003317 319.40090139684 41.8233530305 -0.0918 0.4699 1.617 0.542 -1.42 0.66 19.95115 0.006439 0.895348 0.11876907789496703 0.0393
"Gaia EDR3 1968871286912342016" -0.022523 0.000418 319.39478306264 41.82708581515 0.1249 0.1075 -1.565 0.102 -0.662 0.114 18.112253 0.003083 1.226311 0.019903703128032302 0.9638
"Gaia EDR3 1968871286913790848" -0.027558 -0.004249 319.38802893796 41.82241776739 -0.1369 0.2426 -1.493 0.231 -1.57 0.257 19.44972 0.003896 1.270353 0.0480480890275472 0.9953
"Gaia EDR3 1968871316963550720" -0.011519 -7.9e-05 319.40955048159 41.8265922705 -1.9396 0.6563 0.035 0.631 -0.115 0.615 19.050177 0.009488 1.241369 0.025155794700648715 0.0029
"Gaia EDR3 1968871316963553792" -0.016241 0.000734 319.40321282743 41.82740377628 -0.0498 0.3454 -2.152 0.314 -2.858 0.32 19.725664 0.006124 1.350103 0.08910015271957888 0.9157
"Gaia EDR3 1968871316963569920" -0.018074 0.008342 319.40075112968 41.83501200842 0.1025 0.0444 -2.019 0.043 -1.892 0.045 16.491749 0.002809 1.794937 0.006527984150749997 0.9979
"Gaia EDR3 1968871316963576320" -0.016128 0.011298 319.40336092443 41.83796855315 -0.2018 0.2004 -1.696 0.191 -1.972 0.218 19.129347 0.003721 1.265245 0.040722870630020495 0.9965
"Gaia EDR3 1968871316963577472" -0.01223 0.010079 319.40859373528 41.83674959119 0.0669 0.0725 -1.933 0.073 -1.913 0.074 17.43365 0.00288 1.701178 0.009817122955394308 0.9978
"Gaia EDR3 1968871316963580288" -0.017412 0.01312 319.40163703619 41.83978953267 -0.0988 0.4038 -1.912 0.376 -1.133 0.436 19.958996 0.005251 1.336601 0.0729637200674363 0.9932
"Gaia EDR3 1968871316963583360" -0.008924 0.014244 319.41302959631 41.84091575735 0.0095 0.1117 -3.036 0.108 -5.657 0.118 18.293882 0.003074 1.313864 0.01766225419449097 0.0126
"Gaia EDR3 1968871316963588352" -0.010522 0.016319 319.41088409828 41.84299040496 0.7557 0.1098 -5.517 0.105 -7.034 0.114 18.2125 0.00305 1.761488 0.016874566459582054 0.0
"Gaia EDR3 1968871316963924352" -0.00777 0.009546 319.41457941901 41.83621796046 0.1795 0.1423 -3.652 0.138 -3.976 0.146 18.696785 0.003242 1.28838 0.0259865972303255 0.0309
"Gaia EDR3 1968871316963924608" -0.005951 0.009987 319.41702162456 41.83665921136 0.0488 0.1077 -1.936 0.103 -1.856 0.112 18.1787 0.003071 1.59479 0.022030318262253146 0.9978
"Gaia EDR3 1968871316972826112" -0.009755 0.0053 319.41191584711 41.83197130873 -0.209 0.3301 -2.389 0.314 -1.721 0.336 19.726366 0.004785 1.20793 0.0631460750044397 0.9957
"Gaia EDR3 1968871321264992384" -0.014199 -0.002156 319.40595394603 41.82451507842 0.0362 0.3213 -2.334 0.293 -1.596 0.434 19.661 0.004619 "" "" 0.9962
"Gaia EDR3 1968871321264992896" -0.007781 0.005518 319.41456633852 41.83219009582 1.6346 0.6179 -1.889 0.597 -0.233 0.737 20.400501 0.007122 1.239635 0.1281396052920143 0.9554
"Gaia EDR3 1968871321264993024" -0.007333 0.005589 319.41516757102 41.83226123325 0.7396 1.0787 -2.646 1.156 -3.121 1.251 20.756256 0.012787 "" "" 0.8635
"Gaia EDR3 1968871321264993152" -0.012651 -0.000115 319.40803061695 41.8265563333 0.1717 0.3925 -1.507 0.441 -2.176 0.477 20.080297 0.00566 1.362923 0.08054080182980286 0.9901
"Gaia EDR3 1968871321264993280" -0.013841 -0.001359 319.40643418378 41.82531160507 0.5747 1.1312 -0.625 1.14 -1.488 1.085 20.727184 0.011103 0.426714 0.513521173799275 0.8748
"Gaia EDR3 1968871321264994048" -0.006891 0.006637 319.41576072704 41.83330860636 -0.4183 0.3891 -2.084 0.362 -2.006 0.391 20.021658 0.005067 1.21776 0.13270627595312143 0.9971
"Gaia EDR3 1968871321264994816" -0.006061 0.007696 319.41687333954 41.83436771121 0.1472 0.4513 -3.871 0.458 -3.879 0.528 20.262451 0.006146 1.373314 0.1154590647002588 0.0162
"Gaia EDR3 1968871321264995840" -0.013902 -0.000836 319.40635330956 41.82583494295 1.926 0.5959 -2.308 0.674 -5.62 0.641 20.34332 0.006627 2.529211 0.1870323184193369 0.0
"Gaia EDR3 1968871321264995968" -0.009717 0.003805 319.41196847847 41.83047685563 0.1908 0.2662 -1.471 0.248 -3.859 0.264 19.551239 0.004283 1.343748 0.067615606212906 0.2625
"Gaia EDR3 1968871321265000064" -0.00783 0.006938 319.41449986824 41.83360971667 -0.2208 0.8409 -3.365 2.19 -1.416 0.772 20.308823 0.013396 "" "" 0.9559
"Gaia EDR3 1968871321265000320" -0.007794 0.006704 319.4145479045 41.83337539156 0.822 0.4423 -0.311 0.395 -1.632 0.441 19.598469 0.007291 1.2285 0.04613955700641011 0.2612
"Gaia EDR3 1968871321265000960" -0.00972 0.004931 319.41196308406 41.83160277179 -0.4563 0.6198 -2.747 0.731 -1.025 0.579 20.399553 0.007373 "" "" 0.9763
"Gaia EDR3 1968871321265001472" -0.010927 0.003629 319.41034388672 41.83030038475 0.7079 0.2429 -2.972 0.233 -3.387 0.251 19.467999 0.004005 1.667728 0.0666527032002702 0.7644
"Gaia EDR3 1968871321265004032" -0.006302 0.009511 319.41655034432 41.83618244455 -0.4667 0.7705 -2.665 1.148 -1.386 1.079 20.462141 0.010124 "" "" 0.9869
"Gaia EDR3 1968871321265004160" -0.006174 0.009315 319.41672167215 41.83598672263 0.7464 0.3716 -2.504 0.401 -2.751 0.39 19.911535 0.005731 1.243652 0.056509995523040785 0.9372
"Gaia EDR3 1968871321265007104" -0.008227 0.007904 319.41396662835 41.83457596808 0.1255 0.3156 -1.275 0.356 -2.537 0.351 19.26948 0.004964 "" "" 0.9697
"Gaia EDR3 1968871321265007616" -0.0109 0.005033 319.41037926029 41.83170468846 0.3301 0.3768 -2.13 0.355 -1.746 0.386 19.714897 0.005091 1.258095 0.07117470094995419 0.9977
"Gaia EDR3 1968871321265013120" -0.013424 0.003565 319.40699227145 41.83023616048 0.4677 0.3469 -3.356 0.31 -2.762 0.375 19.761782 0.004729 1.670237 0.0699124840971349 0.1831
"Gaia EDR3 1968871321265014272" -0.007459 0.010314 319.41499730291 41.83698554772 0.9624 0.4745 -2.493 0.481 -1.933 0.483 20.249117 0.006293 1.295864 0.15543200006101623 0.9925
"Gaia EDR3 1968871321265014784" -0.011159 0.006362 319.41003141751 41.83303307668 -0.1093 0.2503 -0.873 0.239 -2.731 0.262 19.330006 0.004101 1.520208 0.05259717757297717 0.786
"Gaia EDR3 1968871321265016064" -0.015035 0.002337 319.40483103401 41.8290077527 -0.5583 0.6971 -2.439 0.657 -1.627 0.746 20.551886 0.007914 0.887747 0.2030179954149502 0.9952
"Gaia EDR3 1968871321265021952" -0.011305 0.007806 319.40983517088 41.834477253 -0.2452 0.252 -2.078 0.239 -1.781 0.246 19.436674 0.003929 1.187193 0.04742918321739735 0.9978
"Gaia EDR3 1968871321265026176" -0.009178 0.011026 319.41268926042 41.83769794405 2.5644 0.9877 -3.171 1.378 -1.702 1.004 20.769691 0.010522 1.292563 0.2507066789740784 0.9663
"Gaia EDR3 1968871321265026688" -0.009754 0.010402 319.41191686447 41.83707309119 1.3307 0.9646 9.754 1.238 -8.587 1.133 20.760529 0.010586 2.658447 0.23801740277698274 0.0
"Gaia EDR3 1968871321265028608" -0.008242 0.012171 319.41394610429 41.83884296221 1.345 1.4742 -5.155 2.26 -2.777 1.35 20.858044 0.014992 0.532822 0.282675776739352 0.0057
"Gaia EDR3 1968871321265028736" -0.012353 0.007701 319.40842968885 41.83437221096 0.0956 0.1943 -2.104 0.183 -2.07 0.2 19.126925 0.003597 1.326805 0.034557593466902486 0.9967
"Gaia EDR3 1968871321265030400" -0.007618 0.013436 319.41478372724 41.84010779295 -1.0722 0.6279 -2.048 0.733 -0.63 0.667 20.54903 0.007762 2.010187 0.3158557838695388 0.9827
"Gaia EDR3 1968871321265030912" -0.008093 0.013021 319.41414509896 41.83969256019 0.2133 0.2653 -2.551 0.259 -1.721 0.272 19.578968 0.004201 1.138697 0.04679419513217273 0.9918
"Gaia EDR3 1968871321265031296" -0.016351 0.004185 319.40306485006 41.83085496474 0.2943 0.2157 -2.368 0.196 -1.703 0.224 19.11686 0.003719 1.625271 0.04922739787525369 0.9961
"Gaia EDR3 1968871321265031552" -0.015863 0.004779 319.40371891277 41.8314493028 0.036 0.077 -1.324 0.071 -2.1 0.092 17.293306 0.003052 "" "" 0.9854
"Gaia EDR3 1968871321265034240" -0.013907 0.007315 319.40634303538 41.83398546138 -0.035 0.3277 -1.853 0.299 -2.61 0.359 19.794697 0.004636 1.30217 0.07994483198625786 0.9628
"Gaia EDR3 1968871321265035136" -0.014837 0.007016 319.40509566265 41.83368646659 0.3852 0.211 -1.832 0.19 -2.086 0.234 18.809135 0.004009 1.373688 0.04703451928546438 0.9966
"Gaia EDR3 1968871321265035264" -0.014845 0.00663 319.40508537371 41.83330033141 -0.9115 0.3209 -3.105 0.327 -0.665 0.296 19.204273 0.004601 "" "" 0.7635
"Gaia EDR3 1968871321265039744" -0.010112 0.012943 319.41143587682 41.83961434406 0.1312 0.1881 -2.277 0.182 -1.7 0.193 19.085386 0.003539 1.289465 0.029982225967180493 0.9966
"Gaia EDR3 1968871321265042048" -0.011294 0.012137 319.40984986048 41.83880829949 0.4836 0.2657 -1.753 0.265 -1.853 0.275 19.527649 0.00423 1.636932 0.05843530861972777 0.9973
"Gaia EDR3 1968871321265042816" -0.014245 0.009243 319.40588937842 41.83591323782 0.987 0.5522 -3.337 0.502 -2.358 0.589 20.37253 0.006623 1.556818 0.12307813167667517 0.4308
"Gaia EDR3 1968871321265044224" -0.018243 0.00534 319.40052510516 41.83200964539 -0.5154 0.4055 -1.045 0.372 -0.79 0.89 19.797915 0.005616 "" "" 0.9644
"Gaia EDR3 1968871321265044352" -0.017994 0.005206 319.40085936516 41.83187575279 -2.5052 1.025 -4.799 1.401 -0.321 1.057 19.473207 0.008415 1.30723 0.06862678257906427 0.0
"Gaia EDR3 1968871321265045248" -0.016897 0.006627 319.40233144586 41.83329726289 0.0608 0.3354 -1.142 0.314 -2.413 0.357 19.85252 0.004725 1.254902 0.060765963234116725 0.9706
"Gaia EDR3 1968871321265048320" -0.017918 0.005993 319.40096119977 41.83266244963 0.471 0.2278 -2.2 0.211 -2.133 0.229 19.101625 0.004025 1.25137 0.04878016572638959 0.9956
"Gaia EDR3 1968871321265051520" -0.011979 0.013373 319.40892993235 41.8400437841 0.4053 0.4884 -1.982 0.473 -1.247 0.541 20.30875 0.00603 1.34877 0.17618711158308645 0.9949
"Gaia EDR3 1968871321265055488" -0.01243 0.013979 319.40832423723 41.84065044049 0.3604 0.4227 -2.301 0.423 -2.001 0.445 20.12063 0.005524 1.21323 0.10083031657496472 0.9955
"Gaia EDR3 1968871321265056256" -0.013866 0.012479 319.40639692055 41.8391493585 -0.0795 0.3178 -0.398 0.292 -2.927 0.348 19.727016 0.004529 1.443836 0.06322790307620957 0.2492
"Gaia EDR3 1968871321265056384" -0.011194 0.015436 319.40998335267 41.84210701373 0.7762 0.2749 -2.018 0.273 -1.948 0.279 19.580667 0.00414 1.442299 0.28235027997588724 0.9975
"Gaia EDR3 1968871321265059456" -0.011338 0.015964 319.409789542 41.84263488514 0.0926 0.2223 -2.288 0.211 -1.744 0.226 19.280773 0.004001 1.147823 0.06721783848954076 0.9964
"Gaia EDR3 1968871321265060352" -0.018845 0.008129 319.39971574321 41.83479819156 0.2049 0.1063 -2.081 0.118 -1.758 0.11 18.01273 0.003128 1.551516 0.024179214572836834 0.9979
"Gaia EDR3 1968871321265064576" -0.011334 0.017468 319.40979507971 41.84413947864 0.5388 0.1911 -6.113 0.175 -5.685 0.187 19.041414 0.003498 1.38698 0.047575333280592505 0.0
"Gaia EDR3 1968871321265065600" -0.012741 0.016204 319.40790589622 41.84287489815 0.5594 0.4999 -2.351 0.434 -1.857 0.548 20.20818 0.005988 1.420412 0.09491777784965776 0.9954
"Gaia EDR3 1968871321265068800" -0.018462 0.010601 319.40022900865 41.83727084818 0.2918 0.1821 -1.767 0.178 -2.002 0.186 18.98648 0.003489 1.356987 0.02928605219517863 0.9969
"Gaia EDR3 1968871321266107520" -0.017928 0.003356 319.40094773325 41.83002614961 -0.0546 1.3713 -0.17 1.147 -4.656 2.422 20.724266 0.011933 1.028694 0.17743600110208405 0.0006
"Gaia EDR3 1968871321266107904" -0.01832 0.004118 319.40042155832 41.83078717348 -0.594 0.6737 -3.569 0.787 -2.69 0.843 20.511053 0.00914 1.231546 0.14839181847044472 0.0499
"Gaia EDR3 1968871321266108288" -0.0105 0.001605 319.41091692823 41.82827678389 0.7278 0.6686 -1.53 0.69 -1.63 0.714 20.57387 0.007346 1.039492 0.13558498880805986 0.9958
"Gaia EDR3 1968871321266110848" -0.012531 0.006726 319.40819025864 41.83339662868 -0.4524 0.6752 -1.254 0.691 -2.617 0.675 20.4793 0.007625 1.420759 0.14138432005788776 0.9661
"Gaia EDR3 1968871321266112896" -0.012432 0.012988 319.40832161718 41.83965866928 -0.3284 0.6915 -2.515 0.681 -2.269 0.741 20.561077 0.008128 1.316275 0.24210510665837295 0.9847
"Gaia EDR3 1968871321266115200" -0.012199 0.016181 319.40863325413 41.84285251752 0.1236 0.8489 -3.593 0.761 -4.022 0.977 20.601788 0.009291 1.881075 0.1739806227161328 0.0405
"Gaia EDR3 1968871321266238208" -0.010262 0.014765 319.41123359443 41.84143603181 1.3142 0.6419 -0.962 0.669 -1.96 0.761 20.445332 0.007298 1.40509 0.1355737809366482 0.9529
"Gaia EDR3 1968871321266238592" -0.009882 0.001624 319.41174621973 41.82829521273 -0.0014 0.7949 -0.97 0.949 -0.59 0.925 20.640148 0.009205 "" "" 0.9392
"Gaia EDR3 1968871321266241152" -0.013765 0.000554 319.40653637339 41.82722437579 0.2586 1.1054 -2.064 0.966 -0.415 1.526 20.607744 0.008501 1.428024 0.17182405863860656 0.9783
"Gaia EDR3 1968871321266242432" -0.016114 0.013617 319.40337898773 41.84028767311 -0.5295 0.6096 -2.723 0.635 -2.944 0.837 20.419912 0.007787 1.519434 0.10560628979201686 0.8414
"Gaia EDR3 1968871321266412160" -0.010503 0.018012 319.41090935439 41.84468307233 -0.0834 1.0034 -2.503 1.377 -8.087 1.78 20.725952 0.010575 1.394363 0.17376088240927542 0.0
"Gaia EDR3 1968871321266413312" -0.011284 0.004228 319.40986420634 41.83089959613 1.8547 1.7068 -2.349 1.98 1.067 2.042 20.819563 0.014739 "" "" 0.3619
"Gaia EDR3 1968871321266417792" -0.017355 0.004206 319.4017172043 41.83087602579 -1.8289 1.0978 -0.189 1.112 -2.748 1.804 20.833467 0.011898 1.487575 0.1770273120681187 0.1617
"Gaia EDR3 1968871321266418816" -0.02012 0.008351 319.39800482606 41.83502012353 0.4335 0.8588 -2.278 0.844 -2.897 0.844 20.56684 0.009221 1.242973 0.18375773263298423 0.9071
"Gaia EDR3 1968871321271825408" -0.009081 0.004699 319.41282123455 41.83137017975 0.2743 0.0795 -4.828 0.073 -4.446 0.079 17.46581 0.003085 1.255056 0.009403061352264472 0.0256
"Gaia EDR3 1968871321271826304" -0.010338 0.004242 319.41113443374 41.8309136523 -0.0268 0.1646 -2.233 0.155 -1.733 0.171 18.667967 0.003343 1.562914 0.02461828017366603 0.9972
