EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3129424364279601408" 0.034897 -0.066639 102.61007543668 5.68335395729 0.2145 0.0951 -3.02 0.098 0.351 0.08 16.942566 0.002935 1.243902 0.01251565218692897 0.0231
"Gaia EDR3 3129424364279603456" 0.031163 -0.065527 102.60632347123 5.68446580067 0.1443 0.1632 -0.287 0.174 -1.706 0.143 18.040272 0.003293 1.482096 0.03736279852145977 0.0002
"Gaia EDR3 3129424394340990720" 0.051882 -0.056877 102.62714531443 5.69311459074 0.9412 0.127 1.618 0.122 2.977 0.1 17.20782 0.003039 1.811083 0.021209863579369805 0.001
"Gaia EDR3 3129424394340997504" 0.045364 -0.054025 102.6205958396 5.69596772135 0.6201 0.242 -2.305 0.278 -0.708 0.212 18.57715 0.003908 1.66198 0.14837137516960208 0.052
"Gaia EDR3 3129424394341619328" 0.049343 -0.04427 102.62459543697 5.70572143167 0.3925 1.0749 -0.608 0.593 -1.122 0.466 19.831404 0.006369 1.39609 0.2096566539106514 0.15
"Gaia EDR3 3129424398634405376" 0.050634 -0.050003 102.62589193349 5.69998834988 0.2557 0.2145 0.02 0.214 -0.89 0.176 18.545153 0.004063 1.338493 0.0435803994093716 0.0282
"Gaia EDR3 3129424398639316352" 0.050691 -0.048987 102.6259498141 5.70100505325 0.8626 0.0223 2.019 0.023 -2.685 0.02 14.346739 0.00277 1.026446 0.005142545014941076 0.0
"Gaia EDR3 3129424398639317120" 0.049307 -0.048835 102.62455882598 5.70115679209 0.3832 0.6301 3.703 0.574 -5.705 0.455 16.368916 0.007446 1.542373 0.009834047748667184 0.0
"Gaia EDR3 3129424428700735232" 0.025483 -0.054009 102.60061632822 5.69598466328 0.3458 0.2643 1.623 0.3 -0.741 0.235 18.628996 0.004127 1.819227 0.06728830296088209 0.0017
"Gaia EDR3 3129424428700752000" 0.026158 -0.046596 102.60129481908 5.70339777248 0.4841 0.268 -1.927 0.291 -2.196 0.24 18.753578 0.004001 1.649971 0.047626369947842646 0.1413
"Gaia EDR3 3129424432994203136" 0.029016 -0.052511 102.60416627899 5.69748255748 -0.0876 0.9723 0.861 1.161 -2.491 0.965 19.882862 0.008679 1.972902 0.20129427503977396 0.0
"Gaia EDR3 3129424432994237568" 0.027312 -0.059657 102.60245405397 5.69033658664 1.8344 0.8986 0.701 1.018 -1.375 0.775 20.040419 0.008835 1.407101 0.16673444807703214 0.0
"Gaia EDR3 3129424432999074432" 0.02082 -0.049866 102.59592975324 5.70012782335 0.0875 0.2549 -0.075 0.301 0.916 0.263 18.66342 0.004096 1.403544 0.05083254246728482 0.8939
"Gaia EDR3 3129424432999079552" 0.016075 -0.051684 102.59116175349 5.69831010715 0.5549 0.055 -0.254 0.062 1.166 0.051 16.1346 0.00285 1.274358 0.007309812603455254 0.7146
"Gaia EDR3 3129424433001137408" 0.031991 -0.052867 102.60715635078 5.6971257471 0.3266 0.0421 -1.534 0.044 0.92 0.034 15.305996 0.002804 0.951383 0.00751559799551347 0.1388
"Gaia EDR3 3129424463060504064" 0.044999 -0.044538 102.62022917498 5.70545464931 0.7694 0.0232 -0.683 0.024 4.322 0.021 14.189468 0.00277 1.118781 0.004955018202219726 0.0
"Gaia EDR3 3129424463060504192" 0.040633 -0.043352 102.61584187475 5.70664109552 0.2721 0.2446 0.193 0.303 -2.913 0.269 17.484549 0.006843 1.283968 0.10316308639686214 0.0
"Gaia EDR3 3129424463061300992" 0.031535 -0.042763 102.60669819567 5.70723057908 -0.3378 1.092 -3.173 1.035 -2.288 0.979 20.079313 0.008376 1.94651 0.44051387865321356 0.2608
"Gaia EDR3 3129424463062507520" 0.03643 -0.042774 102.61161760804 5.7072192797 3.1126 0.8017 -3.329 0.95 -15.007 1.028 19.61165 0.006603 2.330339 0.21113836007860706 0.0
"Gaia EDR3 3129424463064548096" 0.045113 -0.04169 102.62034381955 5.70830176912 0.5367 0.3002 0.209 0.309 -1.013 0.249 18.828802 0.004155 1.569134 0.08120863662028681 0.0554
"Gaia EDR3 3129424467353883776" 0.0392 -0.040894 102.614401718 5.70909821646 0.5218 0.1791 -1.805 0.199 1.494 0.16 18.106459 0.003609 1.602404 0.031065587337382652 0.2592
"Gaia EDR3 3129424467353903232" 0.037521 -0.046351 102.61271382957 5.7036421824 1.7117 0.057 -3.651 0.075 -1.944 0.069 11.485172 0.003385 "" "" 0.2564
"Gaia EDR3 3129424467356630528" 0.039213 -0.048345 102.6144145423 5.70164768374 0.5572 0.209 1.84 0.231 0.506 0.201 17.925251 0.004284 1.185692 0.04629573365567587 0.1021
"Gaia EDR3 3129424467358798464" 0.03828 -0.045964 102.6134772344 5.70402923786 1.6429 0.0172 -3.542 0.021 -2.412 0.017 9.134492 0.002769 1.254567 0.0048494925312765995 0.2597
"Gaia EDR3 3129424497420123776" -0.045002 -0.099003 102.52978473218 5.65098887332 0.1227 0.8517 -1.882 0.789 0.4 0.645 19.624407 0.007127 1.827993 0.15449433407910812 0.0
"Gaia EDR3 3129424497422235520" -0.059273 -0.099524 102.51544373989 5.65046707646 0.7248 0.6998 -1.571 0.662 -0.663 0.549 19.35188 0.006295 2.140833 0.16966236644636892 0.0
"Gaia EDR3 3129424501713951360" -0.050628 -0.090383 102.5241308782 5.65960919858 0.5913 1.2255 -0.642 1.015 -1.087 0.82 20.22627 0.011982 0.873493 0.2388056056792329 0.0
"Gaia EDR3 3129424501713956352" -0.04168 -0.099865 102.53312271542 5.65012760854 1.6725 1.1883 -2.76 0.952 4.038 0.77 20.1317 0.009519 2.354622 0.22108998456922102 0.0
"Gaia EDR3 3129424501713981824" -0.052106 -0.100453 102.52264596695 5.64953913172 0.0566 1.2458 -5.193 1.256 -5.377 1.075 20.160044 0.0114 2.136675 0.24349859057194667 0.0
"Gaia EDR3 3129424501713992960" -0.05277 -0.105981 102.52197909821 5.64401013545 0.692 2.1723 -3.63 2.212 -2.196 1.343 20.592487 0.013485 1.607998 0.2326118676987901 0.0
"Gaia EDR3 3129424501718613760" -0.051219 -0.090876 102.52353641866 5.6591157119 0.3663 0.2834 -1.022 0.291 0.221 0.236 18.78369 0.004433 1.319414 0.07912761740676964 0.0
"Gaia EDR3 3129424501718619008" -0.056617 -0.095455 102.51811277537 5.65453618301 -0.0307 0.2489 -0.363 0.261 -0.93 0.21 18.648466 0.003862 1.364698 0.07684936618688612 0.0
"Gaia EDR3 3129424501718621440" -0.057976 -0.099474 102.51674773272 5.65051686683 0.1994 0.0743 -1.261 0.084 0.155 0.067 16.693483 0.002888 1.355847 0.011239342146468488 0.0
"Gaia EDR3 3129424501718621824" -0.05193 -0.106294 102.52282335493 5.64369734239 0.2046 0.083 -0.102 0.097 1.262 0.074 16.98255 0.002907 1.231539 0.02457776972316278 0.0
"Gaia EDR3 3129424501718621952" -0.053892 -0.105 102.5208521079 5.64499106334 0.0095 0.2942 0.027 0.381 -1.312 0.284 18.972326 0.004499 1.58288 0.09802425278937842 0.0
"Gaia EDR3 3129424531780764800" -0.043101 -0.095749 102.53169453414 5.65424309643 0.1021 0.6433 -0.362 0.609 -0.776 0.496 19.365547 0.006061 1.576389 0.15055032836494062 0.0
"Gaia EDR3 3129424531780767104" -0.042194 -0.08828 102.53260565312 5.66171211044 0.2281 0.1801 -1.013 0.19 1.197 0.15 18.12284 0.003461 1.45186 0.03992203403274414 0.0
"Gaia EDR3 3129424536073654144" -0.031843 -0.090015 102.54300699654 5.65997828686 -1.2508 1.0912 -3.381 1.692 1.131 1.143 20.131416 0.011543 1.021235 0.2492076052485492 0.0
"Gaia EDR3 3129424536078344064" -0.033541 -0.093097 102.54130152461 5.6568960957 0.0463 0.0641 -0.651 0.065 -0.222 0.051 16.231411 0.002887 1.977876 0.012604279497800932 0.0
"Gaia EDR3 3129424536078345344" -0.040757 -0.089762 102.53405027882 5.66023052236 -0.9306 0.8794 0.571 0.841 -0.082 0.571 19.559832 0.006743 1.317524 0.12294362537799886 0.0
"Gaia EDR3 3129424536078347136" -0.044496 -0.089249 102.53029213347 5.66074324079 -0.3467 0.2296 -0.061 0.247 1.165 0.194 18.505388 0.003719 1.583254 0.052401444865547694 0.0
"Gaia EDR3 3129424536078349440" -0.044762 -0.091924 102.53002526306 5.65806865575 -0.0368 0.4891 0.615 0.483 -2.314 0.386 19.049587 0.005418 1.53566 0.07701773179617635 0.0
"Gaia EDR3 3129424536078350208" -0.047891 -0.091015 102.5268807292 5.65897680324 0.1686 0.0403 0.635 0.046 -1.538 0.036 15.567416 0.002862 1.604423 0.010314337586239937 0.0
"Gaia EDR3 3129424566139611776" -0.062125 -0.091848 102.51257764798 5.65814306134 1.8143 1.6977 -1.872 1.531 0.053 0.978 20.061466 0.009725 0.926142 0.27261141149334356 0.0
"Gaia EDR3 3129424566140505216" -0.052687 -0.088924 102.5220608177 5.6610677598 -0.617 0.6837 -0.849 0.697 -1.409 0.611 19.471195 0.006134 1.643932 0.1489856631538669 0.0
"Gaia EDR3 3129424566140509312" -0.065282 -0.08686 102.50940419442 5.66312996297 0.6927 0.1229 -0.897 0.15 -2.36 0.099 17.421587 0.003487 1.523495 0.06336495500999365 0.0
"Gaia EDR3 3129424570433437696" -0.058821 -0.086615 102.51589657188 5.66337648168 0.8516 0.4046 0.589 0.502 -0.58 0.379 18.855833 0.005094 1.242178 0.0923423767506666 0.0
"Gaia EDR3 3129424570435891712" -0.066358 -0.084652 102.50832229553 5.66533863691 0.0387 1.1633 1.829 0.988 -2.076 0.812 19.979074 0.007275 1.415596 0.20390224725876868 0.0
"Gaia EDR3 3129424570437088128" -0.058441 -0.093529 102.51627976746 5.656462033 1.6992 1.0933 -0.064 1.278 -1.372 0.913 20.36868 0.009818 1.449694 0.20372580586029776 0.0
"Gaia EDR3 3129424570438090368" -0.057454 -0.085365 102.51727082836 5.66462652281 1.7174 0.0161 -2.417 0.019 0.647 0.016 12.818359 0.002788 0.674858 0.005025052719256982 0.0
"Gaia EDR3 3129424570438096384" -0.065144 -0.089483 102.50954370725 5.66050696736 0.6199 0.1329 -1.809 0.159 1.457 0.136 17.405436 0.003797 1.275324 0.02368139647028392 0.0
"Gaia EDR3 3129424570438097024" -0.062037 -0.094188 102.5126665043 5.65580289865 0.2984 0.0978 -0.014 0.111 0.942 0.086 17.255152 0.003018 1.2827 0.01741259227067011 0.0
"Gaia EDR3 3129424600500244480" -0.050044 -0.086045 102.52471704651 5.66394640357 0.4068 0.1501 -1.72 0.162 -0.942 0.132 17.909914 0.003189 1.379452 0.037131533369206486 0.0
"Gaia EDR3 3129424600500244736" -0.053965 -0.083375 102.52077617886 5.66661639974 0.9025 0.3343 0.431 0.369 -2.462 0.295 18.98308 0.004502 1.962379 0.07798192996319628 0.0
"Gaia EDR3 3129424600500244864" -0.047571 -0.081761 102.52720183556 5.66823144245 1.4111 0.6534 -1.1 0.621 -3.086 0.51 19.384892 0.005504 1.510496 0.11814366501009489 0.0
"Gaia EDR3 3129424600500245248" -0.054006 -0.078889 102.52073496268 5.67110215201 0.7509 0.636 0.145 0.681 -7.956 0.58 19.307276 0.006109 2.516905 0.15097780337451108 0.0
"Gaia EDR3 3129424600500245504" -0.051061 -0.077682 102.52369454429 5.67230949994 0.4768 0.2522 0.895 0.276 0.32 0.223 18.686152 0.003927 2.06288 0.05451976448943394 0.0004
"Gaia EDR3 3129424600500246016" -0.054974 -0.076006 102.51976139243 5.67398518393 0.261 0.2269 -0.015 0.228 -1.284 0.183 18.446968 0.003767 1.374058 0.039676198316459736 0.0
"Gaia EDR3 3129424600502955776" -0.049236 -0.077094 102.52552847994 5.67289834832 0.8993 1.5262 1.492 1.643 0.141 1.46 20.353256 0.010957 1.060394 0.2728333146902087 0.0006
"Gaia EDR3 3129424604793144448" -0.046988 -0.081652 102.52778751084 5.66834053089 4.184 2.013 -1.774 1.766 1.974 1.221 20.498283 0.012889 "" "" 0.0
"Gaia EDR3 3129424634859377152" -0.033492 -0.085195 102.54134969892 5.6647985374 0.6026 0.0437 0.82 0.048 -2.776 0.037 15.646411 0.002797 1.174347 0.0076989831221035724 0.0
"Gaia EDR3 3129424634859378560" -0.031599 -0.081399 102.54325199392 5.66859417205 0.7039 0.0876 0.878 0.089 -1.478 0.071 16.859545 0.002976 1.443802 0.0162884261568029 0.0
"Gaia EDR3 3129424634859379456" -0.028508 -0.085447 102.54635892545 5.6645467298 0.2469 0.1392 0.651 0.146 -0.238 0.111 17.633656 0.003128 1.569677 0.029278560513461695 0.0
"Gaia EDR3 3129424634860013696" -0.035433 -0.079501 102.5393988403 5.6704920291 0.4186 0.2198 2.753 0.235 -0.044 0.185 18.441788 0.003797 1.780712 0.08337720273153133 0.0
"Gaia EDR3 3129424634861189376" -0.026072 -0.082367 102.54880639414 5.6676260338 0.1692 0.2927 -0.125 0.326 -4.895 0.249 18.823433 0.004409 1.527689 0.1309408422521088 0.0
"Gaia EDR3 3129424634861189888" -0.020943 -0.081932 102.55396059314 5.66806187145 0.2829 0.1231 -0.106 0.13 0.65 0.103 17.438644 0.003154 1.239769 0.029976558599868235 0.0012
"Gaia EDR3 3129424639152837248" -0.023258 -0.082377 102.55163423719 5.66761678346 0.734 0.5171 -2.444 0.518 -1.639 0.419 19.071754 0.00488 1.517307 0.07529536969896294 0.0
"Gaia EDR3 3129424639152838656" -0.022709 -0.083724 102.55218619311 5.66626914859 -1.0514 0.8864 -1.188 0.899 0.75 0.732 19.675785 0.007146 1.460625 0.21430430893523472 0.0
"Gaia EDR3 3129424639155350528" -0.02286 -0.078995 102.55203411245 5.67099859877 0.5341 0.1521 -0.678 0.237 0.128 0.161 17.376879 0.007929 0.920273 0.08371626300756722 0.0004
"Gaia EDR3 3129424639155351680" -0.031073 -0.073507 102.54378059877 5.67648642436 1.1493 0.945 0.302 0.829 -5.174 0.691 19.821413 0.008332 1.534039 0.18870309211869127 0.0
"Gaia EDR3 3129424639157547264" -0.023715 -0.076499 102.55117440531 5.67349496951 11.3623 0.0256 -42.164 0.027 -0.871 0.022 6.712222 0.002786 0.409462 0.005093109002588498 -1.0
"Gaia EDR3 3129424639158298880" -0.024681 -0.084662 102.55020464923 5.66533142269 1.652 0.0185 4.562 0.021 -5.193 0.017 12.870171 0.002769 0.70553 0.0047504466317989475 0.0
"Gaia EDR3 3129424639159579776" -0.032876 -0.075701 102.54196907833 5.67429214911 0.0828 1.1947 0.436 0.971 -0.575 0.783 20.102219 0.010356 2.064558 0.313497468139714 0.0
"Gaia EDR3 3129424639159692160" -0.021113 -0.082644 102.55378983208 5.66735014091 0.3165 0.6488 0.348 0.647 -3.126 0.516 19.44905 0.011094 "" "" 0.0
"Gaia EDR3 3129424669219115648" -0.01966 -0.070992 102.55524975694 5.67900158047 0.6089 0.174 0.339 0.189 0.059 0.145 17.766878 0.003336 1.32601 0.041193581018953804 0.0101
"Gaia EDR3 3129424669219118848" -0.018426 -0.06255 102.55648894866 5.68744365571 0.0665 0.226 -0.559 0.243 -0.987 0.194 18.464909 0.003684 1.44417 0.0461557751388749 0.0054
"Gaia EDR3 3129424673512535040" -0.02023 -0.067863 102.55467709399 5.68213038379 0.4204 0.1765 -0.013 0.182 -2.641 0.144 18.011333 0.00343 1.357925 0.04459425510217811 0.0
"Gaia EDR3 3129424673512546304" -0.017297 -0.074742 102.5576239665 5.67525144412 0.7641 0.6221 0.151 1.074 -1.183 1.159 19.222271 0.006136 1.626169 0.2775629389376992 0.0
"Gaia EDR3 3129424673517272704" -0.011578 -0.066628 102.5633713171 5.68336612521 0.1055 0.1845 -1.863 0.189 -2.322 0.137 17.854889 0.003563 1.361155 0.088152491873252 0.0012
"Gaia EDR3 3129424673517284096" -0.023277 -0.074486 102.5516151718 5.67550726362 0.825 0.3198 0.743 0.448 -0.031 0.437 18.656656 0.012318 0.683147 0.12623376606661538 0.0007
"Gaia EDR3 3129424673518819840" -0.016572 -0.075007 102.55835284978 5.6749866951 0.1248 0.0757 -0.311 0.084 -0.647 0.065 16.552937 0.002892 1.230475 0.019814749432595147 0.0002
"Gaia EDR3 3129424703578857472" -0.038185 -0.064786 102.53663311495 5.68520642795 0.7898 0.1717 0.276 0.162 1.387 0.128 17.85396 0.003247 1.515177 0.03320190266674265 0.0106
"Gaia EDR3 3129424703579464832" -0.04294 -0.065311 102.53185472347 5.68468095892 -1.0432 1.0113 1.192 0.752 -0.476 0.55 19.733633 0.007464 1.45721 0.195096461275979 0.0011
"Gaia EDR3 3129424707872312704" -0.03332 -0.072974 102.54152249302 5.67701949449 -0.3808 1.515 -0.081 2.088 1.047 1.487 20.622028 0.01459 1.922411 0.25308329311180006 0.0082
"Gaia EDR3 3129424707872313728" -0.037973 -0.06938 102.53684621879 5.68061281044 4.847 1.0801 0.067 1.175 -3.179 1.026 20.01783 0.009447 2.459326 0.2567487863537402 0.0
"Gaia EDR3 3129424707872333824" -0.046235 -0.071279 102.52854395159 5.67871295581 0.7091 1.1638 0.296 1.012 1.005 0.82 19.842472 0.008306 1.843674 0.160694356294129 0.0047
"Gaia EDR3 3129424707872337920" -0.047425 -0.07214 102.52734748667 5.67785215547 0.1189 3.1832 0.018 2.24 -2.496 1.548 20.568293 0.019995 1.076441 0.1980691982692232 0.0
"Gaia EDR3 3129424707877029888" -0.045733 -0.070048 102.52904745665 5.67994471677 0.313 0.0557 -1.208 0.053 1.514 0.043 15.940327 0.002879 1.120463 0.020455592059402918 0.0
"Gaia EDR3 3129424707877030016" -0.045395 -0.069637 102.52938714384 5.68035518783 0.2792 0.1667 -1.469 0.145 1.038 0.117 17.114458 0.003466 "" "" 0.0
"Gaia EDR3 3129424707877030144" -0.042893 -0.071935 102.53190238195 5.67805789003 0.4596 0.0884 5.017 0.09 1.812 0.071 16.877342 0.002907 1.372511 0.01312462127675888 0.0
"Gaia EDR3 3129424737938594432" -0.026716 -0.06416 102.54815819204 5.68583370753 0.6045 0.1103 -0.157 0.115 -3.665 0.09 17.285954 0.002987 1.248251 0.020014860831730787 0.0
"Gaia EDR3 3129424737938595712" -0.029441 -0.067183 102.54541986844 5.68281064257 0.367 0.2032 -0.622 0.221 -0.695 0.175 18.285223 0.003668 1.520247 0.032458990981365114 0.0016
"Gaia EDR3 3129424742232001920" -0.025346 -0.060157 102.54953491061 5.6898369398 -0.279 1.8993 2.372 2.157 -2.386 1.72 20.551455 0.014195 1.614832 0.19886095171348733 0.0
"Gaia EDR3 3129424742232006528" -0.030881 -0.057223 102.54397212561 5.69276989219 1.5301 1.0641 -1.634 0.799 0.77 0.653 19.874205 0.00739 1.530495 0.1436521956468006 0.0012
"Gaia EDR3 3129424742232021376" -0.024812 -0.067448 102.55007182718 5.68254528378 0.3591 0.8352 0.382 1.137 0.513 0.922 19.925339 0.008669 2.072809 0.35131675604219625 0.3222
"Gaia EDR3 3129424742234560256" -0.026687 -0.05419 102.54818697442 5.6958038368 -3.0392 1.6952 -2.553 1.302 -1.231 1.097 20.460926 0.011198 1.370039 0.1936122314287621 0.0212
"Gaia EDR3 3129424742236751104" -0.024843 -0.056125 102.55004023537 5.69386864813 0.6024 0.1476 -2.075 0.155 0.033 0.126 17.484663 0.00313 1.40309 0.019169714225287376 0.0049
"Gaia EDR3 3129424742236752256" -0.026847 -0.055989 102.54802607686 5.69400430593 0.2824 0.0358 -1.602 0.037 0.493 0.031 14.677646 0.002798 0.891602 0.005133501017190903 0.0077
"Gaia EDR3 3129424742236752512" -0.0285 -0.054889 102.54636521201 5.69510415661 0.2373 0.0852 -0.135 0.08 -1.319 0.063 16.555979 0.002901 1.031015 0.012873788524469137 0.0045
"Gaia EDR3 3129424776591869824" -0.070783 -0.077145 102.50387562039 5.67284435779 0.0558 0.1447 0.536 0.173 0.41 0.124 17.801207 0.003234 1.019894 0.032469277901035515 0.0
"Gaia EDR3 3129424776591895808" -0.074032 -0.084748 102.50061098994 5.66524084076 -0.1662 0.6952 -0.024 0.584 0.188 0.397 19.182665 0.007269 1.112978 0.31437031475037314 0.0
"Gaia EDR3 3129424776591900928" -0.079562 -0.082834 102.49505415169 5.66715482023 2.9053 1.1211 -0.018 1.092 -3.058 0.893 20.136982 0.009291 1.985645 0.31716901357043525 0.0
"Gaia EDR3 3129424776591901056" -0.08231 -0.080482 102.49229181364 5.66950611612 0.2614 0.8344 -1.094 0.818 -3.454 0.709 19.728477 0.006407 1.878248 0.16911997281485702 0.0
"Gaia EDR3 3129424776596524416" -0.070356 -0.081244 102.50430500862 5.66874580521 1.3759 0.0322 -2.176 0.037 -4.624 0.033 8.312267 0.002768 0.812957 0.004742209492837596 0.0
"Gaia EDR3 3129424806657826048" -0.066577 -0.067774 102.50810043358 5.68221593604 0.5995 0.1396 -0.463 0.151 1.088 0.111 17.52285 0.003115 1.360943 0.021656526925392328 0.0013
"Gaia EDR3 3129424806657831680" -0.05916 -0.064429 102.51555424348 5.68556183867 0.9648 1.0821 0.975 0.926 -2.974 0.728 20.075344 0.008517 2.063543 0.24389235081012706 0.0
"Gaia EDR3 3129424810951575040" -0.056633 -0.074112 102.51809476538 5.67587884551 -1.0479 0.8462 -0.389 0.792 -0.102 0.64 19.625423 0.00798 1.285454 0.12148975885638122 0.0
"Gaia EDR3 3129424810951585664" -0.061958 -0.075124 102.51274337139 5.67486691808 2.8421 1.8109 5.035 2.615 -6.849 1.624 20.629313 0.017415 1.351046 0.5589197281107497 0.0
"Gaia EDR3 3129424810951592832" -0.065085 -0.075962 102.50960085582 5.67402806119 1.4587 0.7377 -0.29 0.609 0.471 0.494 19.34492 0.006106 1.293789 0.12174933187258438 0.0001
"Gaia EDR3 3129424810956248960" -0.057012 -0.067126 102.51771297262 5.68286531929 -0.106 0.1874 -0.94 0.201 -0.037 0.16 18.268438 0.003522 1.447805 0.04974979047362557 0.0001
"Gaia EDR3 3129424810956250752" -0.057374 -0.072035 102.51734981251 5.6779563086 0.25 0.0746 0.501 0.076 0.69 0.06 16.576443 0.002899 1.263812 0.010255250537607608 0.0008
"Gaia EDR3 3129424810956256640" -0.060271 -0.079044 102.51443891024 5.67094640545 0.0113 0.1853 -0.162 0.205 -0.557 0.163 18.210028 0.00336 1.365812 0.03812566726249872 0.0
"Gaia EDR3 3129424841017553280" -0.091005 -0.072024 102.48355232166 5.67796283402 0.3148 0.5569 -0.226 0.525 0.053 0.415 19.288084 0.005061 1.605673 0.0817789929304752 0.0
"Gaia EDR3 3129424841017560320" -0.087657 -0.068924 102.48691683386 5.68106302664 0.5643 0.1112 0.701 0.128 -1.144 0.103 17.151684 0.003163 1.510012 0.022273819840716448 0.0
"Gaia EDR3 3129424841017566592" -0.082684 -0.066085 102.49191445424 5.68390262565 0.1878 0.1749 0.893 0.216 -4.213 0.158 18.216373 0.00355 1.396706 0.04392946565118277 0.0
"Gaia EDR3 3129424845311339008" -0.078863 -0.06658 102.49575358678 5.68340870521 0.4077 0.8442 2.28 1.231 -1.253 0.961 20.09764 0.008406 1.470144 0.1909948805921064 0.0
"Gaia EDR3 3129424845311364480" -0.087665 -0.069208 102.48690924022 5.68077907108 0.4966 0.2337 0.623 0.281 -0.478 0.226 18.499912 0.003786 "" "" 0.0
"Gaia EDR3 3129424845311377408" -0.090461 -0.073197 102.48409985352 5.67679017562 1.0653 1.5766 -2.26 1.563 0.994 1.069 20.427694 0.011951 1.394056 0.3454761571848777 0.0
"Gaia EDR3 3129424845315998592" -0.077695 -0.071155 102.4969280307 5.67883399847 0.1096 0.9461 -2.682 0.835 2.813 0.642 19.735132 0.006383 1.971302 0.21917190490137534 0.0
"Gaia EDR3 3129424845316002048" -0.085981 -0.068691 102.48860128182 5.68129698092 0.3123 0.0832 0.457 0.097 -2.603 0.071 16.920486 0.00349 1.572603 0.016318730339532246 0.0
"Gaia EDR3 3129424845316002176" -0.080084 -0.073895 102.49452762171 5.67609391185 0.311 0.0714 -0.034 0.079 -1.539 0.057 16.52966 0.002872 1.148128 0.012062476241894021 0.0
"Gaia EDR3 3129424875377310848" -0.080733 -0.063493 102.49387420707 5.68649524049 0.1145 0.2347 -0.465 0.296 -2.139 0.219 18.744373 0.003892 1.47658 0.06384920659351208 0.0
"Gaia EDR3 3129424875377322240" -0.077472 -0.059505 102.4971510322 5.6904840913 -0.0069 0.2525 0.268 0.314 -1.045 0.263 18.720402 0.004142 1.437567 0.059175538059776316 0.0
